,index,NUMBER,STREET,CITY,REGION,POSTCODE,ADDRESS,bathrooms,bedrooms,comps_link,graphs_data,home_details,last_sold_date,last_sold_price,lot_size_sqft,map,sqft,valuation_range_high,valuation_range_low,year_built,zestimate
60,8060,39,Lord Nelson Dr,Bella Vista,AR,72714,39 Lord Nelson Dr Bella Vista AR,2.0,3,http://www.zillow.com/homes/comps/70661078_zpid/,http://www.zillow.com/homedetails/39-Lord-Nelson-Dr-Bella-Vista-AR-72714/70661078_zpid/#charts-and-data,http://www.zillow.com/homedetails/39-Lord-Nelson-Dr-Bella-Vista-AR-72714/70661078_zpid/,12/26/2016,147000,14810,http://www.zillow.com/homes/70661078_zpid/,1557,156358.0,141466.0,2006,148912.0
61,8061,5,Lorn Ln,Bella Vista,AR,72715,5 Lorn Ln Bella Vista AR,3.0,,http://www.zillow.com/homes/comps/70718369_zpid/,http://www.zillow.com/homedetails/5-Lorn-Ln-Bella-Vista-AR-72715/70718369_zpid/#charts-and-data,http://www.zillow.com/homedetails/5-Lorn-Ln-Bella-Vista-AR-72715/70718369_zpid/,01/27/2005,195000,17424,http://www.zillow.com/homes/70718369_zpid/,2096,221890.0,200758.0,1999,211324.0
62,8062,5,Lothian Dr,Bella Vista,AR,72715,5 Lothian Dr Bella Vista AR,2.0,,http://www.zillow.com/homes/comps/70626001_zpid/,http://www.zillow.com/homedetails/5-Lothian-Ln-Bella-Vista-AR-72715/70626001_zpid/#charts-and-data,http://www.zillow.com/homedetails/5-Lothian-Ln-Bella-Vista-AR-72715/70626001_zpid/,02/03/2003,70000,15682,http://www.zillow.com/homes/70626001_zpid/,1197,118762.0,105190.0,1996,113107.0
63,8063,14,Lothian Dr,Bella Vista,AR,72715,14 Lothian Dr Bella Vista AR,2.0,,http://www.zillow.com/homes/comps/70642433_zpid/,http://www.zillow.com/homedetails/14-Lothian-Ln-Bella-Vista-AR-72715/70642433_zpid/#charts-and-data,http://www.zillow.com/homedetails/14-Lothian-Ln-Bella-Vista-AR-72715/70642433_zpid/,12/21/2005,140000,13504,http://www.zillow.com/homes/70642433_zpid/,1528,,,2005,
64,8064,5,Lowick Ln,Bella Vista,AR,72714,5 Lowick Ln Bella Vista AR,2.0,2,http://www.zillow.com/homes/comps/70708755_zpid/,http://www.zillow.com/homedetails/5-Lowick-Ln-Bella-Vista-AR-72714/70708755_zpid/#charts-and-data,http://www.zillow.com/homedetails/5-Lowick-Ln-Bella-Vista-AR-72714/70708755_zpid/,08/16/2013,65000,21083,http://www.zillow.com/homes/70708755_zpid/,1020,94770.0,84842.0,1984,90257.0
65,8065,2,Lowther Ln,Bella Vista,AR,72714,2 Lowther Ln Bella Vista AR,2.0,,http://www.zillow.com/homes/comps/70617628_zpid/,http://www.zillow.com/homedetails/2-Lowther-Ln-Bella-Vista-AR-72714/70617628_zpid/#charts-and-data,http://www.zillow.com/homedetails/2-Lowther-Ln-Bella-Vista-AR-72714/70617628_zpid/,08/17/2005,133000,13504,http://www.zillow.com/homes/70617628_zpid/,1378,139268.0,124678.0,2001,132636.0
66,8066,8,Lowther Ln,Bella Vista,AR,72714,8 Lowther Ln Bella Vista AR,,0,http://www.zillow.com/homes/comps/70671141_zpid/,http://www.zillow.com/homedetails/8-Lowther-Ln-Bella-Vista-AR-72714/70671141_zpid/#charts-and-data,http://www.zillow.com/homedetails/8-Lowther-Ln-Bella-Vista-AR-72714/70671141_zpid/,08/29/2003,150000,21344,http://www.zillow.com/homes/70671141_zpid/,,,,,
67,8067,9,Lowther Ln,Bella Vista,AR,72714,9 Lowther Ln Bella Vista AR,2.5,3,http://www.zillow.com/homes/comps/70661584_zpid/,http://www.zillow.com/homedetails/9-Lowther-Ln-Bella-Vista-AR-72714/70661584_zpid/#charts-and-data,http://www.zillow.com/homedetails/9-Lowther-Ln-Bella-Vista-AR-72714/70661584_zpid/,09/20/2005,6000,18730,http://www.zillow.com/homes/70661584_zpid/,2377,228125.0,204226.0,2006,217262.0
68,8068,10,Lowther Ln,Bella Vista,AR,72714,10 Lowther Ln Bella Vista AR,3.0,3,http://www.zillow.com/homes/comps/70669238_zpid/,http://www.zillow.com/homedetails/10-Lowther-Ln-Bella-Vista-AR-72714/70669238_zpid/#charts-and-data,http://www.zillow.com/homedetails/10-Lowther-Ln-Bella-Vista-AR-72714/70669238_zpid/,07/19/2010,219000,24394,http://www.zillow.com/homes/70669238_zpid/,2662,250974.0,227072.0,2008,239023.0
69,8069,1,Ludford Cir,Bella Vista,AR,72715,1 Ludford Cir Bella Vista AR,2.0,,http://www.zillow.com/homes/comps/70642941_zpid/,http://www.zillow.com/homedetails/1-Ludford-Cir-Bella-Vista-AR-72715/70642941_zpid/#charts-and-data,http://www.zillow.com/homedetails/1-Ludford-Cir-Bella-Vista-AR-72715/70642941_zpid/,05/03/2002,96000,10019,http://www.zillow.com/homes/70642941_zpid/,1297,121943.0,104522.0,1984,116136.0
70,8070,2,Ludford Cir,Bella Vista,AR,72715,2 Ludford Cir Bella Vista AR,2.0,3,http://www.zillow.com/homes/comps/70698855_zpid/,http://www.zillow.com/homedetails/2-Ludford-Cir-Bella-Vista-AR-72715/70698855_zpid/#charts-and-data,http://www.zillow.com/homedetails/2-Ludford-Cir-Bella-Vista-AR-72715/70698855_zpid/,12/15/2011,75000,11326,http://www.zillow.com/homes/70698855_zpid/,1161,118120.0,103495.0,1988,112495.0
71,8071,4,Ludford Cir,Bella Vista,AR,72715,4 Ludford Cir Bella Vista AR,2.0,3,http://www.zillow.com/homes/comps/70600583_zpid/,http://www.zillow.com/homedetails/4-Ludford-Cir-Bella-Vista-AR-72715/70600583_zpid/#charts-and-data,http://www.zillow.com/homedetails/4-Ludford-Cir-Bella-Vista-AR-72715/70600583_zpid/,02/24/2014,115000,11761,http://www.zillow.com/homes/70600583_zpid/,1560,146899.0,132909.0,1987,139904.0
72,8072,5,Ludford Cir,Bella Vista,AR,72715,5 Ludford Cir Bella Vista AR,2.0,,http://www.zillow.com/homes/comps/70624346_zpid/,http://www.zillow.com/homedetails/5-Ludford-Cir-Bella-Vista-AR-72715/70624346_zpid/#charts-and-data,http://www.zillow.com/homedetails/5-Ludford-Cir-Bella-Vista-AR-72715/70624346_zpid/,08/05/2013,159000,12632,http://www.zillow.com/homes/70624346_zpid/,1772,177931.0,160985.0,,169458.0
73,8073,2,Ludlow Cir,Bella Vista,AR,72715,2 Ludlow Cir Bella Vista AR,,,,,,,,,,,,,,
74,8074,6,Ludlow Cir,Bella Vista,AR,72715,6 Ludlow Cir Bella Vista AR,,,,,,,,,,,,,,
75,8075,7,Ludlow Cir,Bella Vista,AR,72715,7 Ludlow Cir Bella Vista AR,,,,,,,,,,,,,,
76,8076,14,Ludlow Cir,Bella Vista,AR,72715,14 Ludlow Cir Bella Vista AR,,,,,,,,,,,,,,
77,8077,20,Ludlow Cir,Bella Vista,AR,72715,20 Ludlow Cir Bella Vista AR,,,,,,,,,,,,,,
78,8078,2,Lulworth Ln,Bella Vista,AR,72715,2 Lulworth Ln Bella Vista AR,2.0,,http://www.zillow.com/homes/comps/70699801_zpid/,http://www.zillow.com/homedetails/2-Lulworth-Ln-Bella-Vista-AR-72715/70699801_zpid/#charts-and-data,http://www.zillow.com/homedetails/2-Lulworth-Ln-Bella-Vista-AR-72715/70699801_zpid/,02/24/2004,80000,13504,http://www.zillow.com/homes/70699801_zpid/,1532,138358.0,122546.0,,131770.0
79,8079,3,Lulworth Ln,Bella Vista,AR,72715,3 Lulworth Ln Bella Vista AR,2.0,3,http://www.zillow.com/homes/comps/70650668_zpid/,http://www.zillow.com/homedetails/3-Lulworth-Ln-Bella-Vista-AR-72715/70650668_zpid/#charts-and-data,http://www.zillow.com/homedetails/3-Lulworth-Ln-Bella-Vista-AR-72715/70650668_zpid/,01/23/2009,94000,13939,http://www.zillow.com/homes/70650668_zpid/,1440,129330.0,117012.0,1978,123171.0
80,8080,5,Lulworth Ln,Bella Vista,AR,72715,5 Lulworth Ln Bella Vista AR,2.5,,http://www.zillow.com/homes/comps/70728101_zpid/,http://www.zillow.com/homedetails/5-Lulworth-Ln-Bella-Vista-AR-72715/70728101_zpid/#charts-and-data,http://www.zillow.com/homedetails/5-Lulworth-Ln-Bella-Vista-AR-72715/70728101_zpid/,06/04/2002,109000,14810,http://www.zillow.com/homes/70728101_zpid/,2180,190957.0,172771.0,,181864.0
81,8081,12,Lulworth Ln,Bella Vista,AR,72715,12 Lulworth Ln Bella Vista AR,2.0,2,http://www.zillow.com/homes/comps/70726153_zpid/,http://www.zillow.com/homedetails/12-Lulworth-Ln-Bella-Vista-AR-72715/70726153_zpid/#charts-and-data,http://www.zillow.com/homedetails/12-Lulworth-Ln-Bella-Vista-AR-72715/70726153_zpid/,11/19/2016,95000,15681,http://www.zillow.com/homes/70726153_zpid/,1200,103894.0,92021.0,1983,98947.0
82,8082,18,Lulworth Ln,Bella Vista,AR,72715,18 Lulworth Ln Bella Vista AR,4.0,,http://www.zillow.com/homes/comps/70720531_zpid/,http://www.zillow.com/homedetails/18-Lulworth-Ln-Bella-Vista-AR-72715/70720531_zpid/#charts-and-data,http://www.zillow.com/homedetails/18-Lulworth-Ln-Bella-Vista-AR-72715/70720531_zpid/,04/01/2004,350000,22216,http://www.zillow.com/homes/70720531_zpid/,2356,418216.0,252372.0,,360531.0
83,8083,20,Lulworth Ln,Bella Vista,AR,72715,20 Lulworth Ln Bella Vista AR,2.5,,http://www.zillow.com/homes/comps/70707025_zpid/,http://www.zillow.com/homedetails/20-Lulworth-Ln-Bella-Vista-AR-72715/70707025_zpid/#charts-and-data,http://www.zillow.com/homedetails/20-Lulworth-Ln-Bella-Vista-AR-72715/70707025_zpid/,08/23/2011,165000,23522,http://www.zillow.com/homes/70707025_zpid/,3672,480537.0,404190.0,,449100.0
84,8084,22,Lulworth Ln,Bella Vista,AR,72715,22 Lulworth Ln Bella Vista AR,2.5,,http://www.zillow.com/homes/comps/70644862_zpid/,http://www.zillow.com/homedetails/22-Lulworth-Ln-Bella-Vista-AR-72715/70644862_zpid/#charts-and-data,http://www.zillow.com/homedetails/22-Lulworth-Ln-Bella-Vista-AR-72715/70644862_zpid/,02/03/2005,300000,14810,http://www.zillow.com/homes/70644862_zpid/,3608,358449.0,311549.0,,334999.0
85,8085,3,Luncarty Cir,Bella Vista,AR,72715,3 Luncarty Cir Bella Vista AR,2.0,2,http://www.zillow.com/homes/comps/70729642_zpid/,http://www.zillow.com/homedetails/3-Luncarty-Cir-Bella-Vista-AR-72715/70729642_zpid/#charts-and-data,http://www.zillow.com/homedetails/3-Luncarty-Cir-Bella-Vista-AR-72715/70729642_zpid/,09/23/2013,133000,13939,http://www.zillow.com/homes/70729642_zpid/,1602,159507.0,139758.0,1986,151911.0
86,8086,3,Luncarty Ln,Bella Vista,AR,72715,3 Luncarty Ln Bella Vista AR,2.0,3,http://www.zillow.com/homes/comps/70715098_zpid/,http://www.zillow.com/homedetails/3-Luncarty-Ln-Bella-Vista-AR-72715/70715098_zpid/#charts-and-data,http://www.zillow.com/homedetails/3-Luncarty-Ln-Bella-Vista-AR-72715/70715098_zpid/,11/01/2010,120000,14374,http://www.zillow.com/homes/70715098_zpid/,1568,167035.0,147945.0,1995,159081.0
87,8087,4,Luncarty Cir,Bella Vista,AR,72715,4 Luncarty Cir Bella Vista AR,2.0,,http://www.zillow.com/homes/comps/70667687_zpid/,http://www.zillow.com/homedetails/4-Luncarty-Cir-Bella-Vista-AR-72715/70667687_zpid/#charts-and-data,http://www.zillow.com/homedetails/4-Luncarty-Cir-Bella-Vista-AR-72715/70667687_zpid/,11/29/2008,184000,19602,http://www.zillow.com/homes/70667687_zpid/,2008,197950.0,179098.0,1994,188524.0
88,8088,6,Luncarty Ln,Bella Vista,AR,72715,6 Luncarty Ln Bella Vista AR,2.0,3,http://www.zillow.com/homes/comps/70712279_zpid/,http://www.zillow.com/homedetails/6-Luncarty-Ln-Bella-Vista-AR-72715/70712279_zpid/#charts-and-data,http://www.zillow.com/homedetails/6-Luncarty-Ln-Bella-Vista-AR-72715/70712279_zpid/,05/02/2006,221000,12632,http://www.zillow.com/homes/70712279_zpid/,2372,244899.0,202916.0,2001,233237.0
89,8089,8,Luncarty Ln,Bella Vista,AR,72715,8 Luncarty Ln Bella Vista AR,2.0,,http://www.zillow.com/homes/comps/70696106_zpid/,http://www.zillow.com/homedetails/8-Luncarty-Ln-Bella-Vista-AR-72715/70696106_zpid/#charts-and-data,http://www.zillow.com/homedetails/8-Luncarty-Ln-Bella-Vista-AR-72715/70696106_zpid/,11/29/2007,222000,13068,http://www.zillow.com/homes/70696106_zpid/,2355,246070.0,217947.0,2003,234352.0
90,8090,12,Luncarty Ln,Bella Vista,AR,72715,12 Luncarty Ln Bella Vista AR,2.0,,http://www.zillow.com/homes/comps/70615070_zpid/,http://www.zillow.com/homedetails/12-Luncarty-Ln-Bella-Vista-AR-72715/70615070_zpid/#charts-and-data,http://www.zillow.com/homedetails/12-Luncarty-Ln-Bella-Vista-AR-72715/70615070_zpid/,07/09/2007,160000,15246,http://www.zillow.com/homes/70615070_zpid/,1960,193803.0,175345.0,1997,184574.0
91,8091,14,Luncarty Ln,Bella Vista,AR,72715,14 Luncarty Ln Bella Vista AR,4.0,4,http://www.zillow.com/homes/comps/70673542_zpid/,http://www.zillow.com/homedetails/14-Luncarty-Ln-Bella-Vista-AR-72715/70673542_zpid/#charts-and-data,http://www.zillow.com/homedetails/14-Luncarty-Ln-Bella-Vista-AR-72715/70673542_zpid/,10/23/2015,210000,14810,http://www.zillow.com/homes/70673542_zpid/,2876,273652.0,239771.0,2001,260621.0
92,8092,16,Luncarty Ln,Bella Vista,AR,72715,16 Luncarty Ln Bella Vista AR,2.0,,http://www.zillow.com/homes/comps/70655718_zpid/,http://www.zillow.com/homedetails/16-Luncarty-Ln-Bella-Vista-AR-72715/70655718_zpid/#charts-and-data,http://www.zillow.com/homedetails/16-Luncarty-Ln-Bella-Vista-AR-72715/70655718_zpid/,02/02/2004,189000,13504,http://www.zillow.com/homes/70655718_zpid/,2092,232978.0,201914.0,1999,221884.0
93,8093,23,Luncarty Ln,Bella Vista,AR,72715,23 Luncarty Ln Bella Vista AR,2.0,,http://www.zillow.com/homes/comps/70673341_zpid/,http://www.zillow.com/homedetails/23-Luncarty-Ln-Bella-Vista-AR-72715/70673341_zpid/#charts-and-data,http://www.zillow.com/homedetails/23-Luncarty-Ln-Bella-Vista-AR-72715/70673341_zpid/,06/01/2007,169000,13068,http://www.zillow.com/homes/70673341_zpid/,1824,188269.0,168731.0,1997,177612.0
94,8094,30,Luncarty Ln,Bella Vista,AR,72715,30 Luncarty Ln Bella Vista AR,2.0,,http://www.zillow.com/homes/comps/70689833_zpid/,http://www.zillow.com/homedetails/30-Luncarty-Ln-Bella-Vista-AR-72715/70689833_zpid/#charts-and-data,http://www.zillow.com/homedetails/30-Luncarty-Ln-Bella-Vista-AR-72715/70689833_zpid/,11/13/1996,137000,16988,http://www.zillow.com/homes/70689833_zpid/,1795,194947.0,176381.0,1996,185664.0
95,8095,31,Luncarty Ln,Bella Vista,AR,72715,31 Luncarty Ln Bella Vista AR,2.0,,http://www.zillow.com/homes/comps/70691671_zpid/,http://www.zillow.com/homedetails/31-Luncarty-Ln-Bella-Vista-AR-72715/70691671_zpid/#charts-and-data,http://www.zillow.com/homedetails/31-Luncarty-Ln-Bella-Vista-AR-72715/70691671_zpid/,08/05/2010,135000,15682,http://www.zillow.com/homes/70691671_zpid/,1827,178372.0,161384.0,1998,169878.0
96,8096,34,Luncarty Ln,Bella Vista,AR,72715,34 Luncarty Ln Bella Vista AR,2.0,,http://www.zillow.com/homes/comps/70717295_zpid/,http://www.zillow.com/homedetails/34-Luncarty-Ln-Bella-Vista-AR-72715/70717295_zpid/#charts-and-data,http://www.zillow.com/homedetails/34-Luncarty-Ln-Bella-Vista-AR-72715/70717295_zpid/,05/31/2012,104000,17424,http://www.zillow.com/homes/70717295_zpid/,1385,132393.0,116156.0,1988,124899.0
97,8097,36,Luncarty Ln,Bella Vista,AR,72715,36 Luncarty Ln Bella Vista AR,2.5,,http://www.zillow.com/homes/comps/70682576_zpid/,http://www.zillow.com/homedetails/36-Luncarty-Ln-Bella-Vista-AR-72715/70682576_zpid/#charts-and-data,http://www.zillow.com/homedetails/36-Luncarty-Ln-Bella-Vista-AR-72715/70682576_zpid/,07/30/2004,184000,16553,http://www.zillow.com/homes/70682576_zpid/,2115,212694.0,192438.0,1996,202566.0
98,8098,40,Luncarty Ln,Bella Vista,AR,72715,40 Luncarty Ln Bella Vista AR,,,,,,,,,,,,,,
99,8099,1,Lundy Ln,Bella Vista,AR,72714,1 Lundy Ln Bella Vista AR,2.0,3,http://www.zillow.com/homes/comps/70649710_zpid/,http://www.zillow.com/homedetails/1-Lundy-Ln-Bella-Vista-AR-72714/70649710_zpid/#charts-and-data,http://www.zillow.com/homedetails/1-Lundy-Ln-Bella-Vista-AR-72714/70649710_zpid/,03/09/2012,169000,21780,http://www.zillow.com/homes/70649710_zpid/,2000,206659.0,186977.0,1993,196818.0
100,8100,2,Lundy Ln,Bella Vista,AR,72714,2 Lundy Ln Bella Vista AR,2.0,,http://www.zillow.com/homes/comps/70689054_zpid/,http://www.zillow.com/homedetails/2-Lundy-Ln-Bella-Vista-AR-72714/70689054_zpid/#charts-and-data,http://www.zillow.com/homedetails/2-Lundy-Ln-Bella-Vista-AR-72714/70689054_zpid/,03/03/2003,69000,9583,http://www.zillow.com/homes/70689054_zpid/,1807,175075.0,158401.0,1991,166738.0
101,8101,3,Lundy Ln,Bella Vista,AR,72714,3 Lundy Ln Bella Vista AR,2.0,3,http://www.zillow.com/homes/comps/70694138_zpid/,http://www.zillow.com/homedetails/3-Lundy-Ln-Bella-Vista-AR-72714/70694138_zpid/#charts-and-data,http://www.zillow.com/homedetails/3-Lundy-Ln-Bella-Vista-AR-72714/70694138_zpid/,04/02/2012,235000,13068,http://www.zillow.com/homes/70694138_zpid/,2720,243473.0,197097.0,1987,231879.0
102,8102,4,Lundy Ln,Bella Vista,AR,72714,4 Lundy Ln Bella Vista AR,2.0,,http://www.zillow.com/homes/comps/70683572_zpid/,http://www.zillow.com/homedetails/4-Lundy-Ln-Bella-Vista-AR-72714/70683572_zpid/#charts-and-data,http://www.zillow.com/homedetails/4-Lundy-Ln-Bella-Vista-AR-72714/70683572_zpid/,05/20/2011,159000,13068,http://www.zillow.com/homes/70683572_zpid/,1649,174895.0,158239.0,1995,166567.0
103,8103,5,Lundy Ln,Bella Vista,AR,72714,5 Lundy Ln Bella Vista AR,2.0,2,http://www.zillow.com/homes/comps/70676100_zpid/,http://www.zillow.com/homedetails/5-Lundy-Ln-Bella-Vista-AR-72714/70676100_zpid/#charts-and-data,http://www.zillow.com/homedetails/5-Lundy-Ln-Bella-Vista-AR-72714/70676100_zpid/,04/14/2016,135000,11325,http://www.zillow.com/homes/70676100_zpid/,1775,165103.0,135509.0,1990,155758.0
104,8104,6,Lundy Ln,Bella Vista,AR,72714,6 Lundy Ln Bella Vista AR,2.0,3,http://www.zillow.com/homes/comps/70709362_zpid/,http://www.zillow.com/homedetails/6-Lundy-Ln-Bella-Vista-AR-72714/70709362_zpid/#charts-and-data,http://www.zillow.com/homedetails/6-Lundy-Ln-Bella-Vista-AR-72714/70709362_zpid/,11/07/2011,210000,13068,http://www.zillow.com/homes/70709362_zpid/,2430,216819.0,186137.0,1998,204546.0
105,8105,7,Lundy Ln,Bella Vista,AR,72714,7 Lundy Ln Bella Vista AR,2.0,,http://www.zillow.com/homes/comps/70610696_zpid/,http://www.zillow.com/homedetails/7-Lundy-Ln-Bella-Vista-AR-72714/70610696_zpid/#charts-and-data,http://www.zillow.com/homedetails/7-Lundy-Ln-Bella-Vista-AR-72714/70610696_zpid/,06/23/2008,225000,9583,http://www.zillow.com/homes/70610696_zpid/,2341,256917.0,207869.0,,233561.0
106,8106,8,Lundy Ln,Bella Vista,AR,72714,8 Lundy Ln Bella Vista AR,2.0,,http://www.zillow.com/homes/comps/70720557_zpid/,http://www.zillow.com/homedetails/8-Lundy-Ln-Bella-Vista-AR-72714/70720557_zpid/#charts-and-data,http://www.zillow.com/homedetails/8-Lundy-Ln-Bella-Vista-AR-72714/70720557_zpid/,02/08/2011,25000,13504,http://www.zillow.com/homes/70720557_zpid/,2156,215611.0,193237.0,1995,203407.0
107,8107,9,Lundy Ln,Bella Vista,AR,72714,9 Lundy Ln Bella Vista AR,,,,,,,,,,,,,,
108,8108,11,Lundy Ln,Bella Vista,AR,72714,11 Lundy Ln Bella Vista AR,2.0,3,http://www.zillow.com/homes/comps/70622817_zpid/,http://www.zillow.com/homedetails/11-Lundy-Ln-Bella-Vista-AR-72714/70622817_zpid/#charts-and-data,http://www.zillow.com/homedetails/11-Lundy-Ln-Bella-Vista-AR-72714/70622817_zpid/,12/23/2003,140000,13503,http://www.zillow.com/homes/70622817_zpid/,2772,213642.0,189682.0,1979,199665.0
109,8109,13,Lundy Ln,Bella Vista,AR,72714,13 Lundy Ln Bella Vista AR,2.5,,http://www.zillow.com/homes/comps/70729919_zpid/,http://www.zillow.com/homedetails/13-Lundy-Ln-Bella-Vista-AR-72714/70729919_zpid/#charts-and-data,http://www.zillow.com/homedetails/13-Lundy-Ln-Bella-Vista-AR-72714/70729919_zpid/,10/20/2012,160000,12197,http://www.zillow.com/homes/70729919_zpid/,2230,215415.0,193061.0,,203222.0
110,8110,15,Lundy Ln,Bella Vista,AR,72714,15 Lundy Ln Bella Vista AR,2.0,,http://www.zillow.com/homes/comps/70665371_zpid/,http://www.zillow.com/homedetails/15-Lundy-Ln-Bella-Vista-AR-72714/70665371_zpid/#charts-and-data,http://www.zillow.com/homedetails/15-Lundy-Ln-Bella-Vista-AR-72714/70665371_zpid/,10/24/2011,93000,13504,http://www.zillow.com/homes/70665371_zpid/,1758,176617.0,159797.0,,168207.0
111,8111,22,Lundy Ln,Bella Vista,AR,72714,22 Lundy Ln Bella Vista AR,2.0,3,http://www.zillow.com/homes/comps/70705468_zpid/,http://www.zillow.com/homedetails/22-Lundy-Ln-Bella-Vista-AR-72714/70705468_zpid/#charts-and-data,http://www.zillow.com/homedetails/22-Lundy-Ln-Bella-Vista-AR-72714/70705468_zpid/,12/04/2013,200000,48787,http://www.zillow.com/homes/70705468_zpid/,1887,231065.0,190168.0,1999,204482.0
112,8112,23,Lundy Ln,Bella Vista,AR,72714,23 Lundy Ln Bella Vista AR,2.0,,http://www.zillow.com/homes/comps/70716944_zpid/,http://www.zillow.com/homedetails/23-Lundy-Ln-Bella-Vista-AR-72714/70716944_zpid/#charts-and-data,http://www.zillow.com/homedetails/23-Lundy-Ln-Bella-Vista-AR-72714/70716944_zpid/,11/13/2006,99000,11761,http://www.zillow.com/homes/70716944_zpid/,3270,292877.0,262484.0,1976,276299.0
113,8113,25,Lundy Ln,Bella Vista,AR,72714,25 Lundy Ln Bella Vista AR,,,,,,,,,,,,,,
114,8114,27,Lundy Ln,Bella Vista,AR,72714,27 Lundy Ln Bella Vista AR,2.0,3,http://www.zillow.com/homes/comps/70690848_zpid/,http://www.zillow.com/homedetails/27-Lundy-Ln-Bella-Vista-AR-72714/70690848_zpid/#charts-and-data,http://www.zillow.com/homedetails/27-Lundy-Ln-Bella-Vista-AR-72714/70690848_zpid/,06/27/2012,125000,17598,http://www.zillow.com/homes/70690848_zpid/,1584,167281.0,140197.0,1988,159315.0
115,8115,2,Lunsford Ln,Bella Vista,AR,72714,2 Lunsford Ln Bella Vista AR,2.0,2,http://www.zillow.com/homes/comps/70679724_zpid/,http://www.zillow.com/homedetails/2-Lunsford-Ln-Bella-Vista-AR-72714/70679724_zpid/#charts-and-data,http://www.zillow.com/homedetails/2-Lunsford-Ln-Bella-Vista-AR-72714/70679724_zpid/,09/22/2014,70500,10890,http://www.zillow.com/homes/70679724_zpid/,1128,94870.0,81445.0,1986,89500.0
116,8116,4,Lunsford Ln,Bella Vista,AR,72714,4 Lunsford Ln Bella Vista AR,2.0,,http://www.zillow.com/homes/comps/70715951_zpid/,http://www.zillow.com/homedetails/4-Lunsford-Ln-Bella-Vista-AR-72714/70715951_zpid/#charts-and-data,http://www.zillow.com/homedetails/4-Lunsford-Ln-Bella-Vista-AR-72714/70715951_zpid/,11/17/2006,76000,1742,http://www.zillow.com/homes/70715951_zpid/,1152,98031.0,87037.0,,91618.0
117,8117,6,Lunsford Ln,Bella Vista,AR,72714,6 Lunsford Ln Bella Vista AR,2.0,,http://www.zillow.com/homes/comps/70729606_zpid/,http://www.zillow.com/homedetails/6-Lunsford-Ln-Bella-Vista-AR-72714/70729606_zpid/#charts-and-data,http://www.zillow.com/homedetails/6-Lunsford-Ln-Bella-Vista-AR-72714/70729606_zpid/,05/29/2013,77000,1742,http://www.zillow.com/homes/70729606_zpid/,1152,96491.0,84098.0,,88524.0
118,8118,8,Lunsford Ln,Bella Vista,AR,72714,8 Lunsford Ln Bella Vista AR,2.0,,http://www.zillow.com/homes/comps/70671380_zpid/,http://www.zillow.com/homedetails/8-Lunsford-Ln-Bella-Vista-AR-72714/70671380_zpid/#charts-and-data,http://www.zillow.com/homedetails/8-Lunsford-Ln-Bella-Vista-AR-72714/70671380_zpid/,08/10/2012,76000,1742,http://www.zillow.com/homes/70671380_zpid/,1146,96367.0,86366.0,,90912.0
