,index,NUMBER,STREET,CITY,REGION,POSTCODE,ADDRESS,bathrooms,bedrooms,comps_link,graphs_data,home_details,last_sold_date,last_sold_price,lot_size_sqft,map,sqft,valuation_range_high,valuation_range_low,year_built,zestimate
64,11064,8,Runnymede Ln,Bella Vista,AR,72715,8 Runnymede Ln Bella Vista AR,2.0,3,http://www.zillow.com/homes/comps/70625216_zpid/,http://www.zillow.com/homedetails/8-Runnymede-Ln-Bella-Vista-AR-72715/70625216_zpid/#charts-and-data,http://www.zillow.com/homedetails/8-Runnymede-Ln-Bella-Vista-AR-72715/70625216_zpid/,11/10/2010,2000,13068,http://www.zillow.com/homes/70625216_zpid/,1569,147791.0,132308.0,1992,140753.0
65,11065,9,Runnymede Ln,Bella Vista,AR,72715,9 Runnymede Ln Bella Vista AR,3.0,3,http://www.zillow.com/homes/comps/70648447_zpid/,http://www.zillow.com/homedetails/9-Runnymede-Ln-Bella-Vista-AR-72715/70648447_zpid/#charts-and-data,http://www.zillow.com/homedetails/9-Runnymede-Ln-Bella-Vista-AR-72715/70648447_zpid/,02/02/2016,124500,16552,http://www.zillow.com/homes/70648447_zpid/,1830,170151.0,150706.0,1990,162049.0
66,11066,11,Runnymede Ln,Bella Vista,AR,72715,11 Runnymede Ln Bella Vista AR,2.0,,http://www.zillow.com/homes/comps/70638730_zpid/,http://www.zillow.com/homedetails/11-Runnymede-Ln-Bella-Vista-AR-72715/70638730_zpid/#charts-and-data,http://www.zillow.com/homedetails/11-Runnymede-Ln-Bella-Vista-AR-72715/70638730_zpid/,08/17/2005,165000,8131,http://www.zillow.com/homes/70638730_zpid/,1564,,,1990,
67,11067,11,Runnymede Ln,Bella Vista,AR,72715,11 Runnymede Ln Bella Vista AR,2.0,,http://www.zillow.com/homes/comps/70638730_zpid/,http://www.zillow.com/homedetails/11-Runnymede-Ln-Bella-Vista-AR-72715/70638730_zpid/#charts-and-data,http://www.zillow.com/homedetails/11-Runnymede-Ln-Bella-Vista-AR-72715/70638730_zpid/,08/17/2005,165000,8131,http://www.zillow.com/homes/70638730_zpid/,1564,,,1990,
68,11068,12,Runnymede Ln,Bella Vista,AR,72715,12 Runnymede Ln Bella Vista AR,2.0,,http://www.zillow.com/homes/comps/70660417_zpid/,http://www.zillow.com/homedetails/12-Runnymede-Ln-Bella-Vista-AR-72715/70660417_zpid/#charts-and-data,http://www.zillow.com/homedetails/12-Runnymede-Ln-Bella-Vista-AR-72715/70660417_zpid/,03/27/2007,128000,15246,http://www.zillow.com/homes/70660417_zpid/,1526,147633.0,133573.0,1993,140603.0
69,11069,14,Runnymede Ln,Bella Vista,AR,72715,14 Runnymede Ln Bella Vista AR,2.0,3,http://www.zillow.com/homes/comps/70615287_zpid/,http://www.zillow.com/homedetails/14-Runnymede-Ln-Bella-Vista-AR-72715/70615287_zpid/#charts-and-data,http://www.zillow.com/homedetails/14-Runnymede-Ln-Bella-Vista-AR-72715/70615287_zpid/,11/04/2011,108000,15682,http://www.zillow.com/homes/70615287_zpid/,1504,143668.0,127249.0,1990,136827.0
70,11070,16,Runnymede Ln,Bella Vista,AR,72715,16 Runnymede Ln Bella Vista AR,2.0,,http://www.zillow.com/homes/comps/70680771_zpid/,http://www.zillow.com/homedetails/16-Runnymede-Ln-Bella-Vista-AR-72715/70680771_zpid/#charts-and-data,http://www.zillow.com/homedetails/16-Runnymede-Ln-Bella-Vista-AR-72715/70680771_zpid/,09/13/2005,87000,16553,http://www.zillow.com/homes/70680771_zpid/,1538,150431.0,136105.0,1990,143268.0
71,11071,18,Runnymede Ln,Bella Vista,AR,72715,18 Runnymede Ln Bella Vista AR,2.0,,http://www.zillow.com/homes/comps/70690761_zpid/,http://www.zillow.com/homedetails/18-Runnymede-Ln-Bella-Vista-AR-72715/70690761_zpid/#charts-and-data,http://www.zillow.com/homedetails/18-Runnymede-Ln-Bella-Vista-AR-72715/70690761_zpid/,07/22/2005,184000,16117,http://www.zillow.com/homes/70690761_zpid/,1815,184462.0,166894.0,2005,175678.0
72,11072,22,Runnymede Ln,Bella Vista,AR,72715,22 Runnymede Ln Bella Vista AR,2.5,,http://www.zillow.com/homes/comps/70637459_zpid/,http://www.zillow.com/homedetails/22-Runnymede-Ln-Bella-Vista-AR-72715/70637459_zpid/#charts-and-data,http://www.zillow.com/homedetails/22-Runnymede-Ln-Bella-Vista-AR-72715/70637459_zpid/,06/10/2002,165000,18731,http://www.zillow.com/homes/70637459_zpid/,2807,250500.0,226642.0,1993,238571.0
73,11073,24,Runnymede Ln,Bella Vista,AR,72715,24 Runnymede Ln Bella Vista AR,3.0,5,http://www.zillow.com/homes/comps/70608698_zpid/,http://www.zillow.com/homedetails/24-Runnymede-Ln-Bella-Vista-AR-72715/70608698_zpid/#charts-and-data,http://www.zillow.com/homedetails/24-Runnymede-Ln-Bella-Vista-AR-72715/70608698_zpid/,06/01/2007,223000,18731,http://www.zillow.com/homes/70608698_zpid/,2852,256102.0,231712.0,2007,243907.0
74,11074,27,Runnymede Ln,Bella Vista,AR,72715,27 Runnymede Ln Bella Vista AR,3.0,,http://www.zillow.com/homes/comps/70646825_zpid/,http://www.zillow.com/homedetails/27-Runnymede-Ln-Bella-Vista-AR-72715/70646825_zpid/#charts-and-data,http://www.zillow.com/homedetails/27-Runnymede-Ln-Bella-Vista-AR-72715/70646825_zpid/,05/04/2006,7000,43124,http://www.zillow.com/homes/70646825_zpid/,3039,339608.0,295989.0,2007,311567.0
75,11075,21,Rupert Ln,Bella Vista,AR,72715,21 Rupert Ln Bella Vista AR,,,,,,,,,,,,,,
76,11076,4,Rushden Ln,Bella Vista,AR,72714,4 Rushden Ln Bella Vista AR,2.0,3,http://www.zillow.com/homes/comps/70639547_zpid/,http://www.zillow.com/homedetails/4-Rushden-Ln-Bella-Vista-AR-72714/70639547_zpid/#charts-and-data,http://www.zillow.com/homedetails/4-Rushden-Ln-Bella-Vista-AR-72714/70639547_zpid/,11/29/2012,125000,12632,http://www.zillow.com/homes/70639547_zpid/,1640,159676.0,144468.0,2006,152072.0
77,11077,4,Ruslip Ln,Bella Vista,AR,72714,4 Ruslip Ln Bella Vista AR,2.5,,http://www.zillow.com/homes/comps/70639128_zpid/,http://www.zillow.com/homedetails/4-Ruslip-Ln-Bella-Vista-AR-72714/70639128_zpid/#charts-and-data,http://www.zillow.com/homedetails/4-Ruslip-Ln-Bella-Vista-AR-72714/70639128_zpid/,08/03/2005,190000,11761,http://www.zillow.com/homes/70639128_zpid/,2028,214633.0,192360.0,2005,202484.0
78,11078,1,Ruswarp Ln,Bella Vista,AR,72714,1 Ruswarp Ln Bella Vista AR,1.5,2,http://www.zillow.com/homes/comps/70695384_zpid/,http://www.zillow.com/homedetails/1-Ruswarp-Ln-Bella-Vista-AR-72714/70695384_zpid/#charts-and-data,http://www.zillow.com/homedetails/1-Ruswarp-Ln-Bella-Vista-AR-72714/70695384_zpid/,11/02/2009,82000,15768,http://www.zillow.com/homes/70695384_zpid/,1058,97719.0,81280.0,1979,91326.0
79,11079,7,Ruswarp Ln,Bella Vista,AR,72714,7 Ruswarp Ln Bella Vista AR,1.5,,http://www.zillow.com/homes/comps/70624470_zpid/,http://www.zillow.com/homedetails/7-Ruswarp-Ln-Bella-Vista-AR-72714/70624470_zpid/#charts-and-data,http://www.zillow.com/homedetails/7-Ruswarp-Ln-Bella-Vista-AR-72714/70624470_zpid/,06/11/2007,104000,15246,http://www.zillow.com/homes/70624470_zpid/,1244,122647.0,108631.0,,116807.0
80,11080,12,Ruswarp Ln,Bella Vista,AR,72714,12 Ruswarp Ln Bella Vista AR,2.0,,http://www.zillow.com/homes/comps/70630885_zpid/,http://www.zillow.com/homedetails/12-Ruswarp-Ln-Bella-Vista-AR-72714/70630885_zpid/#charts-and-data,http://www.zillow.com/homedetails/12-Ruswarp-Ln-Bella-Vista-AR-72714/70630885_zpid/,06/14/2004,140000,20473,http://www.zillow.com/homes/70630885_zpid/,1410,144161.0,130431.0,2004,137296.0
81,11081,13,Ruswarp Ln,Bella Vista,AR,72714,13 Ruswarp Ln Bella Vista AR,2.0,3,http://www.zillow.com/homes/comps/70686543_zpid/,http://www.zillow.com/homedetails/13-Ruswarp-Ln-Bella-Vista-AR-72714/70686543_zpid/#charts-and-data,http://www.zillow.com/homedetails/13-Ruswarp-Ln-Bella-Vista-AR-72714/70686543_zpid/,08/31/2015,155000,15246,http://www.zillow.com/homes/70686543_zpid/,1694,177422.0,160524.0,2003,168973.0
82,11082,14,Ruswarp Ln,Bella Vista,AR,72714,14 Ruswarp Ln Bella Vista AR,2.0,3,http://www.zillow.com/homes/comps/70600627_zpid/,http://www.zillow.com/homedetails/14-Ruswarp-Ln-Bella-Vista-AR-72714/70600627_zpid/#charts-and-data,http://www.zillow.com/homedetails/14-Ruswarp-Ln-Bella-Vista-AR-72714/70600627_zpid/,06/18/2012,134000,30492,http://www.zillow.com/homes/70600627_zpid/,1622,167855.0,148672.0,1997,159862.0
83,11083,15,Ruswarp Ln,Bella Vista,AR,72714,15 Ruswarp Ln Bella Vista AR,2.0,,http://www.zillow.com/homes/comps/70632032_zpid/,http://www.zillow.com/homedetails/15-Ruswarp-Ln-Bella-Vista-AR-72714/70632032_zpid/#charts-and-data,http://www.zillow.com/homedetails/15-Ruswarp-Ln-Bella-Vista-AR-72714/70632032_zpid/,07/07/1997,4000,17424,http://www.zillow.com/homes/70632032_zpid/,1825,173797.0,157245.0,1997,165521.0
84,11084,1,Ruthwell Dr,Bella Vista,AR,72715,1 Ruthwell Dr Bella Vista AR,2.0,3,http://www.zillow.com/homes/comps/70612934_zpid/,http://www.zillow.com/homedetails/1-Ruthwell-Dr-Bella-Vista-AR-72715/70612934_zpid/#charts-and-data,http://www.zillow.com/homedetails/1-Ruthwell-Dr-Bella-Vista-AR-72715/70612934_zpid/,06/05/2015,186000,13503,http://www.zillow.com/homes/70612934_zpid/,2190,207514.0,187750.0,1992,197632.0
85,11085,3,Ruthwell Dr,Bella Vista,AR,72715,3 Ruthwell Dr Bella Vista AR,3.0,3,http://www.zillow.com/homes/comps/70726522_zpid/,http://www.zillow.com/homedetails/3-Ruthwell-Dr-Bella-Vista-AR-72715/70726522_zpid/#charts-and-data,http://www.zillow.com/homedetails/3-Ruthwell-Dr-Bella-Vista-AR-72715/70726522_zpid/,06/04/2013,168000,12632,http://www.zillow.com/homes/70726522_zpid/,1964,194629.0,176093.0,1993,185361.0
86,11086,5,Ruthwell Cir,Bella Vista,AR,72715,5 Ruthwell Cir Bella Vista AR,2.0,,http://www.zillow.com/homes/comps/70695069_zpid/,http://www.zillow.com/homedetails/5-Ruthwell-Cir-Bella-Vista-AR-72715/70695069_zpid/#charts-and-data,http://www.zillow.com/homedetails/5-Ruthwell-Cir-Bella-Vista-AR-72715/70695069_zpid/,11/14/2007,218000,16117,http://www.zillow.com/homes/70695069_zpid/,2170,217633.0,196907.0,2004,207270.0
87,11087,13,Ruthwell Dr,Bella Vista,AR,72715,13 Ruthwell Dr Bella Vista AR,2.0,,http://www.zillow.com/homes/comps/70680980_zpid/,http://www.zillow.com/homedetails/13-Ruthwell-Dr-Bella-Vista-AR-72715/70680980_zpid/#charts-and-data,http://www.zillow.com/homedetails/13-Ruthwell-Dr-Bella-Vista-AR-72715/70680980_zpid/,05/11/2005,4000,11808,http://www.zillow.com/homes/70680980_zpid/,1804,,,2005,
88,11088,29,Ruthwell Dr,Bella Vista,AR,72715,29 Ruthwell Dr Bella Vista AR,2.0,3,http://www.zillow.com/homes/comps/70678761_zpid/,http://www.zillow.com/homedetails/29-Ruthwell-Dr-Bella-Vista-AR-72715/70678761_zpid/#charts-and-data,http://www.zillow.com/homedetails/29-Ruthwell-Dr-Bella-Vista-AR-72715/70678761_zpid/,06/06/2007,152000,12632,http://www.zillow.com/homes/70678761_zpid/,1812,177021.0,160161.0,2006,168591.0
89,11089,43,Ruthwell Dr,Bella Vista,AR,72715,43 Ruthwell Dr Bella Vista AR,,,,,,,,,,,,,,
90,11090,45,Ruthwell Dr,Bella Vista,AR,72715,45 Ruthwell Dr Bella Vista AR,2.0,,http://www.zillow.com/homes/comps/70681137_zpid/,http://www.zillow.com/homedetails/45-Ruthwell-Dr-Bella-Vista-AR-72715/70681137_zpid/#charts-and-data,http://www.zillow.com/homedetails/45-Ruthwell-Dr-Bella-Vista-AR-72715/70681137_zpid/,08/15/2007,167000,14375,http://www.zillow.com/homes/70681137_zpid/,1879,192052.0,170104.0,2006,182907.0
91,11091,46,Ruthwell Dr,Bella Vista,AR,72715,46 Ruthwell Dr Bella Vista AR,2.0,3,http://www.zillow.com/homes/comps/70622017_zpid/,http://www.zillow.com/homedetails/46-Ruthwell-Dr-Bella-Vista-AR-72715/70622017_zpid/#charts-and-data,http://www.zillow.com/homedetails/46-Ruthwell-Dr-Bella-Vista-AR-72715/70622017_zpid/,04/04/2016,165000,14374,http://www.zillow.com/homes/70622017_zpid/,1850,180157.0,162999.0,2008,171578.0
92,11092,50,Ruthwell Dr,Bella Vista,AR,72715,50 Ruthwell Dr Bella Vista AR,2.5,,http://www.zillow.com/homes/comps/70714050_zpid/,http://www.zillow.com/homedetails/50-Ruthwell-Dr-Bella-Vista-AR-72715/70714050_zpid/#charts-and-data,http://www.zillow.com/homedetails/50-Ruthwell-Dr-Bella-Vista-AR-72715/70714050_zpid/,,,21780,http://www.zillow.com/homes/70714050_zpid/,1356,,,1991,
93,11093,57,Ruthwell Dr,Bella Vista,AR,72715,57 Ruthwell Dr Bella Vista AR,2.0,,http://www.zillow.com/homes/comps/70626727_zpid/,http://www.zillow.com/homedetails/57-Ruthwell-Dr-Bella-Vista-AR-72715/70626727_zpid/#charts-and-data,http://www.zillow.com/homedetails/57-Ruthwell-Dr-Bella-Vista-AR-72715/70626727_zpid/,09/21/2004,3000,13939,http://www.zillow.com/homes/70626727_zpid/,1782,177400.0,160504.0,2008,168952.0
94,11094,61,Ruthwell Dr,Bella Vista,AR,72715,61 Ruthwell Dr Bella Vista AR,2.0,,http://www.zillow.com/homes/comps/70703244_zpid/,http://www.zillow.com/homedetails/61-Ruthwell-Dr-Bella-Vista-AR-72715/70703244_zpid/#charts-and-data,http://www.zillow.com/homedetails/61-Ruthwell-Dr-Bella-Vista-AR-72715/70703244_zpid/,12/02/2011,125000,12197,http://www.zillow.com/homes/70703244_zpid/,1470,141211.0,127763.0,2007,134487.0
95,11095,65,Ruthwell Dr,Bella Vista,AR,72715,65 Ruthwell Dr Bella Vista AR,2.0,3,http://www.zillow.com/homes/comps/70668520_zpid/,http://www.zillow.com/homedetails/65-Ruthwell-Dr-Bella-Vista-AR-72715/70668520_zpid/#charts-and-data,http://www.zillow.com/homedetails/65-Ruthwell-Dr-Bella-Vista-AR-72715/70668520_zpid/,11/16/2011,114000,14810,http://www.zillow.com/homes/70668520_zpid/,1863,170457.0,152600.0,1988,162340.0
96,11096,3,Rutland Dr,Bella Vista,AR,72714,3 Rutland Dr Bella Vista AR,3.0,3,http://www.zillow.com/homes/comps/70629113_zpid/,http://www.zillow.com/homedetails/3-Rutland-Dr-Bella-Vista-AR-72714/70629113_zpid/#charts-and-data,http://www.zillow.com/homedetails/3-Rutland-Dr-Bella-Vista-AR-72714/70629113_zpid/,08/27/2007,190000,11761,http://www.zillow.com/homes/70629113_zpid/,2600,290677.0,237827.0,2006,264252.0
97,11097,4,Rutland Dr,Bella Vista,AR,72714,4 Rutland Dr Bella Vista AR,2.0,,http://www.zillow.com/homes/comps/70696331_zpid/,http://www.zillow.com/homedetails/4-Rutland-Dr-Bella-Vista-AR-72714/70696331_zpid/#charts-and-data,http://www.zillow.com/homedetails/4-Rutland-Dr-Bella-Vista-AR-72714/70696331_zpid/,04/12/2001,109000,13504,http://www.zillow.com/homes/70696331_zpid/,1658,165669.0,149891.0,1996,157780.0
98,11098,5,Rutland Dr,Bella Vista,AR,72714,5 Rutland Dr Bella Vista AR,2.0,3,http://www.zillow.com/homes/comps/70615501_zpid/,http://www.zillow.com/homedetails/5-Rutland-Dr-Bella-Vista-AR-72714/70615501_zpid/#charts-and-data,http://www.zillow.com/homedetails/5-Rutland-Dr-Bella-Vista-AR-72714/70615501_zpid/,02/20/2002,1000,10454,http://www.zillow.com/homes/70615501_zpid/,1262,129936.0,117562.0,2002,123749.0
99,11099,20,Rutland Dr,Bella Vista,AR,72714,20 Rutland Dr Bella Vista AR,3.0,3,http://www.zillow.com/homes/comps/70705082_zpid/,http://www.zillow.com/homedetails/20-Rutland-Dr-Bella-Vista-AR-72714/70705082_zpid/#charts-and-data,http://www.zillow.com/homedetails/20-Rutland-Dr-Bella-Vista-AR-72714/70705082_zpid/,07/29/2011,120000,12632,http://www.zillow.com/homes/70705082_zpid/,1547,194284.0,175780.0,,185032.0
100,11100,26,Rutland Dr,Bella Vista,AR,72714,26 Rutland Dr Bella Vista AR,3.0,4,http://www.zillow.com/homes/comps/70627814_zpid/,http://www.zillow.com/homedetails/26-Rutland-Dr-Bella-Vista-AR-72714/70627814_zpid/#charts-and-data,http://www.zillow.com/homedetails/26-Rutland-Dr-Bella-Vista-AR-72714/70627814_zpid/,05/04/2015,265000,11761,http://www.zillow.com/homes/70627814_zpid/,3231,326226.0,284326.0,1997,299290.0
101,11101,28,Rutland Dr,Bella Vista,AR,72714,28 Rutland Dr Bella Vista AR,2.0,,http://www.zillow.com/homes/comps/70618327_zpid/,http://www.zillow.com/homedetails/28-Rutland-Dr-Bella-Vista-AR-72714/70618327_zpid/#charts-and-data,http://www.zillow.com/homedetails/28-Rutland-Dr-Bella-Vista-AR-72714/70618327_zpid/,,,13504,http://www.zillow.com/homes/70618327_zpid/,1104,,,,
102,11102,29,Rutland Dr,Bella Vista,AR,72714,29 Rutland Dr Bella Vista AR,3.0,,http://www.zillow.com/homes/comps/70717179_zpid/,http://www.zillow.com/homedetails/29-Rutland-Dr-Bella-Vista-AR-72714/70717179_zpid/#charts-and-data,http://www.zillow.com/homedetails/29-Rutland-Dr-Bella-Vista-AR-72714/70717179_zpid/,04/23/2010,180000,13068,http://www.zillow.com/homes/70717179_zpid/,2640,248847.0,225147.0,2005,236997.0
103,11103,30,Rutland Dr,Bella Vista,AR,72714,30 Rutland Dr Bella Vista AR,3.0,,http://www.zillow.com/homes/comps/70717936_zpid/,http://www.zillow.com/homedetails/30-Rutland-Dr-Bella-Vista-AR-72714/70717936_zpid/#charts-and-data,http://www.zillow.com/homedetails/30-Rutland-Dr-Bella-Vista-AR-72714/70717936_zpid/,09/06/2012,350000,14810,http://www.zillow.com/homes/70717936_zpid/,1997,263473.0,228674.0,2012,248559.0
104,11104,725,Rv Park Rd,Bella Vista,AR,72714,725 Rv Park Rd Bella Vista AR,,,,,,,,,,,,,,
105,11105,1,Ryde Ln,Bella Vista,AR,72715,1 Ryde Ln Bella Vista AR,2.0,3,http://www.zillow.com/homes/comps/70633073_zpid/,http://www.zillow.com/homedetails/1-Ryde-Ln-Bella-Vista-AR-72715/70633073_zpid/#charts-and-data,http://www.zillow.com/homedetails/1-Ryde-Ln-Bella-Vista-AR-72715/70633073_zpid/,03/08/2007,123000,16988,http://www.zillow.com/homes/70633073_zpid/,1358,132666.0,117648.0,1990,125157.0
106,11106,2,Ryde Ln,Bella Vista,AR,72715,2 Ryde Ln Bella Vista AR,2.0,3,http://www.zillow.com/homes/comps/70625705_zpid/,http://www.zillow.com/homedetails/2-Ryde-Ln-Bella-Vista-AR-72715/70625705_zpid/#charts-and-data,http://www.zillow.com/homedetails/2-Ryde-Ln-Bella-Vista-AR-72715/70625705_zpid/,10/25/2004,97000,,http://www.zillow.com/homes/70625705_zpid/,1387,129130.0,115602.0,1988,122981.0
107,11107,1,Rye Ln,Bella Vista,AR,72714,1 Rye Ln Bella Vista AR,2.0,3,http://www.zillow.com/homes/comps/70608341_zpid/,http://www.zillow.com/homedetails/1-Rye-Ln-Bella-Vista-AR-72714/70608341_zpid/#charts-and-data,http://www.zillow.com/homedetails/1-Rye-Ln-Bella-Vista-AR-72714/70608341_zpid/,12/06/2007,160000,26571,http://www.zillow.com/homes/70608341_zpid/,1700,197632.0,178810.0,2005,188221.0
108,11108,2,Sable Dr,Bella Vista,AR,72715,2 Sable Dr Bella Vista AR,2.0,,http://www.zillow.com/homes/comps/70644996_zpid/,http://www.zillow.com/homedetails/2-Sable-Dr-Bella-Vista-AR-72715/70644996_zpid/#charts-and-data,http://www.zillow.com/homedetails/2-Sable-Dr-Bella-Vista-AR-72715/70644996_zpid/,12/28/2006,129000,12197,http://www.zillow.com/homes/70644996_zpid/,1693,172822.0,156362.0,1997,164592.0
109,11109,3,Sable Dr,Bella Vista,AR,72715,3 Sable Dr Bella Vista AR,2.0,3,http://www.zillow.com/homes/comps/70631885_zpid/,http://www.zillow.com/homedetails/3-Sable-Dr-Bella-Vista-AR-72715/70631885_zpid/#charts-and-data,http://www.zillow.com/homedetails/3-Sable-Dr-Bella-Vista-AR-72715/70631885_zpid/,03/01/2010,255000,13372,http://www.zillow.com/homes/70631885_zpid/,2479,242513.0,205559.0,1996,230965.0
110,11110,5,Sable Dr,Bella Vista,AR,72715,5 Sable Dr Bella Vista AR,2.0,,http://www.zillow.com/homes/comps/70724623_zpid/,http://www.zillow.com/homedetails/5-Sable-Dr-Bella-Vista-AR-72715/70724623_zpid/#charts-and-data,http://www.zillow.com/homedetails/5-Sable-Dr-Bella-Vista-AR-72715/70724623_zpid/,11/26/2007,200000,11326,http://www.zillow.com/homes/70724623_zpid/,1785,208630.0,183517.0,2004,193176.0
111,11111,5,Sable Ln,Bella Vista,AR,72715,5 Sable Ln Bella Vista AR,2.5,,http://www.zillow.com/homes/comps/70703649_zpid/,http://www.zillow.com/homedetails/5-Sable-Ln-Bella-Vista-AR-72715/70703649_zpid/#charts-and-data,http://www.zillow.com/homedetails/5-Sable-Ln-Bella-Vista-AR-72715/70703649_zpid/,04/13/1998,10000,21344,http://www.zillow.com/homes/70703649_zpid/,1869,228735.0,189226.0,1998,207941.0
112,11112,7,Sable Dr,Bella Vista,AR,72715,7 Sable Dr Bella Vista AR,2.0,3,http://www.zillow.com/homes/comps/70613490_zpid/,http://www.zillow.com/homedetails/7-Sable-Dr-Bella-Vista-AR-72715/70613490_zpid/#charts-and-data,http://www.zillow.com/homedetails/7-Sable-Dr-Bella-Vista-AR-72715/70613490_zpid/,08/17/2011,143000,13504,http://www.zillow.com/homes/70613490_zpid/,2096,190636.0,172480.0,1995,181558.0
113,11113,8,Sable Dr,Bella Vista,AR,72715,8 Sable Dr Bella Vista AR,2.0,,http://www.zillow.com/homes/comps/70635034_zpid/,http://www.zillow.com/homedetails/8-Sable-Dr-Bella-Vista-AR-72715/70635034_zpid/#charts-and-data,http://www.zillow.com/homedetails/8-Sable-Dr-Bella-Vista-AR-72715/70635034_zpid/,08/03/2001,117000,12197,http://www.zillow.com/homes/70635034_zpid/,1653,166574.0,144364.0,1990,158642.0
114,11114,10,Sable Dr,Bella Vista,AR,72715,10 Sable Dr Bella Vista AR,2.5,,http://www.zillow.com/homes/comps/70699170_zpid/,http://www.zillow.com/homedetails/10-Sable-Dr-Bella-Vista-AR-72715/70699170_zpid/#charts-and-data,http://www.zillow.com/homedetails/10-Sable-Dr-Bella-Vista-AR-72715/70699170_zpid/,08/14/1997,14000,13068,http://www.zillow.com/homes/70699170_zpid/,2894,247887.0,224279.0,1995,236083.0
115,11115,12,Sable Dr,Bella Vista,AR,72715,12 Sable Dr Bella Vista AR,2.0,3,http://www.zillow.com/homes/comps/70685187_zpid/,http://www.zillow.com/homedetails/12-Sable-Dr-Bella-Vista-AR-72715/70685187_zpid/#charts-and-data,http://www.zillow.com/homedetails/12-Sable-Dr-Bella-Vista-AR-72715/70685187_zpid/,04/26/2016,139900,12632,http://www.zillow.com/homes/70685187_zpid/,1608,151893.0,137427.0,1994,144660.0
116,11116,18,Sable Dr,Bella Vista,AR,72715,18 Sable Dr Bella Vista AR,2.0,,http://www.zillow.com/homes/comps/70676253_zpid/,http://www.zillow.com/homedetails/18-Sable-Dr-Bella-Vista-AR-72715/70676253_zpid/#charts-and-data,http://www.zillow.com/homedetails/18-Sable-Dr-Bella-Vista-AR-72715/70676253_zpid/,08/25/1998,118000,15246,http://www.zillow.com/homes/70676253_zpid/,1801,181726.0,164418.0,1998,173072.0
117,11117,22,Sable Dr,Bella Vista,AR,72715,22 Sable Dr Bella Vista AR,2.0,3,http://www.zillow.com/homes/comps/70680872_zpid/,http://www.zillow.com/homedetails/22-Sable-Dr-Bella-Vista-AR-72715/70680872_zpid/#charts-and-data,http://www.zillow.com/homedetails/22-Sable-Dr-Bella-Vista-AR-72715/70680872_zpid/,01/22/2015,76000,14810,http://www.zillow.com/homes/70680872_zpid/,2326,,,1999,
118,11118,23,Sable Dr,Bella Vista,AR,72715,23 Sable Dr Bella Vista AR,3.0,4,http://www.zillow.com/homes/comps/70664296_zpid/,http://www.zillow.com/homedetails/23-Sable-Dr-Bella-Vista-AR-72715/70664296_zpid/#charts-and-data,http://www.zillow.com/homedetails/23-Sable-Dr-Bella-Vista-AR-72715/70664296_zpid/,05/25/2016,215000,13503,http://www.zillow.com/homes/70664296_zpid/,2226,226038.0,202581.0,2003,213243.0
