,index,NUMBER,STREET,CITY,REGION,POSTCODE,ADDRESS,bathrooms,bedrooms,comps_link,graphs_data,home_details,last_sold_date,last_sold_price,lot_size_sqft,map,sqft,valuation_range_high,valuation_range_low,year_built,zestimate
858,12858,12,Ullapool Ln,Bella Vista,AR,72715,12 Ullapool Ln Bella Vista AR,2.0,3,http://www.zillow.com/homes/comps/70708773_zpid/,http://www.zillow.com/homedetails/12-Ullapool-Ln-Bella-Vista-AR-72715/70708773_zpid/#charts-and-data,http://www.zillow.com/homedetails/12-Ullapool-Ln-Bella-Vista-AR-72715/70708773_zpid/,02/01/2010,228000,27878,http://www.zillow.com/homes/70708773_zpid/,2601,283810.0,224906.0,1988,267745.0
859,12859,10,Ullswater Ln,Bella Vista,AR,72714,10 Ullswater Ln Bella Vista AR,2.0,,http://www.zillow.com/homes/comps/70665370_zpid/,http://www.zillow.com/homedetails/10-Ullswater-Ln-Bella-Vista-AR-72714/70665370_zpid/#charts-and-data,http://www.zillow.com/homedetails/10-Ullswater-Ln-Bella-Vista-AR-72714/70665370_zpid/,04/11/2006,188000,15246,http://www.zillow.com/homes/70665370_zpid/,2128,213214.0,192908.0,2004,203061.0
860,12860,1,Ulverston Dr,Bella Vista,AR,72714,1 Ulverston Dr Bella Vista AR,1.5,2,http://www.zillow.com/homes/comps/70642523_zpid/,http://www.zillow.com/homedetails/1-Ulverston-Dr-Bella-Vista-AR-72714/70642523_zpid/#charts-and-data,http://www.zillow.com/homedetails/1-Ulverston-Dr-Bella-Vista-AR-72714/70642523_zpid/,10/10/2014,38000,15246,http://www.zillow.com/homes/70642523_zpid/,900,83053.0,72770.0,1974,79098.0
861,12861,2,Ulverston Dr,Bella Vista,AR,72714,2 Ulverston Dr Bella Vista AR,1.5,4,http://www.zillow.com/homes/comps/70691620_zpid/,http://www.zillow.com/homedetails/2-Ulverston-Dr-Bella-Vista-AR-72714/70691620_zpid/#charts-and-data,http://www.zillow.com/homedetails/2-Ulverston-Dr-Bella-Vista-AR-72714/70691620_zpid/,02/20/2009,48000,13504,http://www.zillow.com/homes/70691620_zpid/,1264,108798.0,88462.0,1985,101680.0
862,12862,4,Ulverston Dr,Bella Vista,AR,72714,4 Ulverston Dr Bella Vista AR,1.5,2,http://www.zillow.com/homes/comps/70677918_zpid/,http://www.zillow.com/homedetails/4-Ulverston-Dr-Bella-Vista-AR-72714/70677918_zpid/#charts-and-data,http://www.zillow.com/homedetails/4-Ulverston-Dr-Bella-Vista-AR-72714/70677918_zpid/,08/10/2009,84000,12196,http://www.zillow.com/homes/70677918_zpid/,1019,88838.0,79532.0,1973,84608.0
863,12863,5,Ulverston Dr,Bella Vista,AR,72714,5 Ulverston Dr Bella Vista AR,2.0,3,http://www.zillow.com/homes/comps/70718367_zpid/,http://www.zillow.com/homedetails/5-Ulverston-Dr-Bella-Vista-AR-72714/70718367_zpid/#charts-and-data,http://www.zillow.com/homedetails/5-Ulverston-Dr-Bella-Vista-AR-72714/70718367_zpid/,01/06/2016,96500,16552,http://www.zillow.com/homes/70718367_zpid/,1434,131177.0,110718.0,1973,120346.0
864,12864,7,Ulverston Dr,Bella Vista,AR,72714,7 Ulverston Dr Bella Vista AR,3.0,,http://www.zillow.com/homes/comps/70610430_zpid/,http://www.zillow.com/homedetails/7-Ulverston-Dr-Bella-Vista-AR-72714/70610430_zpid/#charts-and-data,http://www.zillow.com/homedetails/7-Ulverston-Dr-Bella-Vista-AR-72714/70610430_zpid/,09/18/2012,1000,16553,http://www.zillow.com/homes/70610430_zpid/,1942,248684.0,213822.0,2003,232415.0
865,12865,8,Ulverston Dr,Bella Vista,AR,72714,8 Ulverston Dr Bella Vista AR,2.0,3,http://www.zillow.com/homes/comps/70636044_zpid/,http://www.zillow.com/homedetails/8-Ulverston-Dr-Bella-Vista-AR-72714/70636044_zpid/#charts-and-data,http://www.zillow.com/homedetails/8-Ulverston-Dr-Bella-Vista-AR-72714/70636044_zpid/,08/14/2009,73000,13068,http://www.zillow.com/homes/70636044_zpid/,1424,111495.0,87969.0,,102289.0
866,12866,11,Ulverston Dr,Bella Vista,AR,72714,11 Ulverston Dr Bella Vista AR,1.0,2,http://www.zillow.com/homes/comps/70633147_zpid/,http://www.zillow.com/homedetails/11-Ulverston-Dr-Bella-Vista-AR-72714/70633147_zpid/#charts-and-data,http://www.zillow.com/homedetails/11-Ulverston-Dr-Bella-Vista-AR-72714/70633147_zpid/,04/17/2013,35000,10890,http://www.zillow.com/homes/70633147_zpid/,1151,90939.0,76625.0,1970,84203.0
867,12867,12,Ulverston Dr,Bella Vista,AR,72714,12 Ulverston Dr Bella Vista AR,1.5,2,http://www.zillow.com/homes/comps/70616465_zpid/,http://www.zillow.com/homedetails/12-Ulverston-Dr-Bella-Vista-AR-72714/70616465_zpid/#charts-and-data,http://www.zillow.com/homedetails/12-Ulverston-Dr-Bella-Vista-AR-72714/70616465_zpid/,05/12/2016,55600,16117,http://www.zillow.com/homes/70616465_zpid/,1040,82898.0,73514.0,1975,78206.0
868,12868,16,Ulverston Dr,Bella Vista,AR,72714,16 Ulverston Dr Bella Vista AR,2.0,,http://www.zillow.com/homes/comps/70707350_zpid/,http://www.zillow.com/homedetails/16-Ulverston-Dr-Bella-Vista-AR-72714/70707350_zpid/#charts-and-data,http://www.zillow.com/homedetails/16-Ulverston-Dr-Bella-Vista-AR-72714/70707350_zpid/,11/19/2012,63000,16117,http://www.zillow.com/homes/70707350_zpid/,1064,96596.0,85660.0,,91128.0
869,12869,19,Ulverston Dr,Bella Vista,AR,72714,19 Ulverston Dr Bella Vista AR,1.5,,http://www.zillow.com/homes/comps/70646140_zpid/,http://www.zillow.com/homedetails/19-Ulverston-Dr-Bella-Vista-AR-72714/70646140_zpid/#charts-and-data,http://www.zillow.com/homedetails/19-Ulverston-Dr-Bella-Vista-AR-72714/70646140_zpid/,08/25/2005,85000,15246,http://www.zillow.com/homes/70646140_zpid/,1300,107364.0,87296.0,,100340.0
870,12870,21,Ulverston Dr,Bella Vista,AR,72714,21 Ulverston Dr Bella Vista AR,1.0,,http://www.zillow.com/homes/comps/70660042_zpid/,http://www.zillow.com/homedetails/21-Ulverston-Dr-Bella-Vista-AR-72714/70660042_zpid/#charts-and-data,http://www.zillow.com/homedetails/21-Ulverston-Dr-Bella-Vista-AR-72714/70660042_zpid/,03/15/2004,47000,14375,http://www.zillow.com/homes/70660042_zpid/,950,88437.0,76757.0,,83431.0
871,12871,25,Ulverston Dr,Bella Vista,AR,72714,25 Ulverston Dr Bella Vista AR,1.0,,http://www.zillow.com/homes/comps/70680392_zpid/,http://www.zillow.com/homedetails/25-Ulverston-Dr-Bella-Vista-AR-72714/70680392_zpid/#charts-and-data,http://www.zillow.com/homedetails/25-Ulverston-Dr-Bella-Vista-AR-72714/70680392_zpid/,07/18/2001,69000,21344,http://www.zillow.com/homes/70680392_zpid/,1379,120496.0,102478.0,,112613.0
872,12872,4,Upavon Ln,Bella Vista,AR,72714,4 Upavon Ln Bella Vista AR,3.0,3,http://www.zillow.com/homes/comps/70631858_zpid/,http://www.zillow.com/homedetails/4-Upavon-Ln-Bella-Vista-AR-72714/70631858_zpid/#charts-and-data,http://www.zillow.com/homedetails/4-Upavon-Ln-Bella-Vista-AR-72714/70631858_zpid/,06/18/2010,115000,13068,http://www.zillow.com/homes/70631858_zpid/,2528,182536.0,162064.0,1997,170594.0
873,12873,2,Uppingham Ln,Bella Vista,AR,72714,2 Uppingham Ln Bella Vista AR,1.0,,http://www.zillow.com/homes/comps/70659393_zpid/,http://www.zillow.com/homedetails/2-Uppingham-Ln-Bella-Vista-AR-72714/70659393_zpid/#charts-and-data,http://www.zillow.com/homedetails/2-Uppingham-Ln-Bella-Vista-AR-72714/70659393_zpid/,08/08/2006,53000,12632,http://www.zillow.com/homes/70659393_zpid/,1250,130869.0,118405.0,,124637.0
874,12874,5,Uppingham Ln,Bella Vista,AR,72714,5 Uppingham Ln Bella Vista AR,2.5,,http://www.zillow.com/homes/comps/70672054_zpid/,http://www.zillow.com/homedetails/5-Uppingham-Ln-Bella-Vista-AR-72714/70672054_zpid/#charts-and-data,http://www.zillow.com/homedetails/5-Uppingham-Ln-Bella-Vista-AR-72714/70672054_zpid/,04/28/2011,13000,16553,http://www.zillow.com/homes/70672054_zpid/,3192,268470.0,220348.0,1996,253274.0
875,12875,6,Uppingham Ln,Bella Vista,AR,72714,6 Uppingham Ln Bella Vista AR,2.0,3,http://www.zillow.com/homes/comps/70649427_zpid/,http://www.zillow.com/homedetails/6-Uppingham-Ln-Bella-Vista-AR-72714/70649427_zpid/#charts-and-data,http://www.zillow.com/homedetails/6-Uppingham-Ln-Bella-Vista-AR-72714/70649427_zpid/,11/11/2014,108000,13068,http://www.zillow.com/homes/70649427_zpid/,1380,146021.0,132115.0,2005,139068.0
876,12876,9,Uppingham Ln,Bella Vista,AR,72714,9 Uppingham Ln Bella Vista AR,,,,,,,,,,,,,,
877,12877,2,Upton Ln,Bella Vista,AR,72714,2 Upton Ln Bella Vista AR,2.5,,http://www.zillow.com/homes/comps/70696475_zpid/,http://www.zillow.com/homedetails/2-Upton-Ln-Bella-Vista-AR-72714/70696475_zpid/#charts-and-data,http://www.zillow.com/homedetails/2-Upton-Ln-Bella-Vista-AR-72714/70696475_zpid/,04/16/2007,5000,18731,http://www.zillow.com/homes/70696475_zpid/,1608,229434.0,179987.0,2006,197788.0
878,12878,2,Upwell Ln,Bella Vista,AR,72714,2 Upwell Ln Bella Vista AR,2.0,3,http://www.zillow.com/homes/comps/70602991_zpid/,http://www.zillow.com/homedetails/2-Upwell-Ln-Bella-Vista-AR-72714/70602991_zpid/#charts-and-data,http://www.zillow.com/homedetails/2-Upwell-Ln-Bella-Vista-AR-72714/70602991_zpid/,07/14/2006,161000,19602,http://www.zillow.com/homes/70602991_zpid/,1690,174200.0,157610.0,1999,165905.0
879,12879,4,Upwell Ln,Bella Vista,AR,72714,4 Upwell Ln Bella Vista AR,2.0,3,http://www.zillow.com/homes/comps/70723204_zpid/,http://www.zillow.com/homedetails/4-Upwell-Ln-Bella-Vista-AR-72714/70723204_zpid/#charts-and-data,http://www.zillow.com/homedetails/4-Upwell-Ln-Bella-Vista-AR-72714/70723204_zpid/,01/09/2013,50000,16988,http://www.zillow.com/homes/70723204_zpid/,1625,174431.0,156157.0,2007,166125.0
880,12880,2,Ure Ln,Bella Vista,AR,72714,2 Ure Ln Bella Vista AR,3.0,4,http://www.zillow.com/homes/comps/70697012_zpid/,http://www.zillow.com/homedetails/2-Ure-Ln-Bella-Vista-AR-72714/70697012_zpid/#charts-and-data,http://www.zillow.com/homedetails/2-Ure-Ln-Bella-Vista-AR-72714/70697012_zpid/,05/23/2016,225000,20473,http://www.zillow.com/homes/70697012_zpid/,2659,254125.0,205510.0,1992,220978.0
881,12881,1,Valiant Ln,Bella Vista,AR,72715,1 Valiant Ln Bella Vista AR,2.0,3,http://www.zillow.com/homes/comps/70689515_zpid/,http://www.zillow.com/homedetails/1-Valiant-Ln-Bella-Vista-AR-72715/70689515_zpid/#charts-and-data,http://www.zillow.com/homedetails/1-Valiant-Ln-Bella-Vista-AR-72715/70689515_zpid/,02/03/1998,5000,13504,http://www.zillow.com/homes/70689515_zpid/,1500,150740.0,136384.0,2000,143562.0
882,12882,1,Valiant Pl,Bella Vista,AR,72715,1 Valiant Pl Bella Vista AR,2.0,3,http://www.zillow.com/homes/comps/70627176_zpid/,http://www.zillow.com/homedetails/1-Valiant-Pl-Bella-Vista-AR-72715/70627176_zpid/#charts-and-data,http://www.zillow.com/homedetails/1-Valiant-Pl-Bella-Vista-AR-72715/70627176_zpid/,05/16/2011,140000,16117,http://www.zillow.com/homes/70627176_zpid/,1759,178833.0,161801.0,2011,170317.0
883,12883,6,Valiant Cir,Bella Vista,AR,72715,6 Valiant Cir Bella Vista AR,2.0,3,http://www.zillow.com/homes/comps/70602862_zpid/,http://www.zillow.com/homedetails/6-Valiant-Cir-Bella-Vista-AR-72715/70602862_zpid/#charts-and-data,http://www.zillow.com/homedetails/6-Valiant-Cir-Bella-Vista-AR-72715/70602862_zpid/,05/14/2014,148500,12196,http://www.zillow.com/homes/70602862_zpid/,1600,170541.0,152675.0,2006,162420.0
884,12884,9,Valiant Cir,Bella Vista,AR,72715,9 Valiant Cir Bella Vista AR,,,,,,,,,,,,,,
885,12885,12,Valiant Cir,Bella Vista,AR,72715,12 Valiant Cir Bella Vista AR,2.0,,http://www.zillow.com/homes/comps/70681606_zpid/,http://www.zillow.com/homedetails/12-Valiant-Cir-Bella-Vista-AR-72715/70681606_zpid/#charts-and-data,http://www.zillow.com/homedetails/12-Valiant-Cir-Bella-Vista-AR-72715/70681606_zpid/,05/31/2012,140000,12632,http://www.zillow.com/homes/70681606_zpid/,1680,176091.0,159321.0,2011,167706.0
886,12886,15,Valiant Cir,Bella Vista,AR,72715,15 Valiant Cir Bella Vista AR,2.0,3,http://www.zillow.com/homes/comps/70618765_zpid/,http://www.zillow.com/homedetails/15-Valiant-Cir-Bella-Vista-AR-72715/70618765_zpid/#charts-and-data,http://www.zillow.com/homedetails/15-Valiant-Cir-Bella-Vista-AR-72715/70618765_zpid/,12/28/2012,160000,,http://www.zillow.com/homes/70618765_zpid/,1573,169147.0,151426.0,2007,161092.0
887,12887,16,Valiant Cir,Bella Vista,AR,72715,16 Valiant Cir Bella Vista AR,,0,http://www.zillow.com/homes/comps/70630995_zpid/,http://www.zillow.com/homedetails/16-Valiant-Cir-Bella-Vista-AR-72715/70630995_zpid/#charts-and-data,http://www.zillow.com/homedetails/16-Valiant-Cir-Bella-Vista-AR-72715/70630995_zpid/,08/29/2014,153500,14374,http://www.zillow.com/homes/70630995_zpid/,2089,,,,
888,12888,17,Valiant Ln,Bella Vista,AR,72715,17 Valiant Ln Bella Vista AR,3.5,,http://www.zillow.com/homes/comps/70648572_zpid/,http://www.zillow.com/homedetails/17-Valiant-Ln-Bella-Vista-AR-72715/70648572_zpid/#charts-and-data,http://www.zillow.com/homedetails/17-Valiant-Ln-Bella-Vista-AR-72715/70648572_zpid/,03/24/2010,300000,16553,http://www.zillow.com/homes/70648572_zpid/,2764,308757.0,249812.0,2006,280688.0
889,12889,22,Valiant Cir,Bella Vista,AR,72715,22 Valiant Cir Bella Vista AR,2.0,3,http://www.zillow.com/homes/comps/70661564_zpid/,http://www.zillow.com/homedetails/22-Valiant-Cir-Bella-Vista-AR-72715/70661564_zpid/#charts-and-data,http://www.zillow.com/homedetails/22-Valiant-Cir-Bella-Vista-AR-72715/70661564_zpid/,09/26/2006,121000,12197,http://www.zillow.com/homes/70661564_zpid/,1355,131653.0,119115.0,1997,125384.0
890,12890,28,Valiant Cir,Bella Vista,AR,72715,28 Valiant Cir Bella Vista AR,2.0,,http://www.zillow.com/homes/comps/70620869_zpid/,http://www.zillow.com/homedetails/28-Valiant-Cir-Bella-Vista-AR-72715/70620869_zpid/#charts-and-data,http://www.zillow.com/homedetails/28-Valiant-Cir-Bella-Vista-AR-72715/70620869_zpid/,09/26/2007,157000,11326,http://www.zillow.com/homes/70620869_zpid/,1689,175229.0,158541.0,2007,166885.0
891,12891,39,Valiant Cir,Bella Vista,AR,72715,39 Valiant Cir Bella Vista AR,3.0,3,http://www.zillow.com/homes/comps/70707698_zpid/,http://www.zillow.com/homedetails/39-Valiant-Cir-Bella-Vista-AR-72715/70707698_zpid/#charts-and-data,http://www.zillow.com/homedetails/39-Valiant-Cir-Bella-Vista-AR-72715/70707698_zpid/,01/28/2013,212000,,http://www.zillow.com/homes/70707698_zpid/,2778,264518.0,236807.0,2006,251922.0
892,12892,1,Ventnor Dr,Bella Vista,AR,72715,1 Ventnor Dr Bella Vista AR,3.0,3,http://www.zillow.com/homes/comps/70707506_zpid/,http://www.zillow.com/homedetails/1-Ventnor-Dr-Bella-Vista-AR-72715/70707506_zpid/#charts-and-data,http://www.zillow.com/homedetails/1-Ventnor-Dr-Bella-Vista-AR-72715/70707506_zpid/,09/13/2006,97500,14375,http://www.zillow.com/homes/70707506_zpid/,1705,175619.0,158893.0,,167256.0
893,12893,2,Ventnor Cir,Bella Vista,AR,72715,2 Ventnor Cir Bella Vista AR,2.0,3,http://www.zillow.com/homes/comps/70616188_zpid/,http://www.zillow.com/homedetails/2-Ventnor-Cir-Bella-Vista-AR-72715/70616188_zpid/#charts-and-data,http://www.zillow.com/homedetails/2-Ventnor-Cir-Bella-Vista-AR-72715/70616188_zpid/,01/28/2016,118000,10890,http://www.zillow.com/homes/70616188_zpid/,1628,147022.0,133020.0,1991,140021.0
894,12894,2,Ventnor Dr,Bella Vista,AR,72715,2 Ventnor Dr Bella Vista AR,2.0,3,http://www.zillow.com/homes/comps/70729673_zpid/,http://www.zillow.com/homedetails/2-Ventnor-Dr-Bella-Vista-AR-72715/70729673_zpid/#charts-and-data,http://www.zillow.com/homedetails/2-Ventnor-Dr-Bella-Vista-AR-72715/70729673_zpid/,11/09/2009,210000,14810,http://www.zillow.com/homes/70729673_zpid/,1636,150405.0,136081.0,1995,143243.0
895,12895,3,Ventnor Dr,Bella Vista,AR,72715,3 Ventnor Dr Bella Vista AR,2.0,3,http://www.zillow.com/homes/comps/70625702_zpid/,http://www.zillow.com/homedetails/3-Ventnor-Dr-Bella-Vista-AR-72715/70625702_zpid/#charts-and-data,http://www.zillow.com/homedetails/3-Ventnor-Dr-Bella-Vista-AR-72715/70625702_zpid/,04/21/2014,107625,12196,http://www.zillow.com/homes/70625702_zpid/,1705,160401.0,143597.0,1990,152763.0
896,12896,4,Ventnor Dr,Bella Vista,AR,72715,4 Ventnor Dr Bella Vista AR,2.0,,http://www.zillow.com/homes/comps/70602029_zpid/,http://www.zillow.com/homedetails/4-Ventnor-Dr-Bella-Vista-AR-72715/70602029_zpid/#charts-and-data,http://www.zillow.com/homedetails/4-Ventnor-Dr-Bella-Vista-AR-72715/70602029_zpid/,03/26/2008,129000,10454,http://www.zillow.com/homes/70602029_zpid/,1429,141120.0,126336.0,1999,134400.0
897,12897,5,Ventnor Dr,Bella Vista,AR,72715,5 Ventnor Dr Bella Vista AR,2.0,3,http://www.zillow.com/homes/comps/70695475_zpid/,http://www.zillow.com/homedetails/5-Ventnor-Dr-Bella-Vista-AR-72715/70695475_zpid/#charts-and-data,http://www.zillow.com/homedetails/5-Ventnor-Dr-Bella-Vista-AR-72715/70695475_zpid/,07/17/2014,137500,9583,http://www.zillow.com/homes/70695475_zpid/,1659,168078.0,152070.0,2004,160074.0
898,12898,7,Ventnor Dr,Bella Vista,AR,72715,7 Ventnor Dr Bella Vista AR,2.0,2,http://www.zillow.com/homes/comps/70716509_zpid/,http://www.zillow.com/homedetails/7-Ventnor-Dr-Bella-Vista-AR-72715/70716509_zpid/#charts-and-data,http://www.zillow.com/homedetails/7-Ventnor-Dr-Bella-Vista-AR-72715/70716509_zpid/,10/24/2011,125000,10019,http://www.zillow.com/homes/70716509_zpid/,1659,168709.0,152641.0,2004,160675.0
899,12899,8,Ventnor Cir,Bella Vista,AR,72715,8 Ventnor Cir Bella Vista AR,2.0,,http://www.zillow.com/homes/comps/70601129_zpid/,http://www.zillow.com/homedetails/8-Ventnor-Cir-Bella-Vista-AR-72715/70601129_zpid/#charts-and-data,http://www.zillow.com/homedetails/8-Ventnor-Cir-Bella-Vista-AR-72715/70601129_zpid/,08/07/2006,117000,10454,http://www.zillow.com/homes/70601129_zpid/,1376,132811.0,120163.0,,126487.0
900,12900,9,Ventnor Dr,Bella Vista,AR,72715,9 Ventnor Dr Bella Vista AR,2.0,3,http://www.zillow.com/homes/comps/70650662_zpid/,http://www.zillow.com/homedetails/9-Ventnor-Dr-Bella-Vista-AR-72715/70650662_zpid/#charts-and-data,http://www.zillow.com/homedetails/9-Ventnor-Dr-Bella-Vista-AR-72715/70650662_zpid/,03/30/2004,137000,9583,http://www.zillow.com/homes/70650662_zpid/,1964,186278.0,168538.0,1994,177408.0
901,12901,9,Ventnor Cir,Bella Vista,AR,72715,9 Ventnor Cir Bella Vista AR,2.0,,http://www.zillow.com/homes/comps/70687688_zpid/,http://www.zillow.com/homedetails/9-Ventnor-Cir-Bella-Vista-AR-72715/70687688_zpid/#charts-and-data,http://www.zillow.com/homedetails/9-Ventnor-Cir-Bella-Vista-AR-72715/70687688_zpid/,12/06/2000,79000,10019,http://www.zillow.com/homes/70687688_zpid/,1356,129123.0,115596.0,,122974.0
902,12902,11,Ventnor Cir,Bella Vista,AR,72715,11 Ventnor Cir Bella Vista AR,2.0,3,http://www.zillow.com/homes/comps/70619493_zpid/,http://www.zillow.com/homedetails/11-Ventnor-Cir-Bella-Vista-AR-72715/70619493_zpid/#charts-and-data,http://www.zillow.com/homedetails/11-Ventnor-Cir-Bella-Vista-AR-72715/70619493_zpid/,09/16/2014,118600,10454,http://www.zillow.com/homes/70619493_zpid/,1645,146779.0,131403.0,1991,139790.0
903,12903,12,Ventnor Cir,Bella Vista,AR,72715,12 Ventnor Cir Bella Vista AR,2.0,,http://www.zillow.com/homes/comps/70703578_zpid/,http://www.zillow.com/homedetails/12-Ventnor-Cir-Bella-Vista-AR-72715/70703578_zpid/#charts-and-data,http://www.zillow.com/homedetails/12-Ventnor-Cir-Bella-Vista-AR-72715/70703578_zpid/,06/02/2016,95100,8712,http://www.zillow.com/homes/70703578_zpid/,1273,115000.0,95655.0,,107477.0
904,12904,13,Ventnor Dr,Bella Vista,AR,72715,13 Ventnor Dr Bella Vista AR,2.0,2,http://www.zillow.com/homes/comps/70646961_zpid/,http://www.zillow.com/homedetails/13-Ventnor-Dr-Bella-Vista-AR-72715/70646961_zpid/#charts-and-data,http://www.zillow.com/homedetails/13-Ventnor-Dr-Bella-Vista-AR-72715/70646961_zpid/,04/01/2013,67000,10019,http://www.zillow.com/homes/70646961_zpid/,1286,113688.0,101778.0,1984,108274.0
905,12905,14,Ventnor Cir,Bella Vista,AR,72715,14 Ventnor Cir Bella Vista AR,2.0,,http://www.zillow.com/homes/comps/70689653_zpid/,http://www.zillow.com/homedetails/14-Ventnor-Cir-Bella-Vista-AR-72715/70689653_zpid/#charts-and-data,http://www.zillow.com/homedetails/14-Ventnor-Cir-Bella-Vista-AR-72715/70689653_zpid/,10/31/2005,3000,10890,http://www.zillow.com/homes/70689653_zpid/,1158,119737.0,103772.0,2007,114035.0
906,12906,15,Ventnor Cir,Bella Vista,AR,72715,15 Ventnor Cir Bella Vista AR,2.0,,http://www.zillow.com/homes/comps/70719136_zpid/,http://www.zillow.com/homedetails/15-Ventnor-Cir-Bella-Vista-AR-72715/70719136_zpid/#charts-and-data,http://www.zillow.com/homedetails/15-Ventnor-Cir-Bella-Vista-AR-72715/70719136_zpid/,03/18/2011,2000,10454,http://www.zillow.com/homes/70719136_zpid/,1386,135266.0,122384.0,,128825.0
907,12907,18,Ventnor Dr,Bella Vista,AR,72715,18 Ventnor Dr Bella Vista AR,2.0,,http://www.zillow.com/homes/comps/82791744_zpid/,http://www.zillow.com/homedetails/18-Ventnor-Dr-Bella-Vista-AR-72715/82791744_zpid/#charts-and-data,http://www.zillow.com/homedetails/18-Ventnor-Dr-Bella-Vista-AR-72715/82791744_zpid/,10/20/2009,151000,13939,http://www.zillow.com/homes/82791744_zpid/,1754,159442.0,138184.0,,151850.0
908,12908,19,Ventnor Dr,Bella Vista,AR,72715,19 Ventnor Dr Bella Vista AR,2.0,,http://www.zillow.com/homes/comps/70658622_zpid/,http://www.zillow.com/homedetails/19-Ventnor-Dr-Bella-Vista-AR-72715/70658622_zpid/#charts-and-data,http://www.zillow.com/homedetails/19-Ventnor-Dr-Bella-Vista-AR-72715/70658622_zpid/,11/23/2011,97000,13939,http://www.zillow.com/homes/70658622_zpid/,1497,141617.0,125432.0,1992,134873.0
909,12909,22,Ventnor Dr,Bella Vista,AR,72715,22 Ventnor Dr Bella Vista AR,2.0,,http://www.zillow.com/homes/comps/70638583_zpid/,http://www.zillow.com/homedetails/22-Ventnor-Dr-Bella-Vista-AR-72715/70638583_zpid/#charts-and-data,http://www.zillow.com/homedetails/22-Ventnor-Dr-Bella-Vista-AR-72715/70638583_zpid/,02/25/2010,96333,11761,http://www.zillow.com/homes/70638583_zpid/,1544,145181.0,131355.0,1992,138268.0
910,12910,23,Ventnor Cir,Bella Vista,AR,72715,23 Ventnor Cir Bella Vista AR,2.0,,http://www.zillow.com/homes/comps/70733443_zpid/,http://www.zillow.com/homedetails/23-Ventnor-Cir-Bella-Vista-AR-72715/70733443_zpid/#charts-and-data,http://www.zillow.com/homedetails/23-Ventnor-Cir-Bella-Vista-AR-72715/70733443_zpid/,01/06/2004,112000,12632,http://www.zillow.com/homes/70733443_zpid/,1494,143133.0,129501.0,1994,136317.0
911,12911,24,Ventnor Dr,Bella Vista,AR,72715,24 Ventnor Dr Bella Vista AR,,,,,,,,,,,,,,
912,12912,49,Ventnor Dr,Bella Vista,AR,72715,49 Ventnor Dr Bella Vista AR,,,,,,,,,,,,,,
913,12913,51,Ventnor Dr,Bella Vista,AR,72715,51 Ventnor Dr Bella Vista AR,1.0,,http://www.zillow.com/homes/comps/70671198_zpid/,http://www.zillow.com/homedetails/51-Ventnor-Dr-Bella-Vista-AR-72715/70671198_zpid/#charts-and-data,http://www.zillow.com/homedetails/51-Ventnor-Dr-Bella-Vista-AR-72715/70671198_zpid/,07/06/1976,1000,94090,http://www.zillow.com/homes/70671198_zpid/,1736,133621.0,93649.0,1980,114206.0
914,12914,55,Ventnor Dr,Bella Vista,AR,72715,55 Ventnor Dr Bella Vista AR,2.0,,http://www.zillow.com/homes/comps/70617912_zpid/,http://www.zillow.com/homedetails/55-Ventnor-Dr-Bella-Vista-AR-72715/70617912_zpid/#charts-and-data,http://www.zillow.com/homedetails/55-Ventnor-Dr-Bella-Vista-AR-72715/70617912_zpid/,,,57935,http://www.zillow.com/homes/70617912_zpid/,1908,242447.0,199794.0,2000,224488.0
915,12915,75,Ventnor Dr,Bella Vista,AR,72715,75 Ventnor Dr Bella Vista AR,2.0,,http://www.zillow.com/homes/comps/70702868_zpid/,http://www.zillow.com/homedetails/75-Ventnor-Dr-Bella-Vista-AR-72715/70702868_zpid/#charts-and-data,http://www.zillow.com/homedetails/75-Ventnor-Dr-Bella-Vista-AR-72715/70702868_zpid/,12/18/2003,210000,564973,http://www.zillow.com/homes/70702868_zpid/,1775,274401.0,216121.0,1997,242833.0
916,12916,3,Vernham Ln,Bella Vista,AR,72714,3 Vernham Ln Bella Vista AR,3.5,4,http://www.zillow.com/homes/comps/70658207_zpid/,http://www.zillow.com/homedetails/3-Vernham-Ln-Bella-Vista-AR-72714/70658207_zpid/#charts-and-data,http://www.zillow.com/homedetails/3-Vernham-Ln-Bella-Vista-AR-72714/70658207_zpid/,12/09/2009,175000,34848,http://www.zillow.com/homes/70658207_zpid/,2674,292912.0,254942.0,1999,271215.0
917,12917,2,Verwood Dr,Bella Vista,AR,72714,2 Verwood Dr Bella Vista AR,2.0,3,http://www.zillow.com/homes/comps/70681023_zpid/,http://www.zillow.com/homedetails/2-Verwood-Dr-Bella-Vista-AR-72714/70681023_zpid/#charts-and-data,http://www.zillow.com/homedetails/2-Verwood-Dr-Bella-Vista-AR-72714/70681023_zpid/,04/18/2012,129000,10019,http://www.zillow.com/homes/70681023_zpid/,1865,162846.0,138031.0,1985,155091.0
918,12918,5,Verwood Dr,Bella Vista,AR,72714,5 Verwood Dr Bella Vista AR,3.0,4,http://www.zillow.com/homes/comps/70649426_zpid/,http://www.zillow.com/homedetails/5-Verwood-Dr-Bella-Vista-AR-72714/70649426_zpid/#charts-and-data,http://www.zillow.com/homedetails/5-Verwood-Dr-Bella-Vista-AR-72714/70649426_zpid/,06/15/2012,168000,16988,http://www.zillow.com/homes/70649426_zpid/,2576,189132.0,158183.0,1985,171938.0
