,index,NUMBER,STREET,CITY,REGION,POSTCODE,ADDRESS,bathrooms,bedrooms,comps_link,graphs_data,home_details,last_sold_date,last_sold_price,lot_size_sqft,map,sqft,valuation_range_high,valuation_range_low,year_built,zestimate
185,1085,3,Beaconsfield Ln,Bella Vista,AR,72714,3 Beaconsfield Ln Bella Vista AR,2.5,,http://www.zillow.com/homes/comps/70643546_zpid/,http://www.zillow.com/homedetails/3-Beaconsfield-Ln-Bella-Vista-AR-72714/70643546_zpid/#charts-and-data,http://www.zillow.com/homedetails/3-Beaconsfield-Ln-Bella-Vista-AR-72714/70643546_zpid/,08/31/1993,6000,15246,http://www.zillow.com/homes/70643546_zpid/,1552,148333.0,132794.0,1994,141270.0
186,1086,6,Beaconsfield Ln,Bella Vista,AR,72714,6 Beaconsfield Ln Bella Vista AR,,,,,,,,,,,,,,
187,1087,10,Beaconsfield Ln,Bella Vista,AR,72714,10 Beaconsfield Ln Bella Vista AR,2.0,3,http://www.zillow.com/homes/comps/70633019_zpid/,http://www.zillow.com/homedetails/10-Beaconsfield-Ln-Bella-Vista-AR-72714/70633019_zpid/#charts-and-data,http://www.zillow.com/homedetails/10-Beaconsfield-Ln-Bella-Vista-AR-72714/70633019_zpid/,09/30/2011,120000,14374,http://www.zillow.com/homes/70633019_zpid/,1747,165847.0,145314.0,1994,157950.0
188,1088,14,Beaconsfield Ln,Bella Vista,AR,72714,14 Beaconsfield Ln Bella Vista AR,2.0,3,http://www.zillow.com/homes/comps/70680724_zpid/,http://www.zillow.com/homedetails/14-Beaconsfield-Ln-Bella-Vista-AR-72714/70680724_zpid/#charts-and-data,http://www.zillow.com/homedetails/14-Beaconsfield-Ln-Bella-Vista-AR-72714/70680724_zpid/,02/20/2015,132000,16117,http://www.zillow.com/homes/70680724_zpid/,1796,180589.0,163391.0,2005,171990.0
189,1089,1,Bearley Cir,Bella Vista,AR,72715,1 Bearley Cir Bella Vista AR,2.0,3,http://www.zillow.com/homes/comps/70647266_zpid/,http://www.zillow.com/homedetails/1-Bearley-Cir-Bella-Vista-AR-72715/70647266_zpid/#charts-and-data,http://www.zillow.com/homedetails/1-Bearley-Cir-Bella-Vista-AR-72715/70647266_zpid/,12/04/2012,7000,18295,http://www.zillow.com/homes/70647266_zpid/,1670,153306.0,138706.0,1992,146006.0
190,1090,4,Bearley Cir,Bella Vista,AR,72715,4 Bearley Cir Bella Vista AR,3.0,3,http://www.zillow.com/homes/comps/70608777_zpid/,http://www.zillow.com/homedetails/4-Bearley-Cir-Bella-Vista-AR-72715/70608777_zpid/#charts-and-data,http://www.zillow.com/homedetails/4-Bearley-Cir-Bella-Vista-AR-72715/70608777_zpid/,09/09/2013,169000,29620,http://www.zillow.com/homes/70608777_zpid/,2638,248437.0,224777.0,1993,236607.0
191,1091,1,Beattock Ln,Bella Vista,AR,72715,1 Beattock Ln Bella Vista AR,2.0,3,http://www.zillow.com/homes/comps/70632312_zpid/,http://www.zillow.com/homedetails/1-Beattock-Ln-Bella-Vista-AR-72715/70632312_zpid/#charts-and-data,http://www.zillow.com/homedetails/1-Beattock-Ln-Bella-Vista-AR-72715/70632312_zpid/,02/17/2016,118900,13939,http://www.zillow.com/homes/70632312_zpid/,1464,134692.0,116733.0,2004,128278.0
192,1092,2,Beaty Ln,Bella Vista,AR,72715,2 Beaty Ln Bella Vista AR,4.0,3,http://www.zillow.com/homes/comps/70688231_zpid/,http://www.zillow.com/homedetails/2-Beaty-Ln-Bella-Vista-AR-72715/70688231_zpid/#charts-and-data,http://www.zillow.com/homedetails/2-Beaty-Ln-Bella-Vista-AR-72715/70688231_zpid/,08/25/2010,4000,14810,http://www.zillow.com/homes/70688231_zpid/,2634,253049.0,228949.0,2000,240999.0
193,1093,18,Beaty Ln,Bella Vista,AR,72715,18 Beaty Ln Bella Vista AR,5.0,3,http://www.zillow.com/homes/comps/70651626_zpid/,http://www.zillow.com/homedetails/18-Beaty-Ln-Bella-Vista-AR-72715/70651626_zpid/#charts-and-data,http://www.zillow.com/homedetails/18-Beaty-Ln-Bella-Vista-AR-72715/70651626_zpid/,01/29/2013,425000,24393,http://www.zillow.com/homes/70651626_zpid/,4746,541984.0,490366.0,2003,516175.0
194,1094,20,Beaty Ln,Bella Vista,AR,72715,20 Beaty Ln Bella Vista AR,4.0,3,http://www.zillow.com/homes/comps/70721201_zpid/,http://www.zillow.com/homedetails/20-Beaty-Ln-Bella-Vista-AR-72715/70721201_zpid/#charts-and-data,http://www.zillow.com/homedetails/20-Beaty-Ln-Bella-Vista-AR-72715/70721201_zpid/,06/05/2014,407000,42688,http://www.zillow.com/homes/70721201_zpid/,3983,511589.0,462867.0,2003,487228.0
195,1095,21,Beaty Ln,Bella Vista,AR,72715,21 Beaty Ln Bella Vista AR,2.0,3,http://www.zillow.com/homes/comps/70697494_zpid/,http://www.zillow.com/homedetails/21-Beaty-Ln-Bella-Vista-AR-72715/70697494_zpid/#charts-and-data,http://www.zillow.com/homedetails/21-Beaty-Ln-Bella-Vista-AR-72715/70697494_zpid/,07/31/2014,234000,28749,http://www.zillow.com/homes/70697494_zpid/,3138,289979.0,248944.0,2001,273565.0
196,1096,25,Beaty Ln,Bella Vista,AR,72715,25 Beaty Ln Bella Vista AR,2.0,,http://www.zillow.com/homes/comps/70608854_zpid/,http://www.zillow.com/homedetails/25-Beaty-Ln-Bella-Vista-AR-72715/70608854_zpid/#charts-and-data,http://www.zillow.com/homedetails/25-Beaty-Ln-Bella-Vista-AR-72715/70608854_zpid/,11/06/2008,12000,15246,http://www.zillow.com/homes/70608854_zpid/,1873,197231.0,178447.0,1997,187839.0
197,1097,28,Beaty Ln,Bella Vista,AR,72715,28 Beaty Ln Bella Vista AR,3.0,3,http://www.zillow.com/homes/comps/70674808_zpid/,http://www.zillow.com/homedetails/28-Beaty-Ln-Bella-Vista-AR-72715/70674808_zpid/#charts-and-data,http://www.zillow.com/homedetails/28-Beaty-Ln-Bella-Vista-AR-72715/70674808_zpid/,04/07/2014,363000,31800,http://www.zillow.com/homes/70674808_zpid/,3891,431494.0,390400.0,2003,410947.0
198,1098,5,Bec Ln,Bella Vista,AR,72714,5 Bec Ln Bella Vista AR,2.0,2,http://www.zillow.com/homes/comps/70662530_zpid/,http://www.zillow.com/homedetails/5-Bec-Ln-Bella-Vista-AR-72714/70662530_zpid/#charts-and-data,http://www.zillow.com/homedetails/5-Bec-Ln-Bella-Vista-AR-72714/70662530_zpid/,07/16/2013,65000,13068,http://www.zillow.com/homes/70662530_zpid/,944,95130.0,84462.0,1990,88907.0
199,1099,4,Beccles Ln,Bella Vista,AR,72714,4 Beccles Ln Bella Vista AR,2.0,,http://www.zillow.com/homes/comps/70706705_zpid/,http://www.zillow.com/homedetails/4-Beccles-Ln-Bella-Vista-AR-72714/70706705_zpid/#charts-and-data,http://www.zillow.com/homedetails/4-Beccles-Ln-Bella-Vista-AR-72714/70706705_zpid/,10/01/2008,81000,10454,http://www.zillow.com/homes/70706705_zpid/,1444,123003.0,105431.0,1978,117146.0
200,1100,5,Beccles Ln,Bella Vista,AR,72714,5 Beccles Ln Bella Vista AR,2.0,3,http://www.zillow.com/homes/comps/70706627_zpid/,http://www.zillow.com/homedetails/5-Beccles-Ln-Bella-Vista-AR-72714/70706627_zpid/#charts-and-data,http://www.zillow.com/homedetails/5-Beccles-Ln-Bella-Vista-AR-72714/70706627_zpid/,08/28/2014,95000,13939,http://www.zillow.com/homes/70706627_zpid/,1528,148914.0,134732.0,2006,141823.0
201,1101,7,Beccles Ln,Bella Vista,AR,72714,7 Beccles Ln Bella Vista AR,1.5,,http://www.zillow.com/homes/comps/70623679_zpid/,http://www.zillow.com/homedetails/7-Beccles-Ln-Bella-Vista-AR-72714/70623679_zpid/#charts-and-data,http://www.zillow.com/homedetails/7-Beccles-Ln-Bella-Vista-AR-72714/70623679_zpid/,06/08/2006,85000,77,http://www.zillow.com/homes/70623679_zpid/,1015,91304.0,79245.0,,86136.0
202,1102,13,Beccles Ln,Bella Vista,AR,72714,13 Beccles Ln Bella Vista AR,3.0,2,http://www.zillow.com/homes/comps/70644628_zpid/,http://www.zillow.com/homedetails/13-Beccles-Ln-Bella-Vista-AR-72714/70644628_zpid/#charts-and-data,http://www.zillow.com/homedetails/13-Beccles-Ln-Bella-Vista-AR-72714/70644628_zpid/,07/06/2009,85000,12197,http://www.zillow.com/homes/70644628_zpid/,1267,116915.0,97061.0,1976,110297.0
203,1103,17,Beccles Ln,Bella Vista,AR,72714,17 Beccles Ln Bella Vista AR,2.0,,http://www.zillow.com/homes/comps/70686862_zpid/,http://www.zillow.com/homedetails/17-Beccles-Ln-Bella-Vista-AR-72714/70686862_zpid/#charts-and-data,http://www.zillow.com/homedetails/17-Beccles-Ln-Bella-Vista-AR-72714/70686862_zpid/,02/06/2007,154000,10454,http://www.zillow.com/homes/70686862_zpid/,1525,159507.0,141618.0,2006,149072.0
204,1104,2,Beckfoot Ln,Bella Vista,AR,72714,2 Beckfoot Ln Bella Vista AR,3.0,4,http://www.zillow.com/homes/comps/70671446_zpid/,http://www.zillow.com/homedetails/2-Beckfoot-Ln-Bella-Vista-AR-72714/70671446_zpid/#charts-and-data,http://www.zillow.com/homedetails/2-Beckfoot-Ln-Bella-Vista-AR-72714/70671446_zpid/,11/03/2006,200000,21344,http://www.zillow.com/homes/70671446_zpid/,4800,446567.0,284767.0,2006,323599.0
205,1105,3,Beckfoot Ln,Bella Vista,AR,72714,3 Beckfoot Ln Bella Vista AR,2.5,,http://www.zillow.com/homes/comps/70601146_zpid/,http://www.zillow.com/homedetails/3-Beckfoot-Ln-Bella-Vista-AR-72714/70601146_zpid/#charts-and-data,http://www.zillow.com/homedetails/3-Beckfoot-Ln-Bella-Vista-AR-72714/70601146_zpid/,04/21/2009,135000,20038,http://www.zillow.com/homes/70601146_zpid/,1614,180213.0,163049.0,1997,171631.0
206,1106,4,Beckfoot Ln,Bella Vista,AR,72714,4 Beckfoot Ln Bella Vista AR,3.0,4,http://www.zillow.com/homes/comps/70652555_zpid/,http://www.zillow.com/homedetails/4-Beckfoot-Ln-Bella-Vista-AR-72714/70652555_zpid/#charts-and-data,http://www.zillow.com/homedetails/4-Beckfoot-Ln-Bella-Vista-AR-72714/70652555_zpid/,03/01/2007,310000,20473,http://www.zillow.com/homes/70652555_zpid/,4126,384730.0,312593.0,2006,343509.0
207,1107,1,Bedale Ln,Bella Vista,AR,72715,1 Bedale Ln Bella Vista AR,2.5,3,http://www.zillow.com/homes/comps/70699878_zpid/,http://www.zillow.com/homedetails/1-Bedale-Ln-Bella-Vista-AR-72715/70699878_zpid/#charts-and-data,http://www.zillow.com/homedetails/1-Bedale-Ln-Bella-Vista-AR-72715/70699878_zpid/,06/23/2011,141000,43560,http://www.zillow.com/homes/70699878_zpid/,1893,183940.0,166422.0,1986,175181.0
208,1108,2,Bedale Ln,Bella Vista,AR,72715,2 Bedale Ln Bella Vista AR,2.0,,http://www.zillow.com/homes/comps/70643502_zpid/,http://www.zillow.com/homedetails/2-Bedale-Ln-Bella-Vista-AR-72715/70643502_zpid/#charts-and-data,http://www.zillow.com/homedetails/2-Bedale-Ln-Bella-Vista-AR-72715/70643502_zpid/,08/24/2005,113000,12632,http://www.zillow.com/homes/70643502_zpid/,1240,122728.0,109871.0,,116884.0
209,1109,3,Bedale Cir,Bella Vista,AR,72715,3 Bedale Cir Bella Vista AR,2.0,,http://www.zillow.com/homes/comps/70619647_zpid/,http://www.zillow.com/homedetails/3-Bedale-Cir-Bella-Vista-AR-72715/70619647_zpid/#charts-and-data,http://www.zillow.com/homedetails/3-Bedale-Cir-Bella-Vista-AR-72715/70619647_zpid/,10/02/2012,122000,11326,http://www.zillow.com/homes/70619647_zpid/,1706,170380.0,154154.0,2007,162267.0
210,1110,4,Bedale Ln,Bella Vista,AR,72715,4 Bedale Ln Bella Vista AR,2.0,3,http://www.zillow.com/homes/comps/70601766_zpid/,http://www.zillow.com/homedetails/4-Bedale-Ln-Bella-Vista-AR-72715/70601766_zpid/#charts-and-data,http://www.zillow.com/homedetails/4-Bedale-Ln-Bella-Vista-AR-72715/70601766_zpid/,11/15/2013,82000,13068,http://www.zillow.com/homes/70601766_zpid/,1500,137372.0,123116.0,1986,129596.0
211,1111,5,Bedale Ln,Bella Vista,AR,72715,5 Bedale Ln Bella Vista AR,3.0,5,http://www.zillow.com/homes/comps/70658366_zpid/,http://www.zillow.com/homedetails/5-Bedale-Ln-Bella-Vista-AR-72715/70658366_zpid/#charts-and-data,http://www.zillow.com/homedetails/5-Bedale-Ln-Bella-Vista-AR-72715/70658366_zpid/,03/25/2015,136500,13068,http://www.zillow.com/homes/70658366_zpid/,2708,225005.0,190852.0,1985,200897.0
212,1112,6,Bedale Cir,Bella Vista,AR,72715,6 Bedale Cir Bella Vista AR,2.0,3,http://www.zillow.com/homes/comps/70663967_zpid/,http://www.zillow.com/homedetails/6-Bedale-Cir-Bella-Vista-AR-72715/70663967_zpid/#charts-and-data,http://www.zillow.com/homedetails/6-Bedale-Cir-Bella-Vista-AR-72715/70663967_zpid/,12/06/2016,170000,66646,http://www.zillow.com/homes/70663967_zpid/,2500,178592.0,156689.0,1979,168483.0
213,1113,6,Bedale Ln,Bella Vista,AR,72715,6 Bedale Ln Bella Vista AR,2.0,3,http://www.zillow.com/homes/comps/70671347_zpid/,http://www.zillow.com/homedetails/6-Bedale-Ln-Bella-Vista-AR-72715/70671347_zpid/#charts-and-data,http://www.zillow.com/homedetails/6-Bedale-Ln-Bella-Vista-AR-72715/70671347_zpid/,04/15/2008,124000,14375,http://www.zillow.com/homes/70671347_zpid/,1848,177394.0,160500.0,,168947.0
214,1114,7,Bedale Ln,Bella Vista,AR,72715,7 Bedale Ln Bella Vista AR,,,,,,,,,,,,,,
215,1115,10,Bedale Ln,Bella Vista,AR,72715,10 Bedale Ln Bella Vista AR,,,http://www.zillow.com/homes/comps/70712632_zpid/,http://www.zillow.com/homedetails/10-Bedale-Ln-Bella-Vista-AR-72715/70712632_zpid/#charts-and-data,http://www.zillow.com/homedetails/10-Bedale-Ln-Bella-Vista-AR-72715/70712632_zpid/,,,23087,http://www.zillow.com/homes/70712632_zpid/,,,,,
216,1116,12,Bedale Ln,Bella Vista,AR,72715,12 Bedale Ln Bella Vista AR,3.0,,http://www.zillow.com/homes/comps/70624100_zpid/,http://www.zillow.com/homedetails/12-Bedale-Ln-Bella-Vista-AR-72715/70624100_zpid/#charts-and-data,http://www.zillow.com/homedetails/12-Bedale-Ln-Bella-Vista-AR-72715/70624100_zpid/,09/24/1999,6000,7320,http://www.zillow.com/homes/70624100_zpid/,2497,318746.0,244752.0,2000,284595.0
217,1117,1,Bedford Ln,Bella Vista,AR,72714,1 Bedford Ln Bella Vista AR,2.0,,http://www.zillow.com/homes/comps/70666812_zpid/,http://www.zillow.com/homedetails/1-Bedford-Ln-Bella-Vista-AR-72714/70666812_zpid/#charts-and-data,http://www.zillow.com/homedetails/1-Bedford-Ln-Bella-Vista-AR-72714/70666812_zpid/,07/26/2004,82000,20473,http://www.zillow.com/homes/70666812_zpid/,1092,113168.0,89133.0,,100149.0
218,1118,6,Bedford Ln,Bella Vista,AR,72714,6 Bedford Ln Bella Vista AR,2.0,3,http://www.zillow.com/homes/comps/70608453_zpid/,http://www.zillow.com/homedetails/6-Bedford-Ln-Bella-Vista-AR-72714/70608453_zpid/#charts-and-data,http://www.zillow.com/homedetails/6-Bedford-Ln-Bella-Vista-AR-72714/70608453_zpid/,05/17/2005,158000,14374,http://www.zillow.com/homes/70608453_zpid/,1720,173370.0,156858.0,2005,165114.0
219,1119,14,Bedford Ln,Bella Vista,AR,72714,14 Bedford Ln Bella Vista AR,2.0,3,http://www.zillow.com/homes/comps/70726838_zpid/,http://www.zillow.com/homedetails/14-Bedford-Ln-Bella-Vista-AR-72714/70726838_zpid/#charts-and-data,http://www.zillow.com/homedetails/14-Bedford-Ln-Bella-Vista-AR-72714/70726838_zpid/,07/02/2010,128000,12196,http://www.zillow.com/homes/70726838_zpid/,1428,144318.0,129199.0,2006,137446.0
220,1120,16,Bedford Ln,Bella Vista,AR,72714,16 Bedford Ln Bella Vista AR,2.0,,http://www.zillow.com/homes/comps/70637295_zpid/,http://www.zillow.com/homedetails/16-Bedford-Ln-Bella-Vista-AR-72714/70637295_zpid/#charts-and-data,http://www.zillow.com/homedetails/16-Bedford-Ln-Bella-Vista-AR-72714/70637295_zpid/,11/15/2006,160000,12632,http://www.zillow.com/homes/70637295_zpid/,1536,156091.0,141225.0,2006,148658.0
221,1121,18,Bedford Ln,Bella Vista,AR,72714,18 Bedford Ln Bella Vista AR,2.0,3,http://www.zillow.com/homes/comps/70637888_zpid/,http://www.zillow.com/homedetails/18-Bedford-Ln-Bella-Vista-AR-72714/70637888_zpid/#charts-and-data,http://www.zillow.com/homedetails/18-Bedford-Ln-Bella-Vista-AR-72714/70637888_zpid/,07/26/2006,179000,33106,http://www.zillow.com/homes/70637888_zpid/,1933,209381.0,184177.0,2006,193871.0
222,1122,20,Bedford Ln,Bella Vista,AR,72714,20 Bedford Ln Bella Vista AR,2.0,3,http://www.zillow.com/homes/comps/70679365_zpid/,http://www.zillow.com/homedetails/20-Bedford-Ln-Bella-Vista-AR-72714/70679365_zpid/#charts-and-data,http://www.zillow.com/homedetails/20-Bedford-Ln-Bella-Vista-AR-72714/70679365_zpid/,10/28/2014,108707,13939,http://www.zillow.com/homes/70679365_zpid/,1330,135073.0,122209.0,2006,128641.0
223,1123,22,Bedford Ln,Bella Vista,AR,72714,22 Bedford Ln Bella Vista AR,2.0,,http://www.zillow.com/homes/comps/70658838_zpid/,http://www.zillow.com/homedetails/22-Bedford-Ln-Bella-Vista-AR-72714/70658838_zpid/#charts-and-data,http://www.zillow.com/homedetails/22-Bedford-Ln-Bella-Vista-AR-72714/70658838_zpid/,03/23/2006,160000,14375,http://www.zillow.com/homes/70658838_zpid/,1537,154679.0,139947.0,2006,147313.0
224,1124,30,Bedford Ln,Bella Vista,AR,72714,30 Bedford Ln Bella Vista AR,2.0,,http://www.zillow.com/homes/comps/70684308_zpid/,http://www.zillow.com/homedetails/30-Bedford-Ln-Bella-Vista-AR-72714/70684308_zpid/#charts-and-data,http://www.zillow.com/homedetails/30-Bedford-Ln-Bella-Vista-AR-72714/70684308_zpid/,11/03/2006,183000,17424,http://www.zillow.com/homes/70684308_zpid/,1926,195386.0,176778.0,2006,186082.0
225,1125,35,Bedford Ln,Bella Vista,AR,72714,35 Bedford Ln Bella Vista AR,2.0,3,http://www.zillow.com/homes/comps/70666337_zpid/,http://www.zillow.com/homedetails/35-Bedford-Ln-Bella-Vista-AR-72714/70666337_zpid/#charts-and-data,http://www.zillow.com/homedetails/35-Bedford-Ln-Bella-Vista-AR-72714/70666337_zpid/,10/03/2012,132000,14810,http://www.zillow.com/homes/70666337_zpid/,1583,163629.0,146487.0,2006,155837.0
226,1126,36,Bedford Ln,Bella Vista,AR,72714,36 Bedford Ln Bella Vista AR,2.0,3,http://www.zillow.com/homes/comps/70657929_zpid/,http://www.zillow.com/homedetails/36-Bedford-Ln-Bella-Vista-AR-72714/70657929_zpid/#charts-and-data,http://www.zillow.com/homedetails/36-Bedford-Ln-Bella-Vista-AR-72714/70657929_zpid/,11/18/2011,169000,15246,http://www.zillow.com/homes/70657929_zpid/,2184,217151.0,194616.0,2007,204859.0
227,1127,38,Bedford Ln,Bella Vista,AR,72714,38 Bedford Ln Bella Vista AR,2.5,3,http://www.zillow.com/homes/comps/70712281_zpid/,http://www.zillow.com/homedetails/38-Bedford-Ln-Bella-Vista-AR-72714/70712281_zpid/#charts-and-data,http://www.zillow.com/homedetails/38-Bedford-Ln-Bella-Vista-AR-72714/70712281_zpid/,06/22/2010,125000,15682,http://www.zillow.com/homes/70712281_zpid/,3376,279086.0,211806.0,1986,249184.0
228,1128,41,Bedford Ln,Bella Vista,AR,72714,41 Bedford Ln Bella Vista AR,2.0,,http://www.zillow.com/homes/comps/70716770_zpid/,http://www.zillow.com/homedetails/41-Bedford-Ln-Bella-Vista-AR-72714/70716770_zpid/#charts-and-data,http://www.zillow.com/homedetails/41-Bedford-Ln-Bella-Vista-AR-72714/70716770_zpid/,10/18/2005,155000,15246,http://www.zillow.com/homes/70716770_zpid/,1561,165774.0,148407.0,2005,157880.0
229,1129,43,Bedford Ln,Bella Vista,AR,72714,43 Bedford Ln Bella Vista AR,2.0,,http://www.zillow.com/homes/comps/70643102_zpid/,http://www.zillow.com/homedetails/43-Bedford-Ln-Bella-Vista-AR-72714/70643102_zpid/#charts-and-data,http://www.zillow.com/homedetails/43-Bedford-Ln-Bella-Vista-AR-72714/70643102_zpid/,08/12/2016,169900,14375,http://www.zillow.com/homes/70643102_zpid/,1679,170053.0,153857.0,2005,161955.0
230,1130,47,Bedford Ln,Bella Vista,AR,72714,47 Bedford Ln Bella Vista AR,2.0,,http://www.zillow.com/homes/comps/70724858_zpid/,http://www.zillow.com/homedetails/47-Bedford-Ln-Bella-Vista-AR-72714/70724858_zpid/#charts-and-data,http://www.zillow.com/homedetails/47-Bedford-Ln-Bella-Vista-AR-72714/70724858_zpid/,04/26/2006,156000,16988,http://www.zillow.com/homes/70724858_zpid/,1634,170133.0,149069.0,2006,162031.0
231,1131,1,Bedwell Ln,Bella Vista,AR,72715,1 Bedwell Ln Bella Vista AR,3.0,,http://www.zillow.com/homes/comps/70699001_zpid/,http://www.zillow.com/homedetails/1-Bedwell-Ln-Bella-Vista-AR-72715/70699001_zpid/#charts-and-data,http://www.zillow.com/homedetails/1-Bedwell-Ln-Bella-Vista-AR-72715/70699001_zpid/,03/01/2007,8500000,,http://www.zillow.com/homes/70699001_zpid/,1456,157731.0,134578.0,,144707.0
232,1132,2,Bedwell Ln,Bella Vista,AR,72715,2 Bedwell Ln Bella Vista AR,3.0,,http://www.zillow.com/homes/comps/70699001_zpid/,http://www.zillow.com/homedetails/1-Bedwell-Ln-Bella-Vista-AR-72715/70699001_zpid/#charts-and-data,http://www.zillow.com/homedetails/1-Bedwell-Ln-Bella-Vista-AR-72715/70699001_zpid/,03/01/2007,8500000,,http://www.zillow.com/homes/70699001_zpid/,1456,157731.0,134578.0,,144707.0
233,1133,3,Bedwell Ln,Bella Vista,AR,72715,3 Bedwell Ln Bella Vista AR,3.0,,http://www.zillow.com/homes/comps/70662782_zpid/,http://www.zillow.com/homedetails/3-Bedwell-Ln-Bella-Vista-AR-72715/70662782_zpid/#charts-and-data,http://www.zillow.com/homedetails/3-Bedwell-Ln-Bella-Vista-AR-72715/70662782_zpid/,03/01/2007,8500000,,http://www.zillow.com/homes/70662782_zpid/,1312,137868.0,119997.0,,127656.0
234,1134,4,Bedwell Ln,Bella Vista,AR,72715,4 Bedwell Ln Bella Vista AR,2.0,,http://www.zillow.com/homes/comps/70621071_zpid/,http://www.zillow.com/homedetails/4-Bedwell-Ln-Bella-Vista-AR-72715/70621071_zpid/#charts-and-data,http://www.zillow.com/homedetails/4-Bedwell-Ln-Bella-Vista-AR-72715/70621071_zpid/,03/01/2007,8500000,,http://www.zillow.com/homes/70621071_zpid/,1336,138279.0,121634.0,,128036.0
235,1135,5,Bedwell Ln,Bella Vista,AR,72715,5 Bedwell Ln Bella Vista AR,3.0,,http://www.zillow.com/homes/comps/70627129_zpid/,http://www.zillow.com/homedetails/5-Bedwell-Ln-Bella-Vista-AR-72715/70627129_zpid/#charts-and-data,http://www.zillow.com/homedetails/5-Bedwell-Ln-Bella-Vista-AR-72715/70627129_zpid/,03/01/2007,8500000,,http://www.zillow.com/homes/70627129_zpid/,1312,136980.0,120491.0,,126833.0
236,1136,6,Bedwell Ln,Bella Vista,AR,72715,6 Bedwell Ln Bella Vista AR,2.0,,http://www.zillow.com/homes/comps/70695056_zpid/,http://www.zillow.com/homedetails/6-Bedwell-Ln-Bella-Vista-AR-72715/70695056_zpid/#charts-and-data,http://www.zillow.com/homedetails/6-Bedwell-Ln-Bella-Vista-AR-72715/70695056_zpid/,03/01/2007,8500000,,http://www.zillow.com/homes/70695056_zpid/,880,106835.0,94626.0,,101748.0
237,1137,7,Bedwell Ln,Bella Vista,AR,72715,7 Bedwell Ln Bella Vista AR,3.0,,http://www.zillow.com/homes/comps/70716023_zpid/,http://www.zillow.com/homedetails/7-Bedwell-Ln-Bella-Vista-AR-72715/70716023_zpid/#charts-and-data,http://www.zillow.com/homedetails/7-Bedwell-Ln-Bella-Vista-AR-72715/70716023_zpid/,03/01/2007,8500000,,http://www.zillow.com/homes/70716023_zpid/,1312,138726.0,119636.0,,127272.0
238,1138,8,Bedwell Ln,Bella Vista,AR,72715,8 Bedwell Ln Bella Vista AR,2.0,,http://www.zillow.com/homes/comps/70676696_zpid/,http://www.zillow.com/homedetails/8-Bedwell-Ln-Bella-Vista-AR-72715/70676696_zpid/#charts-and-data,http://www.zillow.com/homedetails/8-Bedwell-Ln-Bella-Vista-AR-72715/70676696_zpid/,03/01/2007,8500000,,http://www.zillow.com/homes/70676696_zpid/,1312,119004.0,105403.0,,113337.0
239,1139,9,Bedwell Ln,Bella Vista,AR,72715,9 Bedwell Ln Bella Vista AR,2.0,,http://www.zillow.com/homes/comps/70682720_zpid/,http://www.zillow.com/homedetails/9-Bedwell-Ln-Bella-Vista-AR-72715/70682720_zpid/#charts-and-data,http://www.zillow.com/homedetails/9-Bedwell-Ln-Bella-Vista-AR-72715/70682720_zpid/,03/01/2007,8500000,,http://www.zillow.com/homes/70682720_zpid/,1264,120121.0,99529.0,,114401.0
240,1140,12,Bedwell Ln,Bella Vista,AR,72715,12 Bedwell Ln Bella Vista AR,2.0,,http://www.zillow.com/homes/comps/70674356_zpid/,http://www.zillow.com/homedetails/12-Bedwell-Ln-Bella-Vista-AR-72715/70674356_zpid/#charts-and-data,http://www.zillow.com/homedetails/12-Bedwell-Ln-Bella-Vista-AR-72715/70674356_zpid/,03/01/2007,8500000,,http://www.zillow.com/homes/70674356_zpid/,952,98178.0,80328.0,,89253.0
241,1141,14,Bedwell Ln,Bella Vista,AR,72715,14 Bedwell Ln Bella Vista AR,2.0,,http://www.zillow.com/homes/comps/70688159_zpid/,http://www.zillow.com/homedetails/14-Bedwell-Ln-Bella-Vista-AR-72715/70688159_zpid/#charts-and-data,http://www.zillow.com/homedetails/14-Bedwell-Ln-Bella-Vista-AR-72715/70688159_zpid/,03/01/2007,8500000,,http://www.zillow.com/homes/70688159_zpid/,952,98249.0,80385.0,,89317.0
242,1142,1,Beeston Ln,Bella Vista,AR,72715,1 Beeston Ln Bella Vista AR,2.0,,http://www.zillow.com/homes/comps/70681807_zpid/,http://www.zillow.com/homedetails/1-Beeston-Ln-Bella-Vista-AR-72715/70681807_zpid/#charts-and-data,http://www.zillow.com/homedetails/1-Beeston-Ln-Bella-Vista-AR-72715/70681807_zpid/,09/24/2007,66000,15682,http://www.zillow.com/homes/70681807_zpid/,1224,115766.0,101433.0,,110253.0
243,1143,16,Beith Dr,Bella Vista,AR,72715,16 Beith Dr Bella Vista AR,,,,,,,,,,,,,,
244,1144,22,Beith Dr,Bella Vista,AR,72715,22 Beith Dr Bella Vista AR,2.5,,http://www.zillow.com/homes/comps/70731910_zpid/,http://www.zillow.com/homedetails/22-Beith-Ln-Bella-Vista-AR-72715/70731910_zpid/#charts-and-data,http://www.zillow.com/homedetails/22-Beith-Ln-Bella-Vista-AR-72715/70731910_zpid/,08/07/2007,5000,14375,http://www.zillow.com/homes/70731910_zpid/,2092,225369.0,197987.0,2006,210625.0
245,1145,50,Belgravia Dr,Bella Vista,AR,72715,50 Belgravia Dr Bella Vista AR,,,,,,,,,,,,,,
