,index,NUMBER,STREET,CITY,REGION,POSTCODE,ADDRESS,bathrooms,bedrooms,comps_link,graphs_data,home_details,last_sold_date,last_sold_price,lot_size_sqft,map,sqft,valuation_range_high,valuation_range_low,year_built,zestimate
614,4614,22,Eppington Ln,Bella Vista,AR,72714,22 Eppington Ln Bella Vista AR,2.5,,http://www.zillow.com/homes/comps/70611313_zpid/,http://www.zillow.com/homedetails/22-Eppington-Ln-Bella-Vista-AR-72714/70611313_zpid/#charts-and-data,http://www.zillow.com/homedetails/22-Eppington-Ln-Bella-Vista-AR-72714/70611313_zpid/,09/16/2010,375000,72,http://www.zillow.com/homes/70611313_zpid/,1968,352930.0,248247.0,2005,299093.0
615,4615,3,Eriboll Ln,Bella Vista,AR,72715,3 Eriboll Ln Bella Vista AR,,3,http://www.zillow.com/homes/comps/70725081_zpid/,http://www.zillow.com/homedetails/3-Eriboll-Ln-Bella-Vista-AR-72715/70725081_zpid/#charts-and-data,http://www.zillow.com/homedetails/3-Eriboll-Ln-Bella-Vista-AR-72715/70725081_zpid/,05/26/2015,148000,14810,http://www.zillow.com/homes/70725081_zpid/,1600,,,2007,
616,4616,8,Eriboll Ln,Bella Vista,AR,72715,8 Eriboll Ln Bella Vista AR,3.0,3,http://www.zillow.com/homes/comps/70699818_zpid/,http://www.zillow.com/homedetails/8-Eriboll-Ln-Bella-Vista-AR-72715/70699818_zpid/#charts-and-data,http://www.zillow.com/homedetails/8-Eriboll-Ln-Bella-Vista-AR-72715/70699818_zpid/,11/12/2014,144000,13939,http://www.zillow.com/homes/70699818_zpid/,1980,199738.0,180716.0,1990,190227.0
617,4617,19,Eriboll Ln,Bella Vista,AR,72715,19 Eriboll Ln Bella Vista AR,2.0,,http://www.zillow.com/homes/comps/70697666_zpid/,http://www.zillow.com/homedetails/19-Eriboll-Ln-Bella-Vista-AR-72715/70697666_zpid/#charts-and-data,http://www.zillow.com/homedetails/19-Eriboll-Ln-Bella-Vista-AR-72715/70697666_zpid/,10/15/2009,190000,13068,http://www.zillow.com/homes/70697666_zpid/,2075,210717.0,190649.0,2007,200683.0
618,4618,33,Eriboll Ln,Bella Vista,AR,72715,33 Eriboll Ln Bella Vista AR,2.5,,http://www.zillow.com/homes/comps/70732559_zpid/,http://www.zillow.com/homedetails/33-Eriboll-Ln-Bella-Vista-AR-72715/70732559_zpid/#charts-and-data,http://www.zillow.com/homedetails/33-Eriboll-Ln-Bella-Vista-AR-72715/70732559_zpid/,02/21/2007,9000,13939,http://www.zillow.com/homes/70732559_zpid/,2902,301291.0,249718.0,2011,271433.0
619,4619,42,Eriboll Ln,Bella Vista,AR,72715,42 Eriboll Ln Bella Vista AR,3.0,3,http://www.zillow.com/homes/comps/70680316_zpid/,http://www.zillow.com/homedetails/42-Eriboll-Ln-Bella-Vista-AR-72715/70680316_zpid/#charts-and-data,http://www.zillow.com/homedetails/42-Eriboll-Ln-Bella-Vista-AR-72715/70680316_zpid/,03/01/2007,146000,13068,http://www.zillow.com/homes/70680316_zpid/,1944,161639.0,144705.0,1984,153942.0
620,4620,50,Eriboll Ln,Bella Vista,AR,72715,50 Eriboll Ln Bella Vista AR,3.0,,http://www.zillow.com/homes/comps/70649646_zpid/,http://www.zillow.com/homedetails/50-Eriboll-Ln-Bella-Vista-AR-72715/70649646_zpid/#charts-and-data,http://www.zillow.com/homedetails/50-Eriboll-Ln-Bella-Vista-AR-72715/70649646_zpid/,07/22/1997,10000,24829,http://www.zillow.com/homes/70649646_zpid/,3459,,,1998,
621,4621,51,Eriboll Ln,Bella Vista,AR,72715,51 Eriboll Ln Bella Vista AR,2.0,,http://www.zillow.com/homes/comps/70663445_zpid/,http://www.zillow.com/homedetails/51-Eriboll-Ln-Bella-Vista-AR-72715/70663445_zpid/#charts-and-data,http://www.zillow.com/homedetails/51-Eriboll-Ln-Bella-Vista-AR-72715/70663445_zpid/,01/04/2002,150000,11761,http://www.zillow.com/homes/70663445_zpid/,1694,176833.0,158307.0,1998,168412.0
622,4622,52,Eriboll Ln,Bella Vista,AR,72715,52 Eriboll Ln Bella Vista AR,3.0,,http://www.zillow.com/homes/comps/70685902_zpid/,http://www.zillow.com/homedetails/52-Eriboll-Ln-Bella-Vista-AR-72715/70685902_zpid/#charts-and-data,http://www.zillow.com/homedetails/52-Eriboll-Ln-Bella-Vista-AR-72715/70685902_zpid/,11/02/2009,22000,13939,http://www.zillow.com/homes/70685902_zpid/,3742,373831.0,309842.0,,336785.0
623,4623,56,Eriboll Ln,Bella Vista,AR,72715,56 Eriboll Ln Bella Vista AR,3.0,,http://www.zillow.com/homes/comps/70644272_zpid/,http://www.zillow.com/homedetails/56-Eriboll-Ln-Bella-Vista-AR-72715/70644272_zpid/#charts-and-data,http://www.zillow.com/homedetails/56-Eriboll-Ln-Bella-Vista-AR-72715/70644272_zpid/,08/06/2008,215000,60,http://www.zillow.com/homes/70644272_zpid/,1787,,,1996,
624,4624,60,Eriboll Ln,Bella Vista,AR,72715,60 Eriboll Ln Bella Vista AR,3.0,3,http://www.zillow.com/homes/comps/70631237_zpid/,http://www.zillow.com/homedetails/60-Eriboll-Ln-Bella-Vista-AR-72715/70631237_zpid/#charts-and-data,http://www.zillow.com/homedetails/60-Eriboll-Ln-Bella-Vista-AR-72715/70631237_zpid/,06/12/2014,252500,15246,http://www.zillow.com/homes/70631237_zpid/,2836,253553.0,229405.0,1997,241479.0
625,4625,64,Eriboll Ln,Bella Vista,AR,72715,64 Eriboll Ln Bella Vista AR,,,,,,,,,,,,,,
626,4626,6,Erith Ln,Bella Vista,AR,72715,6 Erith Ln Bella Vista AR,2.0,4,http://www.zillow.com/homes/comps/70635178_zpid/,http://www.zillow.com/homedetails/6-Erith-Ln-Bella-Vista-AR-72715/70635178_zpid/#charts-and-data,http://www.zillow.com/homedetails/6-Erith-Ln-Bella-Vista-AR-72715/70635178_zpid/,05/03/2016,168700,13939,http://www.zillow.com/homes/70635178_zpid/,2082,180629.0,149956.0,1984,170405.0
627,4627,1,Essex Pl,Bella Vista,AR,72715,1 Essex Pl Bella Vista AR,2.0,2,http://www.zillow.com/homes/comps/70689051_zpid/,http://www.zillow.com/homedetails/1-Essex-Pl-Bella-Vista-AR-72715/70689051_zpid/#charts-and-data,http://www.zillow.com/homedetails/1-Essex-Pl-Bella-Vista-AR-72715/70689051_zpid/,07/22/2013,124000,2614,http://www.zillow.com/homes/70689051_zpid/,1259,156773.0,126251.0,2002,138737.0
628,4628,2,Essex Pl,Bella Vista,AR,72715,2 Essex Pl Bella Vista AR,2.0,3,http://www.zillow.com/homes/comps/70662202_zpid/,http://www.zillow.com/homedetails/2-Essex-Pl-Bella-Vista-AR-72715/70662202_zpid/#charts-and-data,http://www.zillow.com/homedetails/2-Essex-Pl-Bella-Vista-AR-72715/70662202_zpid/,01/31/2014,135000,3049,http://www.zillow.com/homes/70662202_zpid/,1285,161711.0,133090.0,2003,143107.0
629,4629,4,Essex Pl,Bella Vista,AR,72715,4 Essex Pl Bella Vista AR,2.0,,http://www.zillow.com/homes/comps/70621068_zpid/,http://www.zillow.com/homedetails/4-Essex-Pl-Bella-Vista-AR-72715/70621068_zpid/#charts-and-data,http://www.zillow.com/homedetails/4-Essex-Pl-Bella-Vista-AR-72715/70621068_zpid/,01/29/2003,155000,3485,http://www.zillow.com/homes/70621068_zpid/,1526,167879.0,147094.0,2002,159885.0
630,4630,6,Essex Pl,Bella Vista,AR,72715,6 Essex Pl Bella Vista AR,2.0,,http://www.zillow.com/homes/comps/70698959_zpid/,http://www.zillow.com/homedetails/6-Essex-Pl-Bella-Vista-AR-72715/70698959_zpid/#charts-and-data,http://www.zillow.com/homedetails/6-Essex-Pl-Bella-Vista-AR-72715/70698959_zpid/,01/27/2003,155000,3049,http://www.zillow.com/homes/70698959_zpid/,1363,165108.0,136589.0,2002,150098.0
631,4631,8,Essex Pl,Bella Vista,AR,72715,8 Essex Pl Bella Vista AR,2.0,2,http://www.zillow.com/homes/comps/70637592_zpid/,http://www.zillow.com/homedetails/8-Essex-Pl-Bella-Vista-AR-72715/70637592_zpid/#charts-and-data,http://www.zillow.com/homedetails/8-Essex-Pl-Bella-Vista-AR-72715/70637592_zpid/,11/01/2011,129000,2613,http://www.zillow.com/homes/70637592_zpid/,1494,167763.0,142677.0,2004,156788.0
632,4632,10,Essex Pl,Bella Vista,AR,72715,10 Essex Pl Bella Vista AR,2.0,,http://www.zillow.com/homes/comps/70651534_zpid/,http://www.zillow.com/homedetails/10-Essex-Pl-Bella-Vista-AR-72715/70651534_zpid/#charts-and-data,http://www.zillow.com/homedetails/10-Essex-Pl-Bella-Vista-AR-72715/70651534_zpid/,03/31/2004,146667,3049,http://www.zillow.com/homes/70651534_zpid/,1352,169116.0,139184.0,2004,149660.0
633,4633,12,Essex Pl,Bella Vista,AR,72715,12 Essex Pl Bella Vista AR,1.0,2,http://www.zillow.com/homes/comps/70707744_zpid/,http://www.zillow.com/homedetails/12-Essex-Pl-Bella-Vista-AR-72715/70707744_zpid/#charts-and-data,http://www.zillow.com/homedetails/12-Essex-Pl-Bella-Vista-AR-72715/70707744_zpid/,08/29/2008,124000,3049,http://www.zillow.com/homes/70707744_zpid/,1284,163498.0,133380.0,2004,143419.0
634,4634,1,Estes Dr,Bella Vista,AR,72715,1 Estes Dr Bella Vista AR,2.0,,http://www.zillow.com/homes/comps/70654254_zpid/,http://www.zillow.com/homedetails/1-Estes-Dr-Bella-Vista-AR-72715/70654254_zpid/#charts-and-data,http://www.zillow.com/homedetails/1-Estes-Dr-Bella-Vista-AR-72715/70654254_zpid/,02/09/2015,1000,1307,http://www.zillow.com/homes/70654254_zpid/,1760,121124.0,92232.0,,111123.0
635,4635,2,Estes Dr,Bella Vista,AR,72715,2 Estes Dr Bella Vista AR,2.0,3,http://www.zillow.com/homes/comps/70709602_zpid/,http://www.zillow.com/homedetails/2-Estes-Dr-Bella-Vista-AR-72715/70709602_zpid/#charts-and-data,http://www.zillow.com/homedetails/2-Estes-Dr-Bella-Vista-AR-72715/70709602_zpid/,03/23/2016,84343,3484,http://www.zillow.com/homes/70709602_zpid/,1440,110158.0,88538.0,1978,102951.0
636,4636,3,Estes Dr,Bella Vista,AR,72715,3 Estes Dr Bella Vista AR,2.0,,http://www.zillow.com/homes/comps/70667179_zpid/,http://www.zillow.com/homedetails/3-Estes-Dr-Bella-Vista-AR-72715/70667179_zpid/#charts-and-data,http://www.zillow.com/homedetails/3-Estes-Dr-Bella-Vista-AR-72715/70667179_zpid/,07/13/2001,55000,871,http://www.zillow.com/homes/70667179_zpid/,1184,91744.0,74230.0,,83404.0
637,4637,4,Estes Dr,Bella Vista,AR,72715,4 Estes Dr Bella Vista AR,2.0,3,http://www.zillow.com/homes/comps/70724185_zpid/,http://www.zillow.com/homedetails/4-Estes-Dr-Bella-Vista-AR-72715/70724185_zpid/#charts-and-data,http://www.zillow.com/homedetails/4-Estes-Dr-Bella-Vista-AR-72715/70724185_zpid/,08/07/2012,90000,3485,http://www.zillow.com/homes/70724185_zpid/,1567,122833.0,104116.0,1975,116984.0
638,4638,5,Estes Dr,Bella Vista,AR,72715,5 Estes Dr Bella Vista AR,2.0,2,http://www.zillow.com/homes/comps/70626485_zpid/,http://www.zillow.com/homedetails/5-Estes-Dr-Bella-Vista-AR-72715/70626485_zpid/#charts-and-data,http://www.zillow.com/homedetails/5-Estes-Dr-Bella-Vista-AR-72715/70626485_zpid/,07/01/2015,42000,871,http://www.zillow.com/homes/70626485_zpid/,1150,81704.0,73144.0,1979,77813.0
639,4639,7,Estes Dr,Bella Vista,AR,72715,7 Estes Dr Bella Vista AR,2.0,3,http://www.zillow.com/homes/comps/70640330_zpid/,http://www.zillow.com/homedetails/7-Estes-Dr-Bella-Vista-AR-72715/70640330_zpid/#charts-and-data,http://www.zillow.com/homedetails/7-Estes-Dr-Bella-Vista-AR-72715/70640330_zpid/,02/05/2013,95000,1307,http://www.zillow.com/homes/70640330_zpid/,1760,120596.0,92154.0,,113770.0
640,4640,9,Estes Dr,Bella Vista,AR,72715,9 Estes Dr Bella Vista AR,2.0,,http://www.zillow.com/homes/comps/70708948_zpid/,http://www.zillow.com/homedetails/9-Estes-Dr-Bella-Vista-AR-72715/70708948_zpid/#charts-and-data,http://www.zillow.com/homedetails/9-Estes-Dr-Bella-Vista-AR-72715/70708948_zpid/,12/14/1995,80000,2178,http://www.zillow.com/homes/70708948_zpid/,2602,194477.0,156662.0,,180071.0
641,4641,11,Estes Dr,Bella Vista,AR,72715,11 Estes Dr Bella Vista AR,2.0,3,http://www.zillow.com/homes/comps/70722612_zpid/,http://www.zillow.com/homedetails/11-Estes-Dr-Bella-Vista-AR-72715/70722612_zpid/#charts-and-data,http://www.zillow.com/homedetails/11-Estes-Dr-Bella-Vista-AR-72715/70722612_zpid/,05/22/2012,65000,2178,http://www.zillow.com/homes/70722612_zpid/,1814,151482.0,124330.0,1978,142908.0
642,4642,13,Estes Dr,Bella Vista,AR,72715,13 Estes Dr Bella Vista AR,2.0,,http://www.zillow.com/homes/comps/70681054_zpid/,http://www.zillow.com/homedetails/13-Estes-Dr-Bella-Vista-AR-72715/70681054_zpid/#charts-and-data,http://www.zillow.com/homedetails/13-Estes-Dr-Bella-Vista-AR-72715/70681054_zpid/,07/26/2004,72000,1307,http://www.zillow.com/homes/70681054_zpid/,1760,110425.0,83593.0,,103201.0
643,4643,15,Estes Dr,Bella Vista,AR,72715,15 Estes Dr Bella Vista AR,2.0,3,http://www.zillow.com/homes/comps/70712521_zpid/,http://www.zillow.com/homedetails/15-Estes-Dr-Bella-Vista-AR-72715/70712521_zpid/#charts-and-data,http://www.zillow.com/homedetails/15-Estes-Dr-Bella-Vista-AR-72715/70712521_zpid/,07/30/2015,83000,1742,http://www.zillow.com/homes/70712521_zpid/,1678,118030.0,94424.0,1979,107300.0
644,4644,16,Estes Dr,Bella Vista,AR,72715,16 Estes Dr Bella Vista AR,2.0,3,http://www.zillow.com/homes/comps/70641854_zpid/,http://www.zillow.com/homedetails/16-Estes-Dr-Bella-Vista-AR-72715/70641854_zpid/#charts-and-data,http://www.zillow.com/homedetails/16-Estes-Dr-Bella-Vista-AR-72715/70641854_zpid/,10/05/2001,78000,2178,http://www.zillow.com/homes/70641854_zpid/,1268,99624.0,81934.0,,93107.0
645,4645,17,Estes Dr,Bella Vista,AR,72715,17 Estes Dr Bella Vista AR,1.0,2,http://www.zillow.com/homes/comps/70602395_zpid/,http://www.zillow.com/homedetails/17-Estes-Dr-Bella-Vista-AR-72715/70602395_zpid/#charts-and-data,http://www.zillow.com/homedetails/17-Estes-Dr-Bella-Vista-AR-72715/70602395_zpid/,06/17/2010,87000,871,http://www.zillow.com/homes/70602395_zpid/,1318,84840.0,69488.0,1979,80800.0
646,4646,18,Estes Dr,Bella Vista,AR,72715,18 Estes Dr Bella Vista AR,2.0,3,http://www.zillow.com/homes/comps/70628271_zpid/,http://www.zillow.com/homedetails/18-Estes-Dr-Bella-Vista-AR-72715/70628271_zpid/#charts-and-data,http://www.zillow.com/homedetails/18-Estes-Dr-Bella-Vista-AR-72715/70628271_zpid/,09/17/2001,72727,2178,http://www.zillow.com/homes/70628271_zpid/,1508,129458.0,113430.0,1980,123293.0
647,4647,19,Estes Dr,Bella Vista,AR,72715,19 Estes Dr Bella Vista AR,2.0,2,http://www.zillow.com/homes/comps/70615670_zpid/,http://www.zillow.com/homedetails/19-Estes-Dr-Bella-Vista-AR-72715/70615670_zpid/#charts-and-data,http://www.zillow.com/homedetails/19-Estes-Dr-Bella-Vista-AR-72715/70615670_zpid/,12/22/2004,67000,871,http://www.zillow.com/homes/70615670_zpid/,1318,86120.0,71898.0,1980,79009.0
648,4648,21,Estes Dr,Bella Vista,AR,72715,21 Estes Dr Bella Vista AR,2.0,,http://www.zillow.com/homes/comps/70728583_zpid/,http://www.zillow.com/homedetails/21-Estes-Dr-Bella-Vista-AR-72715/70728583_zpid/#charts-and-data,http://www.zillow.com/homedetails/21-Estes-Dr-Bella-Vista-AR-72715/70728583_zpid/,06/08/2000,72000,1742,http://www.zillow.com/homes/70728583_zpid/,1085,92510.0,82819.0,,88105.0
649,4649,23,Estes Dr,Bella Vista,AR,72715,23 Estes Dr Bella Vista AR,2.0,,http://www.zillow.com/homes/comps/70660146_zpid/,http://www.zillow.com/homedetails/23-Estes-Dr-Bella-Vista-AR-72715/70660146_zpid/#charts-and-data,http://www.zillow.com/homedetails/23-Estes-Dr-Bella-Vista-AR-72715/70660146_zpid/,11/09/2009,80000,1742,http://www.zillow.com/homes/70660146_zpid/,1504,101390.0,75814.0,,91342.0
650,4650,25,Estes Dr,Bella Vista,AR,72715,25 Estes Dr Bella Vista AR,2.0,3,http://www.zillow.com/homes/comps/70646237_zpid/,http://www.zillow.com/homedetails/25-Estes-Dr-Bella-Vista-AR-72715/70646237_zpid/#charts-and-data,http://www.zillow.com/homedetails/25-Estes-Dr-Bella-Vista-AR-72715/70646237_zpid/,11/22/2005,115000,1307,http://www.zillow.com/homes/70646237_zpid/,1504,95202.0,75296.0,1970,86547.0
651,4651,26,Estes Dr,Bella Vista,AR,72715,26 Estes Dr Bella Vista AR,2.0,3,http://www.zillow.com/homes/comps/70669668_zpid/,http://www.zillow.com/homedetails/26-Estes-Dr-Bella-Vista-AR-72715/70669668_zpid/#charts-and-data,http://www.zillow.com/homedetails/26-Estes-Dr-Bella-Vista-AR-72715/70669668_zpid/,04/01/2008,103000,,http://www.zillow.com/homes/70669668_zpid/,1578,105696.0,77635.0,1980,93536.0
652,4652,27,Estes Dr,Bella Vista,AR,72715,27 Estes Dr Bella Vista AR,1.5,3,http://www.zillow.com/homes/comps/70685990_zpid/,http://www.zillow.com/homedetails/27-Estes-Dr-Bella-Vista-AR-72715/70685990_zpid/#charts-and-data,http://www.zillow.com/homedetails/27-Estes-Dr-Bella-Vista-AR-72715/70685990_zpid/,02/25/2014,51500,1742,http://www.zillow.com/homes/70685990_zpid/,1504,94439.0,73834.0,1980,85854.0
653,4653,28,Estes Dr,Bella Vista,AR,72715,28 Estes Dr Bella Vista AR,2.0,,http://www.zillow.com/homes/comps/70656066_zpid/,http://www.zillow.com/homedetails/28-Estes-Dr-Bella-Vista-AR-72715/70656066_zpid/#charts-and-data,http://www.zillow.com/homedetails/28-Estes-Dr-Bella-Vista-AR-72715/70656066_zpid/,05/20/2014,79900,2614,http://www.zillow.com/homes/70656066_zpid/,1450,125050.0,96630.0,,113682.0
654,4654,29,Estes Dr,Bella Vista,AR,72715,29 Estes Dr Bella Vista AR,2.0,,http://www.zillow.com/homes/comps/70672077_zpid/,http://www.zillow.com/homedetails/29-Estes-Dr-Bella-Vista-AR-72715/70672077_zpid/#charts-and-data,http://www.zillow.com/homedetails/29-Estes-Dr-Bella-Vista-AR-72715/70672077_zpid/,11/09/2007,107000,1742,http://www.zillow.com/homes/70672077_zpid/,1085,97106.0,86933.0,,92482.0
655,4655,31,Estes Dr,Bella Vista,AR,72715,31 Estes Dr Bella Vista AR,1.5,,http://www.zillow.com/homes/comps/70731432_zpid/,http://www.zillow.com/homedetails/31-Estes-Dr-Bella-Vista-AR-72715/70731432_zpid/#charts-and-data,http://www.zillow.com/homedetails/31-Estes-Dr-Bella-Vista-AR-72715/70731432_zpid/,04/30/2004,69000,871,http://www.zillow.com/homes/70731432_zpid/,1258,94753.0,75802.0,,86139.0
656,4656,33,Estes Dr,Bella Vista,AR,72715,33 Estes Dr Bella Vista AR,1.5,,http://www.zillow.com/homes/comps/70715301_zpid/,http://www.zillow.com/homedetails/33-Estes-Dr-Bella-Vista-AR-72715/70715301_zpid/#charts-and-data,http://www.zillow.com/homedetails/33-Estes-Dr-Bella-Vista-AR-72715/70715301_zpid/,10/28/2009,55000,871,http://www.zillow.com/homes/70715301_zpid/,1258,94752.0,75801.0,,86138.0
657,4657,35,Estes Dr,Bella Vista,AR,72715,35 Estes Dr Bella Vista AR,2.0,3,http://www.zillow.com/homes/comps/70601988_zpid/,http://www.zillow.com/homedetails/35-Estes-Dr-Bella-Vista-AR-72715/70601988_zpid/#charts-and-data,http://www.zillow.com/homedetails/35-Estes-Dr-Bella-Vista-AR-72715/70601988_zpid/,11/11/2014,76000,1742,http://www.zillow.com/homes/70601988_zpid/,1765,113593.0,80420.0,1980,100525.0
658,4658,36,Estes Dr,Bella Vista,AR,72715,36 Estes Dr Bella Vista AR,2.0,3,http://www.zillow.com/homes/comps/70713435_zpid/,http://www.zillow.com/homedetails/36-Estes-Dr-Bella-Vista-AR-72715/70713435_zpid/#charts-and-data,http://www.zillow.com/homedetails/36-Estes-Dr-Bella-Vista-AR-72715/70713435_zpid/,05/06/2003,78000,2614,http://www.zillow.com/homes/70713435_zpid/,1268,102293.0,85085.0,1980,95601.0
659,4659,37,Estes Dr,Bella Vista,AR,72715,37 Estes Dr Bella Vista AR,1.5,3,http://www.zillow.com/homes/comps/70666455_zpid/,http://www.zillow.com/homedetails/37-Estes-Dr-Bella-Vista-AR-72715/70666455_zpid/#charts-and-data,http://www.zillow.com/homedetails/37-Estes-Dr-Bella-Vista-AR-72715/70666455_zpid/,02/08/2005,83000,1742,http://www.zillow.com/homes/70666455_zpid/,1504,106489.0,83464.0,,95936.0
660,4660,38,Estes Dr,Bella Vista,AR,72715,38 Estes Dr Bella Vista AR,2.0,3,http://www.zillow.com/homes/comps/70699793_zpid/,http://www.zillow.com/homedetails/38-Estes-Dr-Bella-Vista-AR-72715/70699793_zpid/#charts-and-data,http://www.zillow.com/homedetails/38-Estes-Dr-Bella-Vista-AR-72715/70699793_zpid/,06/06/2016,64000,2613,http://www.zillow.com/homes/70699793_zpid/,1268,94991.0,79756.0,1980,89614.0
661,4661,39,Estes Dr,Bella Vista,AR,72715,39 Estes Dr Bella Vista AR,2.0,3,http://www.zillow.com/homes/comps/70707078_zpid/,http://www.zillow.com/homedetails/39-Estes-Dr-Bella-Vista-AR-72715/70707078_zpid/#charts-and-data,http://www.zillow.com/homedetails/39-Estes-Dr-Bella-Vista-AR-72715/70707078_zpid/,12/20/2010,38900,1742,http://www.zillow.com/homes/70707078_zpid/,1504,101403.0,73584.0,1980,89737.0
662,4662,1,Ettington Ln,Bella Vista,AR,72714,1 Ettington Ln Bella Vista AR,2.0,3,http://www.zillow.com/homes/comps/70630942_zpid/,http://www.zillow.com/homedetails/1-Ettington-Ln-Bella-Vista-AR-72714/70630942_zpid/#charts-and-data,http://www.zillow.com/homedetails/1-Ettington-Ln-Bella-Vista-AR-72714/70630942_zpid/,10/18/2013,123500,18730,http://www.zillow.com/homes/70630942_zpid/,1458,144613.0,130841.0,1999,137727.0
663,4663,2,Ettington Ln,Bella Vista,AR,72714,2 Ettington Ln Bella Vista AR,2.0,,http://www.zillow.com/homes/comps/70627595_zpid/,http://www.zillow.com/homedetails/2-Ettington-Ln-Bella-Vista-AR-72714/70627595_zpid/#charts-and-data,http://www.zillow.com/homedetails/2-Ettington-Ln-Bella-Vista-AR-72714/70627595_zpid/,07/28/2004,95000,13068,http://www.zillow.com/homes/70627595_zpid/,1392,138845.0,124437.0,,130986.0
664,4664,2,Ettington Dr,Bella Vista,AR,72714,2 Ettington Dr Bella Vista AR,2.0,,http://www.zillow.com/homes/comps/70701302_zpid/,http://www.zillow.com/homedetails/2-Ettington-Dr-Bella-Vista-AR-72714/70701302_zpid/#charts-and-data,http://www.zillow.com/homedetails/2-Ettington-Dr-Bella-Vista-AR-72714/70701302_zpid/,03/23/2010,105000,19166,http://www.zillow.com/homes/70701302_zpid/,1791,178982.0,161936.0,1985,170459.0
665,4665,3,Ettington Dr,Bella Vista,AR,72714,3 Ettington Dr Bella Vista AR,2.0,,http://www.zillow.com/homes/comps/70672471_zpid/,http://www.zillow.com/homedetails/3-Ettington-Dr-Bella-Vista-AR-72714/70672471_zpid/#charts-and-data,http://www.zillow.com/homedetails/3-Ettington-Dr-Bella-Vista-AR-72714/70672471_zpid/,02/23/2006,225000,13939,http://www.zillow.com/homes/70672471_zpid/,2239,239157.0,214103.0,2006,227769.0
666,4666,4,Ettington Dr,Bella Vista,AR,72714,4 Ettington Dr Bella Vista AR,2.0,3,http://www.zillow.com/homes/comps/70693105_zpid/,http://www.zillow.com/homedetails/4-Ettington-Dr-Bella-Vista-AR-72714/70693105_zpid/#charts-and-data,http://www.zillow.com/homedetails/4-Ettington-Dr-Bella-Vista-AR-72714/70693105_zpid/,05/30/2013,143000,15246,http://www.zillow.com/homes/70693105_zpid/,1642,167898.0,151908.0,2002,159903.0
667,4667,5,Ettington Dr,Bella Vista,AR,72714,5 Ettington Dr Bella Vista AR,2.0,,http://www.zillow.com/homes/comps/70651894_zpid/,http://www.zillow.com/homedetails/5-Ettington-Dr-Bella-Vista-AR-72714/70651894_zpid/#charts-and-data,http://www.zillow.com/homedetails/5-Ettington-Dr-Bella-Vista-AR-72714/70651894_zpid/,02/23/1998,80000,15246,http://www.zillow.com/homes/70651894_zpid/,1312,130706.0,118258.0,1991,124482.0
668,4668,6,Ettington Dr,Bella Vista,AR,72714,6 Ettington Dr Bella Vista AR,3.0,4,http://www.zillow.com/homes/comps/70639850_zpid/,http://www.zillow.com/homedetails/6-Ettington-Dr-Bella-Vista-AR-72714/70639850_zpid/#charts-and-data,http://www.zillow.com/homedetails/6-Ettington-Dr-Bella-Vista-AR-72714/70639850_zpid/,08/16/2005,235000,14374,http://www.zillow.com/homes/70639850_zpid/,2526,249955.0,226149.0,2002,238052.0
