,index,NUMBER,STREET,CITY,REGION,POSTCODE,ADDRESS,bathrooms,bedrooms,comps_link,graphs_data,home_details,last_sold_date,last_sold_price,lot_size_sqft,map,sqft,valuation_range_high,valuation_range_low,year_built,zestimate
62,9062,13,Miller Dr,Bella Vista,AR,72715,13 Miller Dr Bella Vista AR,3.0,3,http://www.zillow.com/homes/comps/70632555_zpid/,http://www.zillow.com/homedetails/13-Miller-Dr-Bella-Vista-AR-72715/70632555_zpid/#charts-and-data,http://www.zillow.com/homedetails/13-Miller-Dr-Bella-Vista-AR-72715/70632555_zpid/,07/19/2012,202000,13503,http://www.zillow.com/homes/70632555_zpid/,4215,396006.0,325024.0,2004,373591.0
63,9063,14,Miller Dr,Bella Vista,AR,72715,14 Miller Dr Bella Vista AR,,,,,,,,,,,,,,
64,9064,17,Miller Dr,Bella Vista,AR,72715,17 Miller Dr Bella Vista AR,2.5,4,http://www.zillow.com/homes/comps/70733134_zpid/,http://www.zillow.com/homedetails/17-Miller-Dr-Bella-Vista-AR-72715/70733134_zpid/#charts-and-data,http://www.zillow.com/homedetails/17-Miller-Dr-Bella-Vista-AR-72715/70733134_zpid/,05/24/2010,235000,21780,http://www.zillow.com/homes/70733134_zpid/,3213,329893.0,272912.0,2006,299903.0
65,9065,18,Miller Dr,Bella Vista,AR,72715,18 Miller Dr Bella Vista AR,,,,,,,,,,,,,,
66,9066,19,Miller Dr,Bella Vista,AR,72715,19 Miller Dr Bella Vista AR,2.0,,http://www.zillow.com/homes/comps/70643086_zpid/,http://www.zillow.com/homedetails/19-Miller-Dr-Bella-Vista-AR-72715/70643086_zpid/#charts-and-data,http://www.zillow.com/homedetails/19-Miller-Dr-Bella-Vista-AR-72715/70643086_zpid/,05/16/2008,145000,12197,http://www.zillow.com/homes/70643086_zpid/,1779,184527.0,166953.0,2008,175740.0
67,9067,22,Miller Dr,Bella Vista,AR,72715,22 Miller Dr Bella Vista AR,,,,,,,,,,,,,,
68,9068,23,Miller Dr,Bella Vista,AR,72715,23 Miller Dr Bella Vista AR,2.0,,http://www.zillow.com/homes/comps/70630111_zpid/,http://www.zillow.com/homedetails/23-Miller-Dr-Bella-Vista-AR-72715/70630111_zpid/#charts-and-data,http://www.zillow.com/homedetails/23-Miller-Dr-Bella-Vista-AR-72715/70630111_zpid/,05/20/2008,150000,13939,http://www.zillow.com/homes/70630111_zpid/,1781,183184.0,165738.0,2008,174461.0
69,9069,29,Miller Dr,Bella Vista,AR,72715,29 Miller Dr Bella Vista AR,2.0,3,http://www.zillow.com/homes/comps/70693700_zpid/,http://www.zillow.com/homedetails/29-Miller-Dr-Bella-Vista-AR-72715/70693700_zpid/#charts-and-data,http://www.zillow.com/homedetails/29-Miller-Dr-Bella-Vista-AR-72715/70693700_zpid/,05/22/1998,5000,14810,http://www.zillow.com/homes/70693700_zpid/,1911,175966.0,159208.0,1998,167587.0
70,9070,31,Miller Dr,Bella Vista,AR,72715,31 Miller Dr Bella Vista AR,2.0,3,http://www.zillow.com/homes/comps/70708426_zpid/,http://www.zillow.com/homedetails/31-Miller-Dr-Bella-Vista-AR-72715/70708426_zpid/#charts-and-data,http://www.zillow.com/homedetails/31-Miller-Dr-Bella-Vista-AR-72715/70708426_zpid/,06/10/2014,95000,15682,http://www.zillow.com/homes/70708426_zpid/,1329,133450.0,120740.0,1997,127095.0
71,9071,33,Miller Dr,Bella Vista,AR,72715,33 Miller Dr Bella Vista AR,2.0,,http://www.zillow.com/homes/comps/70611801_zpid/,http://www.zillow.com/homedetails/33-Miller-Dr-Bella-Vista-AR-72715/70611801_zpid/#charts-and-data,http://www.zillow.com/homedetails/33-Miller-Dr-Bella-Vista-AR-72715/70611801_zpid/,03/25/1999,58000,15682,http://www.zillow.com/homes/70611801_zpid/,975,112983.0,97145.0,1997,105592.0
72,9072,36,Miller Dr,Bella Vista,AR,72715,36 Miller Dr Bella Vista AR,,,,,,,,,,,,,,
73,9073,2,Millom Ln,Bella Vista,AR,72714,2 Millom Ln Bella Vista AR,2.0,3,http://www.zillow.com/homes/comps/70672038_zpid/,http://www.zillow.com/homedetails/2-Millom-Ln-Bella-Vista-AR-72714/70672038_zpid/#charts-and-data,http://www.zillow.com/homedetails/2-Millom-Ln-Bella-Vista-AR-72714/70672038_zpid/,07/09/2007,139000,15246,http://www.zillow.com/homes/70672038_zpid/,1358,145181.0,128589.0,1999,138268.0
74,9074,4,Millom Ln,Bella Vista,AR,72714,4 Millom Ln Bella Vista AR,2.0,2,http://www.zillow.com/homes/comps/70644876_zpid/,http://www.zillow.com/homedetails/4-Millom-Ln-Bella-Vista-AR-72714/70644876_zpid/#charts-and-data,http://www.zillow.com/homedetails/4-Millom-Ln-Bella-Vista-AR-72714/70644876_zpid/,07/02/2007,126000,15246,http://www.zillow.com/homes/70644876_zpid/,1428,142730.0,127777.0,1998,135933.0
75,9075,1,Mills Ln,Bella Vista,AR,72714,1 Mills Ln Bella Vista AR,2.0,,http://www.zillow.com/homes/comps/70679621_zpid/,http://www.zillow.com/homedetails/1-Mills-Ln-Bella-Vista-AR-72714/70679621_zpid/#charts-and-data,http://www.zillow.com/homedetails/1-Mills-Ln-Bella-Vista-AR-72714/70679621_zpid/,03/17/2006,76000,13068,http://www.zillow.com/homes/70679621_zpid/,1328,135137.0,122267.0,1999,128702.0
76,9076,2,Mills Dr,Bella Vista,AR,72714,2 Mills Dr Bella Vista AR,2.0,,http://www.zillow.com/homes/comps/70679820_zpid/,http://www.zillow.com/homedetails/2-Mills-Dr-Bella-Vista-AR-72714/70679820_zpid/#charts-and-data,http://www.zillow.com/homedetails/2-Mills-Dr-Bella-Vista-AR-72714/70679820_zpid/,07/27/2007,134000,14375,http://www.zillow.com/homes/70679820_zpid/,1414,140376.0,125670.0,2002,133691.0
77,9077,2,Mills Ln,Bella Vista,AR,72714,2 Mills Ln Bella Vista AR,2.0,3,http://www.zillow.com/homes/comps/70694376_zpid/,http://www.zillow.com/homedetails/2-Mills-Ln-Bella-Vista-AR-72714/70694376_zpid/#charts-and-data,http://www.zillow.com/homedetails/2-Mills-Ln-Bella-Vista-AR-72714/70694376_zpid/,01/03/2005,110000,13939,http://www.zillow.com/homes/70694376_zpid/,1167,129057.0,116765.0,1999,122911.0
78,9078,3,Mills Dr,Bella Vista,AR,72714,3 Mills Dr Bella Vista AR,2.0,3,http://www.zillow.com/homes/comps/70720214_zpid/,http://www.zillow.com/homedetails/3-Mills-Dr-Bella-Vista-AR-72714/70720214_zpid/#charts-and-data,http://www.zillow.com/homedetails/3-Mills-Dr-Bella-Vista-AR-72714/70720214_zpid/,03/22/2005,130000,11761,http://www.zillow.com/homes/70720214_zpid/,1495,152442.0,137924.0,2005,145183.0
79,9079,3,Mills Ln,Bella Vista,AR,72714,3 Mills Ln Bella Vista AR,2.0,,http://www.zillow.com/homes/comps/70729435_zpid/,http://www.zillow.com/homedetails/3-Mills-Ln-Bella-Vista-AR-72714/70729435_zpid/#charts-and-data,http://www.zillow.com/homedetails/3-Mills-Ln-Bella-Vista-AR-72714/70729435_zpid/,09/04/2001,100000,13068,http://www.zillow.com/homes/70729435_zpid/,1442,143582.0,128540.0,2001,136745.0
80,9080,4,Mills Dr,Bella Vista,AR,72714,4 Mills Dr Bella Vista AR,2.0,3,http://www.zillow.com/homes/comps/70669920_zpid/,http://www.zillow.com/homedetails/4-Mills-Dr-Bella-Vista-AR-72714/70669920_zpid/#charts-and-data,http://www.zillow.com/homedetails/4-Mills-Dr-Bella-Vista-AR-72714/70669920_zpid/,12/27/2012,122000,12632,http://www.zillow.com/homes/70669920_zpid/,1638,171046.0,151498.0,2006,162901.0
81,9081,5,Mills Ln,Bella Vista,AR,72714,5 Mills Ln Bella Vista AR,2.0,3,http://www.zillow.com/homes/comps/70658640_zpid/,http://www.zillow.com/homedetails/5-Mills-Ln-Bella-Vista-AR-72714/70658640_zpid/#charts-and-data,http://www.zillow.com/homedetails/5-Mills-Ln-Bella-Vista-AR-72714/70658640_zpid/,05/20/2004,110000,13939,http://www.zillow.com/homes/70658640_zpid/,1372,138761.0,122902.0,1999,132153.0
82,9082,5,Mills Dr,Bella Vista,AR,72714,5 Mills Dr Bella Vista AR,2.0,,http://www.zillow.com/homes/comps/70653495_zpid/,http://www.zillow.com/homedetails/5-Mills-Dr-Bella-Vista-AR-72714/70653495_zpid/#charts-and-data,http://www.zillow.com/homedetails/5-Mills-Dr-Bella-Vista-AR-72714/70653495_zpid/,05/05/2015,115000,13068,http://www.zillow.com/homes/70653495_zpid/,1372,142884.0,127915.0,2003,136080.0
83,9083,6,Mills Dr,Bella Vista,AR,72714,6 Mills Dr Bella Vista AR,2.0,,http://www.zillow.com/homes/comps/70643693_zpid/,http://www.zillow.com/homedetails/6-Mills-Dr-Bella-Vista-AR-72714/70643693_zpid/#charts-and-data,http://www.zillow.com/homedetails/6-Mills-Dr-Bella-Vista-AR-72714/70643693_zpid/,03/21/2012,123000,15246,http://www.zillow.com/homes/70643693_zpid/,1296,131604.0,119070.0,1999,125337.0
84,9084,7,Mills Dr,Bella Vista,AR,72714,7 Mills Dr Bella Vista AR,3.0,,http://www.zillow.com/homes/comps/70636037_zpid/,http://www.zillow.com/homedetails/7-Mills-Dr-Bella-Vista-AR-72714/70636037_zpid/#charts-and-data,http://www.zillow.com/homedetails/7-Mills-Dr-Bella-Vista-AR-72714/70636037_zpid/,11/01/2007,205000,12197,http://www.zillow.com/homes/70636037_zpid/,1905,233134.0,199529.0,2007,210031.0
85,9085,8,Mills Dr,Bella Vista,AR,72714,8 Mills Dr Bella Vista AR,2.0,,http://www.zillow.com/homes/comps/70633715_zpid/,http://www.zillow.com/homedetails/8-Mills-Dr-Bella-Vista-AR-72714/70633715_zpid/#charts-and-data,http://www.zillow.com/homedetails/8-Mills-Dr-Bella-Vista-AR-72714/70633715_zpid/,08/24/2004,135000,12632,http://www.zillow.com/homes/70633715_zpid/,1419,142926.0,127953.0,2004,136120.0
86,9086,9,Mills Dr,Bella Vista,AR,72714,9 Mills Dr Bella Vista AR,2.0,,http://www.zillow.com/homes/comps/70664410_zpid/,http://www.zillow.com/homedetails/9-Mills-Dr-Bella-Vista-AR-72714/70664410_zpid/#charts-and-data,http://www.zillow.com/homedetails/9-Mills-Dr-Bella-Vista-AR-72714/70664410_zpid/,09/22/2003,121000,12632,http://www.zillow.com/homes/70664410_zpid/,1472,145450.0,131598.0,2003,138524.0
87,9087,10,Mills Dr,Bella Vista,AR,72714,10 Mills Dr Bella Vista AR,2.0,,http://www.zillow.com/homes/comps/70631180_zpid/,http://www.zillow.com/homedetails/10-Mills-Dr-Bella-Vista-AR-72714/70631180_zpid/#charts-and-data,http://www.zillow.com/homedetails/10-Mills-Dr-Bella-Vista-AR-72714/70631180_zpid/,07/06/2004,149000,12197,http://www.zillow.com/homes/70631180_zpid/,1629,165588.0,149818.0,2004,157703.0
88,9088,11,Mills Ln,Bella Vista,AR,72714,11 Mills Ln Bella Vista AR,2.0,3,http://www.zillow.com/homes/comps/70676522_zpid/,http://www.zillow.com/homedetails/11-Mills-Ln-Bella-Vista-AR-72714/70676522_zpid/#charts-and-data,http://www.zillow.com/homedetails/11-Mills-Ln-Bella-Vista-AR-72714/70676522_zpid/,09/01/2011,138000,13068,http://www.zillow.com/homes/70676522_zpid/,1774,174850.0,158198.0,2002,166524.0
89,9089,11,Mills Dr,Bella Vista,AR,72714,11 Mills Dr Bella Vista AR,2.0,,http://www.zillow.com/homes/comps/70717955_zpid/,http://www.zillow.com/homedetails/11-Mills-Dr-Bella-Vista-AR-72714/70717955_zpid/#charts-and-data,http://www.zillow.com/homedetails/11-Mills-Dr-Bella-Vista-AR-72714/70717955_zpid/,03/16/2005,115000,12197,http://www.zillow.com/homes/70717955_zpid/,1492,145523.0,131663.0,2000,138593.0
90,9090,13,Mills Ln,Bella Vista,AR,72714,13 Mills Ln Bella Vista AR,2.0,3,http://www.zillow.com/homes/comps/70667001_zpid/,http://www.zillow.com/homedetails/13-Mills-Ln-Bella-Vista-AR-72714/70667001_zpid/#charts-and-data,http://www.zillow.com/homedetails/13-Mills-Ln-Bella-Vista-AR-72714/70667001_zpid/,06/28/2002,123000,22651,http://www.zillow.com/homes/70667001_zpid/,1609,158049.0,142997.0,2003,150523.0
91,9091,13,Mills Dr,Bella Vista,AR,72714,13 Mills Dr Bella Vista AR,2.0,4,http://www.zillow.com/homes/comps/70693694_zpid/,http://www.zillow.com/homedetails/13-Mills-Dr-Bella-Vista-AR-72714/70693694_zpid/#charts-and-data,http://www.zillow.com/homedetails/13-Mills-Dr-Bella-Vista-AR-72714/70693694_zpid/,07/01/2015,185000,12197,http://www.zillow.com/homes/70693694_zpid/,2109,209372.0,189432.0,2006,199402.0
92,9092,14,Mills Dr,Bella Vista,AR,72714,14 Mills Dr Bella Vista AR,2.5,,http://www.zillow.com/homes/comps/70716134_zpid/,http://www.zillow.com/homedetails/14-Mills-Dr-Bella-Vista-AR-72714/70716134_zpid/#charts-and-data,http://www.zillow.com/homedetails/14-Mills-Dr-Bella-Vista-AR-72714/70716134_zpid/,02/21/2002,93000,12197,http://www.zillow.com/homes/70716134_zpid/,1306,136809.0,123779.0,2003,130294.0
93,9093,15,Mills Dr,Bella Vista,AR,72714,15 Mills Dr Bella Vista AR,2.0,3,http://www.zillow.com/homes/comps/70675880_zpid/,http://www.zillow.com/homedetails/15-Mills-Dr-Bella-Vista-AR-72714/70675880_zpid/#charts-and-data,http://www.zillow.com/homedetails/15-Mills-Dr-Bella-Vista-AR-72714/70675880_zpid/,01/30/2006,176000,15246,http://www.zillow.com/homes/70675880_zpid/,1860,185883.0,168179.0,2005,177031.0
94,9094,16,Mills Dr,Bella Vista,AR,72714,16 Mills Dr Bella Vista AR,,,,,,,,,,,,,,
95,9095,18,Mills Dr,Bella Vista,AR,72714,18 Mills Dr Bella Vista AR,3.0,4,http://www.zillow.com/homes/comps/70639290_zpid/,http://www.zillow.com/homedetails/18-Mills-Dr-Bella-Vista-AR-72714/70639290_zpid/#charts-and-data,http://www.zillow.com/homedetails/18-Mills-Dr-Bella-Vista-AR-72714/70639290_zpid/,02/23/2016,179000,13504,http://www.zillow.com/homes/70639290_zpid/,2964,255504.0,231170.0,2004,243337.0
96,9096,20,Mills Dr,Bella Vista,AR,72714,20 Mills Dr Bella Vista AR,2.5,,http://www.zillow.com/homes/comps/70684470_zpid/,http://www.zillow.com/homedetails/20-Mills-Dr-Bella-Vista-AR-72714/70684470_zpid/#charts-and-data,http://www.zillow.com/homedetails/20-Mills-Dr-Bella-Vista-AR-72714/70684470_zpid/,01/26/2011,235000,16988,http://www.zillow.com/homes/70684470_zpid/,2618,247477.0,223907.0,2004,235692.0
97,9097,24,Mills Dr,Bella Vista,AR,72714,24 Mills Dr Bella Vista AR,3.0,,http://www.zillow.com/homes/comps/70697136_zpid/,http://www.zillow.com/homedetails/24-Mills-Dr-Bella-Vista-AR-72714/70697136_zpid/#charts-and-data,http://www.zillow.com/homedetails/24-Mills-Dr-Bella-Vista-AR-72714/70697136_zpid/,04/11/2002,123000,16117,http://www.zillow.com/homes/70697136_zpid/,1454,182118.0,152910.0,2003,171809.0
98,9098,26,Mills Dr,Bella Vista,AR,72714,26 Mills Dr Bella Vista AR,3.0,,http://www.zillow.com/homes/comps/70677158_zpid/,http://www.zillow.com/homedetails/26-Mills-Dr-Bella-Vista-AR-72714/70677158_zpid/#charts-and-data,http://www.zillow.com/homedetails/26-Mills-Dr-Bella-Vista-AR-72714/70677158_zpid/,10/09/2009,246000,13939,http://www.zillow.com/homes/70677158_zpid/,3387,304386.0,272498.0,2006,289891.0
99,9099,2,Millsap Cir,Bella Vista,AR,72715,2 Millsap Cir Bella Vista AR,,,,,,,,,,,,,,
100,9100,3,Millsap Cir,Bella Vista,AR,72715,3 Millsap Cir Bella Vista AR,,,,,,,,,,,,,,
101,9101,5,Millsap Cir,Bella Vista,AR,72715,5 Millsap Cir Bella Vista AR,,,,,,,,,,,,,,
102,9102,6,Millsap Cir,Bella Vista,AR,72715,6 Millsap Cir Bella Vista AR,,,,,,,,,,,,,,
103,9103,8,Millsap Cir,Bella Vista,AR,72715,8 Millsap Cir Bella Vista AR,,,,,,,,,,,,,,
104,9104,11,Millsap Cir,Bella Vista,AR,72715,11 Millsap Cir Bella Vista AR,,,,,,,,,,,,,,
105,9105,12,Millsap Cir,Bella Vista,AR,72715,12 Millsap Cir Bella Vista AR,,,,,,,,,,,,,,
106,9106,14,Millsap Cir,Bella Vista,AR,72715,14 Millsap Cir Bella Vista AR,,,,,,,,,,,,,,
107,9107,30,Millsap Cir,Bella Vista,AR,72715,30 Millsap Cir Bella Vista AR,,,,,,,,,,,,,,
108,9108,42,Millsap Cir,Bella Vista,AR,72715,42 Millsap Cir Bella Vista AR,,,,,,,,,,,,,,
109,9109,2,Milton Ln,Bella Vista,AR,72714,2 Milton Ln Bella Vista AR,2.0,2,http://www.zillow.com/homes/comps/70722338_zpid/,http://www.zillow.com/homedetails/2-Milton-Ln-Bella-Vista-AR-72714/70722338_zpid/#charts-and-data,http://www.zillow.com/homedetails/2-Milton-Ln-Bella-Vista-AR-72714/70722338_zpid/,03/16/2007,120000,12196,http://www.zillow.com/homes/70722338_zpid/,1316,132968.0,120304.0,2007,126636.0
110,9110,4,Milton Ln,Bella Vista,AR,72714,4 Milton Ln Bella Vista AR,1.5,,http://www.zillow.com/homes/comps/70708656_zpid/,http://www.zillow.com/homedetails/4-Milton-Ln-Bella-Vista-AR-72714/70708656_zpid/#charts-and-data,http://www.zillow.com/homedetails/4-Milton-Ln-Bella-Vista-AR-72714/70708656_zpid/,09/30/1997,41000,12197,http://www.zillow.com/homes/70708656_zpid/,892,99092.0,85580.0,1990,90084.0
111,9111,1,Minack Ln,Bella Vista,AR,72714,1 Minack Ln Bella Vista AR,2.0,,http://www.zillow.com/homes/comps/70692957_zpid/,http://www.zillow.com/homedetails/1-Minack-Ln-Bella-Vista-AR-72714/70692957_zpid/#charts-and-data,http://www.zillow.com/homedetails/1-Minack-Ln-Bella-Vista-AR-72714/70692957_zpid/,01/31/2013,130000,15246,http://www.zillow.com/homes/70692957_zpid/,1488,166419.0,142645.0,,158494.0
112,9112,2,Minack Ln,Bella Vista,AR,72714,2 Minack Ln Bella Vista AR,3.0,3,http://www.zillow.com/homes/comps/70625719_zpid/,http://www.zillow.com/homedetails/2-Minack-Ln-Bella-Vista-AR-72714/70625719_zpid/#charts-and-data,http://www.zillow.com/homedetails/2-Minack-Ln-Bella-Vista-AR-72714/70625719_zpid/,05/17/2016,176000,16553,http://www.zillow.com/homes/70625719_zpid/,3152,231834.0,200923.0,1972,220794.0
113,9113,6,Minack Ln,Bella Vista,AR,72714,6 Minack Ln Bella Vista AR,2.0,,http://www.zillow.com/homes/comps/70715072_zpid/,http://www.zillow.com/homedetails/6-Minack-Ln-Bella-Vista-AR-72714/70715072_zpid/#charts-and-data,http://www.zillow.com/homedetails/6-Minack-Ln-Bella-Vista-AR-72714/70715072_zpid/,03/12/2010,153000,11326,http://www.zillow.com/homes/70715072_zpid/,2093,211474.0,191334.0,,201404.0
114,9114,8,Minack Ln,Bella Vista,AR,72714,8 Minack Ln Bella Vista AR,2.0,,http://www.zillow.com/homes/comps/70721400_zpid/,http://www.zillow.com/homedetails/8-Minack-Ln-Bella-Vista-AR-72714/70721400_zpid/#charts-and-data,http://www.zillow.com/homedetails/8-Minack-Ln-Bella-Vista-AR-72714/70721400_zpid/,04/10/2012,127000,19602,http://www.zillow.com/homes/70721400_zpid/,2113,198664.0,179744.0,,189204.0
115,9115,5,Minard Ln,Bella Vista,AR,72715,5 Minard Ln Bella Vista AR,2.0,,http://www.zillow.com/homes/comps/70675788_zpid/,http://www.zillow.com/homedetails/5-Minard-Ln-Bella-Vista-AR-72715/70675788_zpid/#charts-and-data,http://www.zillow.com/homedetails/5-Minard-Ln-Bella-Vista-AR-72715/70675788_zpid/,05/07/2003,130000,15682,http://www.zillow.com/homes/70675788_zpid/,1656,168077.0,145666.0,1998,160073.0
116,9116,2,Mindy Ln,Bella Vista,AR,72715,2 Mindy Ln Bella Vista AR,2.0,3,http://www.zillow.com/homes/comps/70674138_zpid/,http://www.zillow.com/homedetails/2-Mindy-Ln-Bella-Vista-AR-72715/70674138_zpid/#charts-and-data,http://www.zillow.com/homedetails/2-Mindy-Ln-Bella-Vista-AR-72715/70674138_zpid/,11/13/2014,105000,2614,http://www.zillow.com/homes/70674138_zpid/,1600,130822.0,114625.0,1977,124592.0
117,9117,4,Mindy Ln,Bella Vista,AR,72715,4 Mindy Ln Bella Vista AR,2.0,2,http://www.zillow.com/homes/comps/70723174_zpid/,http://www.zillow.com/homedetails/4-Mindy-Ln-Bella-Vista-AR-72715/70723174_zpid/#charts-and-data,http://www.zillow.com/homedetails/4-Mindy-Ln-Bella-Vista-AR-72715/70723174_zpid/,09/07/2006,88666,1742,http://www.zillow.com/homes/70723174_zpid/,1088,81452.0,67489.0,1979,77573.0
118,9118,6,Mindy Ln,Bella Vista,AR,72715,6 Mindy Ln Bella Vista AR,2.0,2,http://www.zillow.com/homes/comps/70709578_zpid/,http://www.zillow.com/homedetails/6-Mindy-Ln-Bella-Vista-AR-72715/70709578_zpid/#charts-and-data,http://www.zillow.com/homedetails/6-Mindy-Ln-Bella-Vista-AR-72715/70709578_zpid/,03/13/2013,55000,,http://www.zillow.com/homes/70709578_zpid/,1088,81918.0,67095.0,1979,78017.0
119,9119,8,Mindy Ln,Bella Vista,AR,72715,8 Mindy Ln Bella Vista AR,2.0,3,http://www.zillow.com/homes/comps/70632404_zpid/,http://www.zillow.com/homedetails/8-Mindy-Ln-Bella-Vista-AR-72715/70632404_zpid/#charts-and-data,http://www.zillow.com/homedetails/8-Mindy-Ln-Bella-Vista-AR-72715/70632404_zpid/,05/23/2005,108000,2178,http://www.zillow.com/homes/70632404_zpid/,1440,121257.0,98802.0,1979,112275.0
120,9120,10,Mindy Ln,Bella Vista,AR,72715,10 Mindy Ln Bella Vista AR,3.0,4,http://www.zillow.com/homes/comps/70618439_zpid/,http://www.zillow.com/homedetails/10-Mindy-Ln-Bella-Vista-AR-72715/70618439_zpid/#charts-and-data,http://www.zillow.com/homedetails/10-Mindy-Ln-Bella-Vista-AR-72715/70618439_zpid/,12/07/2012,90000,2614,http://www.zillow.com/homes/70618439_zpid/,2040,176070.0,141834.0,1980,163028.0
121,9121,12,Mindy Ln,Bella Vista,AR,72715,12 Mindy Ln Bella Vista AR,3.0,3,http://www.zillow.com/homes/comps/70631958_zpid/,http://www.zillow.com/homedetails/12-Mindy-Ln-Bella-Vista-AR-72715/70631958_zpid/#charts-and-data,http://www.zillow.com/homedetails/12-Mindy-Ln-Bella-Vista-AR-72715/70631958_zpid/,09/21/2004,95000,2614,http://www.zillow.com/homes/70631958_zpid/,1792,153748.0,139106.0,1979,146427.0
122,9122,14,Mindy Ln,Bella Vista,AR,72715,14 Mindy Ln Bella Vista AR,3.0,3,http://www.zillow.com/homes/comps/70618319_zpid/,http://www.zillow.com/homedetails/14-Mindy-Ln-Bella-Vista-AR-72715/70618319_zpid/#charts-and-data,http://www.zillow.com/homedetails/14-Mindy-Ln-Bella-Vista-AR-72715/70618319_zpid/,12/16/2015,118000,47,http://www.zillow.com/homes/70618319_zpid/,2112,193713.0,155662.0,1980,172958.0
123,9123,2,Minton Ln,Bella Vista,AR,72715,2 Minton Ln Bella Vista AR,1.0,2,http://www.zillow.com/homes/comps/70649533_zpid/,http://www.zillow.com/homedetails/2-Minton-Ln-Bella-Vista-AR-72715/70649533_zpid/#charts-and-data,http://www.zillow.com/homedetails/2-Minton-Ln-Bella-Vista-AR-72715/70649533_zpid/,07/19/2012,55000,19166,http://www.zillow.com/homes/70649533_zpid/,1312,106634.0,90385.0,1971,101556.0
124,9124,5,Minton Ln,Bella Vista,AR,72715,5 Minton Ln Bella Vista AR,2.0,,http://www.zillow.com/homes/comps/70645996_zpid/,http://www.zillow.com/homedetails/5-Minton-Ln-Bella-Vista-AR-72715/70645996_zpid/#charts-and-data,http://www.zillow.com/homedetails/5-Minton-Ln-Bella-Vista-AR-72715/70645996_zpid/,08/09/2004,82000,12632,http://www.zillow.com/homes/70645996_zpid/,1232,113394.0,97498.0,,105976.0
125,9125,9,Minton Ln,Bella Vista,AR,72715,9 Minton Ln Bella Vista AR,3.0,4,http://www.zillow.com/homes/comps/70600586_zpid/,http://www.zillow.com/homedetails/9-Minton-Ln-Bella-Vista-AR-72715/70600586_zpid/#charts-and-data,http://www.zillow.com/homedetails/9-Minton-Ln-Bella-Vista-AR-72715/70600586_zpid/,12/15/2011,127000,12632,http://www.zillow.com/homes/70600586_zpid/,2428,187102.0,153084.0,1985,170093.0
