,index,NUMBER,STREET,CITY,REGION,POSTCODE,ADDRESS,bathrooms,bedrooms,comps_link,graphs_data,home_details,last_sold_date,last_sold_price,lot_size_sqft,map,sqft,valuation_range_high,valuation_range_low,year_built,zestimate
58,5058,31,Finger Cir,Bella Vista,AR,72715,31 Finger Cir Bella Vista AR,2.0,3,http://www.zillow.com/homes/comps/70678274_zpid/,http://www.zillow.com/homedetails/31-Finger-Cir-Bella-Vista-AR-72715/70678274_zpid/#charts-and-data,http://www.zillow.com/homedetails/31-Finger-Cir-Bella-Vista-AR-72715/70678274_zpid/,08/10/2015,76500,13068,http://www.zillow.com/homes/70678274_zpid/,1384,96080.0,76688.0,1974,88147.0
59,5059,33,Finger Cir,Bella Vista,AR,72715,33 Finger Cir Bella Vista AR,2.0,2,http://www.zillow.com/homes/comps/70660674_zpid/,http://www.zillow.com/homedetails/33-Finger-Cir-Bella-Vista-AR-72715/70660674_zpid/#charts-and-data,http://www.zillow.com/homedetails/33-Finger-Cir-Bella-Vista-AR-72715/70660674_zpid/,04/13/2015,82500,13503,http://www.zillow.com/homes/70660674_zpid/,1373,101554.0,82572.0,1970,94910.0
60,5060,35,Finger Cir,Bella Vista,AR,72715,35 Finger Cir Bella Vista AR,1.5,,http://www.zillow.com/homes/comps/70698581_zpid/,http://www.zillow.com/homedetails/35-Finger-Cir-Bella-Vista-AR-72715/70698581_zpid/#charts-and-data,http://www.zillow.com/homedetails/35-Finger-Cir-Bella-Vista-AR-72715/70698581_zpid/,10/14/2011,106000,15246,http://www.zillow.com/homes/70698581_zpid/,1200,103880.0,92008.0,,98933.0
61,5061,2,Firestone Ln,Bella Vista,AR,72714,2 Firestone Ln Bella Vista AR,3.5,,http://www.zillow.com/homes/comps/70694927_zpid/,http://www.zillow.com/homedetails/2-Firestone-Ln-Bella-Vista-AR-72714/70694927_zpid/#charts-and-data,http://www.zillow.com/homedetails/2-Firestone-Ln-Bella-Vista-AR-72714/70694927_zpid/,05/05/2010,58000,24394,http://www.zillow.com/homes/70694927_zpid/,2317,371694.0,254679.0,2012,344161.0
62,5062,4,Firestone Ln,Bella Vista,AR,72714,4 Firestone Ln Bella Vista AR,3.0,,http://www.zillow.com/homes/comps/70712990_zpid/,http://www.zillow.com/homedetails/4-Firestone-Ln-Bella-Vista-AR-72714/70712990_zpid/#charts-and-data,http://www.zillow.com/homedetails/4-Firestone-Ln-Bella-Vista-AR-72714/70712990_zpid/,07/21/2015,335600,26136,http://www.zillow.com/homes/70712990_zpid/,1904,313329.0,239605.0,,263302.0
63,5063,6,Firestone Ln,Bella Vista,AR,72714,6 Firestone Ln Bella Vista AR,3.0,,http://www.zillow.com/homes/comps/70629938_zpid/,http://www.zillow.com/homedetails/6-Firestone-Ln-Bella-Vista-AR-72714/70629938_zpid/#charts-and-data,http://www.zillow.com/homedetails/6-Firestone-Ln-Bella-Vista-AR-72714/70629938_zpid/,04/11/2016,325000,21780,http://www.zillow.com/homes/70629938_zpid/,1671,268656.0,243070.0,1991,255863.0
64,5064,4,Fite Cir,Bella Vista,AR,72715,4 Fite Cir Bella Vista AR,4.0,,http://www.zillow.com/homes/comps/70611620_zpid/,http://www.zillow.com/homedetails/4-Fite-Cir-Bella-Vista-AR-72715/70611620_zpid/#charts-and-data,http://www.zillow.com/homedetails/4-Fite-Cir-Bella-Vista-AR-72715/70611620_zpid/,11/14/2006,206000,41818,http://www.zillow.com/homes/70611620_zpid/,3558,368764.0,287895.0,1987,323477.0
65,5065,2,Flaxton Dr,Bella Vista,AR,72714,2 Flaxton Dr Bella Vista AR,2.0,3,http://www.zillow.com/homes/comps/70692853_zpid/,http://www.zillow.com/homedetails/2-Flaxton-Dr-Bella-Vista-AR-72714/70692853_zpid/#charts-and-data,http://www.zillow.com/homedetails/2-Flaxton-Dr-Bella-Vista-AR-72714/70692853_zpid/,11/17/2009,153000,14069,http://www.zillow.com/homes/70692853_zpid/,1837,186104.0,168380.0,2005,177242.0
66,5066,12,Flaxton Dr,Bella Vista,AR,72714,12 Flaxton Dr Bella Vista AR,3.0,3,http://www.zillow.com/homes/comps/70687952_zpid/,http://www.zillow.com/homedetails/12-Flaxton-Dr-Bella-Vista-AR-72714/70687952_zpid/#charts-and-data,http://www.zillow.com/homedetails/12-Flaxton-Dr-Bella-Vista-AR-72714/70687952_zpid/,12/29/2010,155000,16988,http://www.zillow.com/homes/70687952_zpid/,2355,237320.0,214718.0,2004,226019.0
67,5067,2,Fleetwood Dr,Bella Vista,AR,72714,2 Fleetwood Dr Bella Vista AR,2.5,,http://www.zillow.com/homes/comps/70694130_zpid/,http://www.zillow.com/homedetails/2-Fleetwood-Dr-Bella-Vista-AR-72714/70694130_zpid/#charts-and-data,http://www.zillow.com/homedetails/2-Fleetwood-Dr-Bella-Vista-AR-72714/70694130_zpid/,11/03/2005,140000,21344,http://www.zillow.com/homes/70694130_zpid/,2040,193411.0,171307.0,,184201.0
68,5068,3,Fleetwood Dr,Bella Vista,AR,72714,3 Fleetwood Dr Bella Vista AR,4.0,3,http://www.zillow.com/homes/comps/70616518_zpid/,http://www.zillow.com/homedetails/3-Fleetwood-Dr-Bella-Vista-AR-72714/70616518_zpid/#charts-and-data,http://www.zillow.com/homedetails/3-Fleetwood-Dr-Bella-Vista-AR-72714/70616518_zpid/,04/21/2006,3000,16552,http://www.zillow.com/homes/70616518_zpid/,3431,357906.0,313594.0,2006,340863.0
69,5069,9,Fleetwood Dr,Bella Vista,AR,72714,9 Fleetwood Dr Bella Vista AR,2.0,3,http://www.zillow.com/homes/comps/70712905_zpid/,http://www.zillow.com/homedetails/9-Fleetwood-Dr-Bella-Vista-AR-72714/70712905_zpid/#charts-and-data,http://www.zillow.com/homedetails/9-Fleetwood-Dr-Bella-Vista-AR-72714/70712905_zpid/,03/21/2014,200000,19602,http://www.zillow.com/homes/70712905_zpid/,1884,188097.0,167002.0,1997,175792.0
70,5070,12,Fleetwood Dr,Bella Vista,AR,72714,12 Fleetwood Dr Bella Vista AR,3.0,,http://www.zillow.com/homes/comps/70609057_zpid/,http://www.zillow.com/homedetails/12-Fleetwood-Dr-Bella-Vista-AR-72714/70609057_zpid/#charts-and-data,http://www.zillow.com/homedetails/12-Fleetwood-Dr-Bella-Vista-AR-72714/70609057_zpid/,11/29/2010,240000,18731,http://www.zillow.com/homes/70609057_zpid/,2780,269209.0,241272.0,2007,253971.0
71,5071,15,Fleetwood Dr,Bella Vista,AR,72714,15 Fleetwood Dr Bella Vista AR,3.0,3,http://www.zillow.com/homes/comps/70663723_zpid/,http://www.zillow.com/homedetails/15-Fleetwood-Dr-Bella-Vista-AR-72714/70663723_zpid/#charts-and-data,http://www.zillow.com/homedetails/15-Fleetwood-Dr-Bella-Vista-AR-72714/70663723_zpid/,07/22/2014,170000,19166,http://www.zillow.com/homes/70663723_zpid/,2302,223021.0,201781.0,2004,212401.0
72,5072,16,Fleetwood Dr,Bella Vista,AR,72714,16 Fleetwood Dr Bella Vista AR,2.0,3,http://www.zillow.com/homes/comps/70706683_zpid/,http://www.zillow.com/homedetails/16-Fleetwood-Dr-Bella-Vista-AR-72714/70706683_zpid/#charts-and-data,http://www.zillow.com/homedetails/16-Fleetwood-Dr-Bella-Vista-AR-72714/70706683_zpid/,10/21/2016,125000,19602,http://www.zillow.com/homes/70706683_zpid/,1410,137435.0,121877.0,1998,129656.0
73,5073,18,Fleetwood Dr,Bella Vista,AR,72714,18 Fleetwood Dr Bella Vista AR,3.0,3,http://www.zillow.com/homes/comps/70625818_zpid/,http://www.zillow.com/homedetails/18-Fleetwood-Dr-Bella-Vista-AR-72714/70625818_zpid/#charts-and-data,http://www.zillow.com/homedetails/18-Fleetwood-Dr-Bella-Vista-AR-72714/70625818_zpid/,07/28/2011,169000,43560,http://www.zillow.com/homes/70625818_zpid/,2728,262058.0,217134.0,2006,249579.0
74,5074,20,Fleetwood Dr,Bella Vista,AR,72714,20 Fleetwood Dr Bella Vista AR,2.0,,http://www.zillow.com/homes/comps/70659445_zpid/,http://www.zillow.com/homedetails/20-Fleetwood-Dr-Bella-Vista-AR-72714/70659445_zpid/#charts-and-data,http://www.zillow.com/homedetails/20-Fleetwood-Dr-Bella-Vista-AR-72714/70659445_zpid/,08/18/2008,98000,12632,http://www.zillow.com/homes/70659445_zpid/,1304,125411.0,112273.0,1998,119439.0
75,5075,30,Fleetwood Dr,Bella Vista,AR,72714,30 Fleetwood Dr Bella Vista AR,3.0,4,http://www.zillow.com/homes/comps/70712224_zpid/,http://www.zillow.com/homedetails/30-Fleetwood-Dr-Bella-Vista-AR-72714/70712224_zpid/#charts-and-data,http://www.zillow.com/homedetails/30-Fleetwood-Dr-Bella-Vista-AR-72714/70712224_zpid/,12/29/2016,298500,13068,http://www.zillow.com/homes/70712224_zpid/,3691,365651.0,323862.0,2006,348239.0
76,5076,33,Fleetwood Dr,Bella Vista,AR,72714,33 Fleetwood Dr Bella Vista AR,2.0,3,http://www.zillow.com/homes/comps/70625464_zpid/,http://www.zillow.com/homedetails/33-Fleetwood-Dr-Bella-Vista-AR-72714/70625464_zpid/#charts-and-data,http://www.zillow.com/homedetails/33-Fleetwood-Dr-Bella-Vista-AR-72714/70625464_zpid/,11/02/2009,127000,14810,http://www.zillow.com/homes/70625464_zpid/,1424,144833.0,129660.0,2005,137936.0
77,5077,35,Fleetwood Dr,Bella Vista,AR,72714,35 Fleetwood Dr Bella Vista AR,2.0,,http://www.zillow.com/homes/comps/70701818_zpid/,http://www.zillow.com/homedetails/35-Fleetwood-Dr-Bella-Vista-AR-72714/70701818_zpid/#charts-and-data,http://www.zillow.com/homedetails/35-Fleetwood-Dr-Bella-Vista-AR-72714/70701818_zpid/,04/19/2007,165000,16553,http://www.zillow.com/homes/70701818_zpid/,1935,187844.0,169954.0,2001,178899.0
78,5078,38,Fleetwood Dr,Bella Vista,AR,72714,38 Fleetwood Dr Bella Vista AR,2.0,,http://www.zillow.com/homes/comps/70658275_zpid/,http://www.zillow.com/homedetails/38-Fleetwood-Dr-Bella-Vista-AR-72714/70658275_zpid/#charts-and-data,http://www.zillow.com/homedetails/38-Fleetwood-Dr-Bella-Vista-AR-72714/70658275_zpid/,08/04/2005,185000,13504,http://www.zillow.com/homes/70658275_zpid/,1876,194684.0,172434.0,2005,185413.0
79,5079,39,Fleetwood Dr,Bella Vista,AR,72714,39 Fleetwood Dr Bella Vista AR,3.0,4,http://www.zillow.com/homes/comps/70656204_zpid/,http://www.zillow.com/homedetails/39-Fleetwood-Dr-Bella-Vista-AR-72714/70656204_zpid/#charts-and-data,http://www.zillow.com/homedetails/39-Fleetwood-Dr-Bella-Vista-AR-72714/70656204_zpid/,03/20/2006,6000,31363,http://www.zillow.com/homes/70656204_zpid/,2480,248813.0,225117.0,2007,236965.0
80,5080,42,Fleetwood Dr,Bella Vista,AR,72714,42 Fleetwood Dr Bella Vista AR,2.0,,http://www.zillow.com/homes/comps/70675895_zpid/,http://www.zillow.com/homedetails/42-Fleetwood-Dr-Bella-Vista-AR-72714/70675895_zpid/#charts-and-data,http://www.zillow.com/homedetails/42-Fleetwood-Dr-Bella-Vista-AR-72714/70675895_zpid/,06/27/2006,189000,14810,http://www.zillow.com/homes/70675895_zpid/,1937,197022.0,178258.0,2005,187640.0
81,5081,43,Fleetwood Dr,Bella Vista,AR,72714,43 Fleetwood Dr Bella Vista AR,2.0,2,http://www.zillow.com/homes/comps/70647204_zpid/,http://www.zillow.com/homedetails/43-Fleetwood-Dr-Bella-Vista-AR-72714/70647204_zpid/#charts-and-data,http://www.zillow.com/homedetails/43-Fleetwood-Dr-Bella-Vista-AR-72714/70647204_zpid/,08/16/2007,120000,14375,http://www.zillow.com/homes/70647204_zpid/,1244,127720.0,115556.0,2003,121638.0
82,5082,1,Fleming Cir,Bella Vista,AR,72714,1 Fleming Cir Bella Vista AR,,,,,,,,,,,,,,
83,5083,2,Fleming Cir,Bella Vista,AR,72714,2 Fleming Cir Bella Vista AR,3.0,,http://www.zillow.com/homes/comps/70703714_zpid/,http://www.zillow.com/homedetails/2-Fleming-Cir-Bella-Vista-AR-72714/70703714_zpid/#charts-and-data,http://www.zillow.com/homedetails/2-Fleming-Cir-Bella-Vista-AR-72714/70703714_zpid/,04/12/2007,10000,23958,http://www.zillow.com/homes/70703714_zpid/,4342,656534.0,521860.0,2002,561140.0
84,5084,4,Fleming Cir,Bella Vista,AR,72714,4 Fleming Cir Bella Vista AR,2.0,,http://www.zillow.com/homes/comps/70645746_zpid/,http://www.zillow.com/homedetails/4-Fleming-Cir-Bella-Vista-AR-72714/70645746_zpid/#charts-and-data,http://www.zillow.com/homedetails/4-Fleming-Cir-Bella-Vista-AR-72714/70645746_zpid/,06/21/2001,20000,14375,http://www.zillow.com/homes/70645746_zpid/,1790,253682.0,207135.0,2002,232736.0
85,5085,5,Fleming Cir,Bella Vista,AR,72714,5 Fleming Cir Bella Vista AR,4.0,3,http://www.zillow.com/homes/comps/70729640_zpid/,http://www.zillow.com/homedetails/5-Fleming-Cir-Bella-Vista-AR-72714/70729640_zpid/#charts-and-data,http://www.zillow.com/homedetails/5-Fleming-Cir-Bella-Vista-AR-72714/70729640_zpid/,12/03/2012,305000,15681,http://www.zillow.com/homes/70729640_zpid/,2766,336930.0,290985.0,1987,306300.0
86,5086,6,Fleming Cir,Bella Vista,AR,72714,6 Fleming Cir Bella Vista AR,2.0,,http://www.zillow.com/homes/comps/70691181_zpid/,http://www.zillow.com/homedetails/6-Fleming-Cir-Bella-Vista-AR-72714/70691181_zpid/#charts-and-data,http://www.zillow.com/homedetails/6-Fleming-Cir-Bella-Vista-AR-72714/70691181_zpid/,02/18/2005,15000,15246,http://www.zillow.com/homes/70691181_zpid/,1769,247208.0,200014.0,1995,224735.0
87,5087,5,Flett Ln,Bella Vista,AR,72714,5 Flett Ln Bella Vista AR,2.0,3,http://www.zillow.com/homes/comps/70681358_zpid/,http://www.zillow.com/homedetails/5-Flett-Ln-Bella-Vista-AR-72714/70681358_zpid/#charts-and-data,http://www.zillow.com/homedetails/5-Flett-Ln-Bella-Vista-AR-72714/70681358_zpid/,06/22/2011,138000,13939,http://www.zillow.com/homes/70681358_zpid/,1664,177609.0,160693.0,2006,169151.0
88,5088,1,Flock Ln,Bella Vista,AR,72714,1 Flock Ln Bella Vista AR,3.0,4,http://www.zillow.com/homes/comps/70688011_zpid/,http://www.zillow.com/homedetails/1-Flock-Ln-Bella-Vista-AR-72714/70688011_zpid/#charts-and-data,http://www.zillow.com/homedetails/1-Flock-Ln-Bella-Vista-AR-72714/70688011_zpid/,11/05/2008,150000,21780,http://www.zillow.com/homes/70688011_zpid/,3462,324061.0,264366.0,1987,284264.0
89,5089,2,Flock Ln,Bella Vista,AR,72714,2 Flock Ln Bella Vista AR,3.0,3,http://www.zillow.com/homes/comps/70733200_zpid/,http://www.zillow.com/homedetails/2-Flock-Ln-Bella-Vista-AR-72714/70733200_zpid/#charts-and-data,http://www.zillow.com/homedetails/2-Flock-Ln-Bella-Vista-AR-72714/70733200_zpid/,06/30/2015,159000,18730,http://www.zillow.com/homes/70733200_zpid/,1963,190559.0,172411.0,1986,181485.0
90,5090,4,Flock Ln,Bella Vista,AR,72714,4 Flock Ln Bella Vista AR,3.0,2,http://www.zillow.com/homes/comps/70675965_zpid/,http://www.zillow.com/homedetails/4-Flock-Ln-Bella-Vista-AR-72714/70675965_zpid/#charts-and-data,http://www.zillow.com/homedetails/4-Flock-Ln-Bella-Vista-AR-72714/70675965_zpid/,09/19/2013,165000,33976,http://www.zillow.com/homes/70675965_zpid/,1757,225416.0,189188.0,1999,201264.0
91,5091,5,Flock Ln,Bella Vista,AR,72714,5 Flock Ln Bella Vista AR,2.0,3,http://www.zillow.com/homes/comps/70704270_zpid/,http://www.zillow.com/homedetails/5-Flock-Ln-Bella-Vista-AR-72714/70704270_zpid/#charts-and-data,http://www.zillow.com/homedetails/5-Flock-Ln-Bella-Vista-AR-72714/70704270_zpid/,09/17/2010,251000,36590,http://www.zillow.com/homes/70704270_zpid/,1808,243806.0,204705.0,2005,230006.0
92,5092,9,Flory Ln,Bella Vista,AR,72714,9 Flory Ln Bella Vista AR,2.0,2,http://www.zillow.com/homes/comps/70617909_zpid/,http://www.zillow.com/homedetails/9-Flory-Ln-Bella-Vista-AR-72714/70617909_zpid/#charts-and-data,http://www.zillow.com/homedetails/9-Flory-Ln-Bella-Vista-AR-72714/70617909_zpid/,10/27/2005,89000,47916,http://www.zillow.com/homes/70617909_zpid/,1248,131679.0,119139.0,1985,125409.0
93,5093,2,Folkingham Ln,Bella Vista,AR,72715,2 Folkingham Ln Bella Vista AR,3.0,,http://www.zillow.com/homes/comps/70675645_zpid/,http://www.zillow.com/homedetails/2-Folkingham-Ln-Bella-Vista-AR-72715/70675645_zpid/#charts-and-data,http://www.zillow.com/homedetails/2-Folkingham-Ln-Bella-Vista-AR-72715/70675645_zpid/,06/23/2011,261000,13939,http://www.zillow.com/homes/70675645_zpid/,3123,276346.0,247396.0,2004,263187.0
94,5094,8,Folkingham Ln,Bella Vista,AR,72715,8 Folkingham Ln Bella Vista AR,2.0,3,http://www.zillow.com/homes/comps/70710189_zpid/,http://www.zillow.com/homedetails/8-Folkingham-Ln-Bella-Vista-AR-72715/70710189_zpid/#charts-and-data,http://www.zillow.com/homedetails/8-Folkingham-Ln-Bella-Vista-AR-72715/70710189_zpid/,04/26/2012,190000,15246,http://www.zillow.com/homes/70710189_zpid/,1942,198264.0,179382.0,2006,188823.0
95,5095,9,Folkingham Ln,Bella Vista,AR,72715,9 Folkingham Ln Bella Vista AR,2.0,2,http://www.zillow.com/homes/comps/70685345_zpid/,http://www.zillow.com/homedetails/9-Folkingham-Ln-Bella-Vista-AR-72715/70685345_zpid/#charts-and-data,http://www.zillow.com/homedetails/9-Folkingham-Ln-Bella-Vista-AR-72715/70685345_zpid/,03/21/2016,74000,13503,http://www.zillow.com/homes/70685345_zpid/,1000,92102.0,75436.0,1984,87716.0
96,5096,10,Folkingham Ln,Bella Vista,AR,72715,10 Folkingham Ln Bella Vista AR,,,,,,,,,,,,,,
97,5097,11,Folkingham Ln,Bella Vista,AR,72715,11 Folkingham Ln Bella Vista AR,2.0,3,http://www.zillow.com/homes/comps/70640210_zpid/,http://www.zillow.com/homedetails/11-Folkingham-Ln-Bella-Vista-AR-72715/70640210_zpid/#charts-and-data,http://www.zillow.com/homedetails/11-Folkingham-Ln-Bella-Vista-AR-72715/70640210_zpid/,10/28/2015,96000,14374,http://www.zillow.com/homes/70640210_zpid/,1240,124719.0,109278.0,1983,118780.0
98,5098,16,Folkingham Ln,Bella Vista,AR,72715,16 Folkingham Ln Bella Vista AR,2.0,,http://www.zillow.com/homes/comps/70639308_zpid/,http://www.zillow.com/homedetails/16-Folkingham-Ln-Bella-Vista-AR-72715/70639308_zpid/#charts-and-data,http://www.zillow.com/homedetails/16-Folkingham-Ln-Bella-Vista-AR-72715/70639308_zpid/,06/06/2003,80000,18295,http://www.zillow.com/homes/70639308_zpid/,1300,121590.0,100746.0,,115800.0
99,5099,17,Folkingham Ln,Bella Vista,AR,72715,17 Folkingham Ln Bella Vista AR,3.5,,http://www.zillow.com/homes/comps/70648260_zpid/,http://www.zillow.com/homedetails/17-Folkingham-Ln-Bella-Vista-AR-72715/70648260_zpid/#charts-and-data,http://www.zillow.com/homedetails/17-Folkingham-Ln-Bella-Vista-AR-72715/70648260_zpid/,12/14/2006,576000,103673,http://www.zillow.com/homes/70648260_zpid/,3996,624246.0,498301.0,1987,547584.0
100,5100,18,Folkingham Ln,Bella Vista,AR,72715,18 Folkingham Ln Bella Vista AR,,,,,,,,,,,,,,
101,5101,20,Folkingham Ln,Bella Vista,AR,72715,20 Folkingham Ln Bella Vista AR,3.0,,http://www.zillow.com/homes/comps/70729959_zpid/,http://www.zillow.com/homedetails/20-Folkingham-Ln-Bella-Vista-AR-72715/70729959_zpid/#charts-and-data,http://www.zillow.com/homedetails/20-Folkingham-Ln-Bella-Vista-AR-72715/70729959_zpid/,10/07/1991,80500,50965,http://www.zillow.com/homes/70729959_zpid/,2924,372720.0,326573.0,1989,354971.0
102,5102,1,Fordham Ln,Bella Vista,AR,72715,1 Fordham Ln Bella Vista AR,2.0,3,http://www.zillow.com/homes/comps/70688122_zpid/,http://www.zillow.com/homedetails/1-Fordham-Ln-Bella-Vista-AR-72715/70688122_zpid/#charts-and-data,http://www.zillow.com/homedetails/1-Fordham-Ln-Bella-Vista-AR-72715/70688122_zpid/,09/08/2014,161500,13068,http://www.zillow.com/homes/70688122_zpid/,1800,183087.0,165651.0,2006,174369.0
103,5103,1198,Forest Hills Blvd,Bella Vista,AR,72715,1198 Forest Hills Blvd Bella Vista AR,,,,,,,,,,,,,,
104,5104,1198,Forest Hills Blvd,Bella Vista,AR,72715,1198 Forest Hills Blvd Bella Vista AR,,,,,,,,,,,,,,
105,5105,1198,Forest Hills Blvd,Bella Vista,AR,72715,1198 Forest Hills Blvd Bella Vista AR,,,,,,,,,,,,,,
106,5106,1198,Forest Hills Blvd,Bella Vista,AR,72715,1198 Forest Hills Blvd Bella Vista AR,,,,,,,,,,,,,,
107,5107,1198,Forest Hills Blvd,Bella Vista,AR,72715,1198 Forest Hills Blvd Bella Vista AR,,,,,,,,,,,,,,
108,5108,1198,Forest Hills Blvd,Bella Vista,AR,72715,1198 Forest Hills Blvd Bella Vista AR,,,,,,,,,,,,,,
109,5109,1198,Forest Hills Blvd,Bella Vista,AR,72715,1198 Forest Hills Blvd Bella Vista AR,,,,,,,,,,,,,,
110,5110,1198,Forest Hills Blvd,Bella Vista,AR,72715,1198 Forest Hills Blvd Bella Vista AR,,,,,,,,,,,,,,
111,5111,1200,Forest Hills Blvd,Bella Vista,AR,72715,1200 Forest Hills Blvd Bella Vista AR,,,,,,,,,,,,,,
112,5112,1253,Forest Hills Blvd,Bella Vista,AR,72715,1253 Forest Hills Blvd Bella Vista AR,,,,,,,,,,,,,,
113,5113,1255,Forest Hills Blvd,Bella Vista,AR,72715,1255 Forest Hills Blvd Bella Vista AR,,,,,,,,,,,,,,
114,5114,1257,Forest Hills Blvd,Bella Vista,AR,72715,1257 Forest Hills Blvd Bella Vista AR,,,,,,,,,,,,,,
115,5115,1259,Forest Hills Blvd,Bella Vista,AR,72715,1259 Forest Hills Blvd Bella Vista AR,,,,,,,,,,,,,,
116,5116,1260,Forest Hills Blvd,Bella Vista,AR,72715,1260 Forest Hills Blvd Bella Vista AR,,,,,,,,,,,,,,
117,5117,1265,Forest Hills Blvd,Bella Vista,AR,72715,1265 Forest Hills Blvd Bella Vista AR,1.0,,http://www.zillow.com/homes/comps/70729711_zpid/,http://www.zillow.com/homedetails/1265-Forest-Hills-Blvd-Bella-Vista-AR-72715/70729711_zpid/#charts-and-data,http://www.zillow.com/homedetails/1265-Forest-Hills-Blvd-Bella-Vista-AR-72715/70729711_zpid/,11/26/2007,285000,104980,http://www.zillow.com/homes/70729711_zpid/,1176,110055.0,99573.0,,104814.0
118,5118,1485,Forest Hills Blvd,Bella Vista,AR,72715,1485 Forest Hills Blvd Bella Vista AR,,,,,,,,,,,,,,
119,5119,1487,Forest Hills Blvd,Bella Vista,AR,72715,1487 Forest Hills Blvd Bella Vista AR,,,,,,,,,,,,,,
120,5120,1489,Forest Hills Blvd,Bella Vista,AR,72715,1489 Forest Hills Blvd Bella Vista AR,,,,,,,,,,,,,,
121,5121,1491,Forest Hills Blvd,Bella Vista,AR,72715,1491 Forest Hills Blvd Bella Vista AR,,,,,,,,,,,,,,
122,5122,1493,Forest Hills Blvd,Bella Vista,AR,72715,1493 Forest Hills Blvd Bella Vista AR,,,,,,,,,,,,,,
123,5123,1493,Forest Hills Blvd,Bella Vista,AR,72715,1493 Forest Hills Blvd Bella Vista AR,,,,,,,,,,,,,,
124,5124,1493,Forest Hills Blvd,Bella Vista,AR,72715,1493 Forest Hills Blvd Bella Vista AR,,,,,,,,,,,,,,
125,5125,1500,Forest Hills Blvd,Bella Vista,AR,72715,1500 Forest Hills Blvd Bella Vista AR,,,,,,,,,,,,,,
126,5126,1505,Forest Hills Blvd,Bella Vista,AR,72715,1505 Forest Hills Blvd Bella Vista AR,2.0,,http://www.zillow.com/homes/comps/70721438_zpid/,http://www.zillow.com/homedetails/1505-Forest-Hills-Blvd-Bella-Vista-AR-72715/70721438_zpid/#charts-and-data,http://www.zillow.com/homedetails/1505-Forest-Hills-Blvd-Bella-Vista-AR-72715/70721438_zpid/,06/11/2003,240000,158994,http://www.zillow.com/homes/70721438_zpid/,2598,265180.0,239924.0,,252552.0
127,5127,1580,Forest Hills Blvd,Bella Vista,AR,72715,1580 Forest Hills Blvd Bella Vista AR,3.0,2,http://www.zillow.com/homes/comps/94647629_zpid/,http://www.zillow.com/homedetails/1580-Forest-Hills-Blvd-Bella-Vista-AR-72715/94647629_zpid/#charts-and-data,http://www.zillow.com/homedetails/1580-Forest-Hills-Blvd-Bella-Vista-AR-72715/94647629_zpid/,04/26/2012,116000,43560,http://www.zillow.com/homes/94647629_zpid/,2809,255461.0,196869.0,1986,234368.0
